id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
25082,151.226762685385,-33.9310121576486,9.5,0.0,0.0,0.0,-101,-100,-98,-100,-99,-101,-101,-108,97.0,46,14648,-10760,"2016-11-17 11:49:34.085","speed 9 -4",9
25083,151.22676245253,-33.9310121171705,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.0,46,14648,-10760,"2016-11-17 11:49:34.173","speed 9 -4",9
25084,151.226762486422,-33.9310121881287,9.5,-0.100000001490116,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,96.9,46,14648,-10760,"2016-11-17 11:49:34.273","speed 9 -4",9
25085,151.22676236622,-33.9310122591877,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,96.8,46,14648,-10760,"2016-11-17 11:49:34.374","speed 9 -4",9
25086,151.226762352101,-33.9310122549708,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,96.9,46,14648,-10760,"2016-11-17 11:49:34.474","speed 9 -4",9
25087,151.226762284726,-33.9310123948333,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.1,46,14663,-10693,"2016-11-17 11:49:34.575","speed 9 -4",9
25088,151.226762377691,-33.9310123965917,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.3,46,14663,-10693,"2016-11-17 11:49:34.674","speed 9 -4",9
25089,151.226762185286,-33.9310124890881,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.4,46,14663,-10693,"2016-11-17 11:49:34.774","speed 9 -4",9
25090,151.226762268554,-33.93101245331,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.4,46,14663,-10693,"2016-11-17 11:49:34.875","speed 9 -4",9
25091,151.226762352407,-33.9310125900116,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.3,46,14663,-10693,"2016-11-17 11:49:34.975","speed 9 -4",9
25092,151.22676241481,-33.9310125591681,9.5,0.0,0.0,0.0,-96,-98,-97,-100,-100,-100,-102,-108,97.3,46,14663,-10693,"2016-11-17 11:49:35.075","speed 9 -4",9
25093,151.226762430639,-33.9310127676214,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,97.2,46,14663,-10693,"2016-11-17 11:49:35.177","speed 9 -4",9
25094,151.226762447429,-33.9310127450131,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,97.2,46,14663,-10693,"2016-11-17 11:49:35.275","speed 9 -4",9
25095,151.226762544972,-33.9310128280427,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,97.2,46,14663,-10693,"2016-11-17 11:49:35.375","speed 9 -4",9
25096,151.226762436891,-33.9310128386836,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,97.2,46,14663,-10693,"2016-11-17 11:49:35.476","speed 9 -4",9
25097,151.226762528251,-33.9310129314156,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,97.3,46,14692,-10043,"2016-11-17 11:49:35.575","speed 9 -4",9
25098,151.226762523597,-33.9310129398591,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,97.2,46,14692,-10043,"2016-11-17 11:49:35.676","speed 9 -4",9
25099,151.226762602708,-33.9310130930683,9.5,0.0,0.0,-0.100000001490116,-100,-102,-101,-100,-101,-101,-102,-108,97.0,46,14692,-10043,"2016-11-17 11:49:35.780","speed 9 -4",9
25100,151.226762596532,-33.9310131326877,9.5,0.0,0.0,-0.100000001490116,-100,-102,-101,-100,-101,-101,-102,-108,96.8,46,14692,-10043,"2016-11-17 11:49:35.875","speed 9 -4",9
25101,151.226762698984,-33.9310132731958,9.5,-0.100000001490116,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,96.8,46,14692,-10043,"2016-11-17 11:49:35.976","speed 9 -4",9
25102,151.226762707323,-33.9310133376434,9.5,0.0,0.0,0.0,-100,-102,-101,-100,-101,-101,-102,-108,96.9,46,14692,-10043,"2016-11-17 11:49:36.075","speed 9 -4",9
25103,151.226762874834,-33.9310135881454,9.5,0.0,0.0,0.0,-99,-101,-101,-100,-99,-100,-102,-108,97.0,46,14692,-10043,"2016-11-17 11:49:36.175","speed 9 -4",9
25104,151.226762969975,-33.931013666377,9.5,0.0,0.0,-0.100000001490116,-99,-101,-101,-100,-99,-100,-102,-108,97.2,46,14692,-10043,"2016-11-17 11:49:36.276","speed 9 -4",9
25105,151.226762943541,-33.9310138109667,9.5,0.0,0.0,-0.100000001490116,-99,-101,-101,-100,-99,-100,-102,-108,97.2,46,14692,-10043,"2016-11-17 11:49:36.376","speed 9 -4",9
25106,151.226763027708,-33.931013872017,9.5,0.0,0.0,-0.100000001490116,-99,-101,-101,-100,-99,-100,-102,-108,97.6,46,14692,-10043,"2016-11-17 11:49:36.477","speed 9 -4",9
25107,151.226763021968,-33.9310139373525,9.5,0.0,0.0,-0.100000001490116,-99,-101,-101,-100,-99,-100,-102,-108,98.0,45,14674,-10209,"2016-11-17 11:49:36.577","speed 9 -4",9
25108,151.226763014793,-33.9310140322541,9.60000038146973,-0.100000001490116,0.100000001490116,-0.100000001490116,-99,-101,-101,-100,-99,-100,-102,-108,98.3,45,14674,-10209,"2016-11-17 11:49:36.677","speed 9 -4",9
25109,151.226763190891,-33.931014208493,9.60000038146973,-0.100000001490116,0.100000001490116,-0.100000001490116,-99,-101,-101,-100,-99,-100,-102,-108,98.6,45,14674,-10209,"2016-11-17 11:49:36.778","speed 9 -4",9
25110,151.226763398347,-33.9310143600488,9.60000038146973,-0.100000001490116,0.200000002980232,0.0,-99,-101,-101,-100,-99,-100,-102,-108,98.9,45,14674,-10209,"2016-11-17 11:49:36.878","speed 9 -4",9
25111,151.226763628548,-33.9310146096159,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-99,-101,-101,-100,-99,-100,-102,-108,99.3,45,14674,-10209,"2016-11-17 11:49:36.979","speed 9 -4",9
25112,151.226763897079,-33.9310148108058,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-99,-101,-101,-100,-99,-100,-102,-108,99.5,45,14674,-10209,"2016-11-17 11:49:37.086","speed 9 -4",9
25113,151.226764105848,-33.931015088504,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-100,-102,-89,-100,-102,-102,-101,-108,99.7,45,14674,-10209,"2016-11-17 11:49:37.187","speed 9 -4",9
25114,151.226764296695,-33.9310152908682,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-100,-102,-89,-100,-102,-102,-101,-108,100.0,45,14674,-10209,"2016-11-17 11:49:37.279","speed 9 -4",9
25115,151.226764577996,-33.9310155715418,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-100,-102,-89,-100,-102,-102,-101,-108,100.2,45,14674,-10209,"2016-11-17 11:49:37.379","speed 9 -4",9
25116,151.226764834357,-33.9310157601545,9.60000038146973,-0.100000001490116,0.200000002980232,-0.100000001490116,-100,-102,-89,-100,-102,-102,-101,-108,100.5,45,14674,-10209,"2016-11-17 11:49:37.482","speed 9 -4",9
25117,151.226765023279,-33.9310160590777,9.60000038146973,-0.100000001490116,0.200000002980232,-0.100000001490116,-100,-102,-89,-100,-102,-102,-101,-108,100.8,45,14698,-10134,"2016-11-17 11:49:37.580","speed 9 -4",9
25118,151.226765261365,-33.9310162289395,9.69999980926514,-0.100000001490116,0.200000002980232,-0.100000001490116,-100,-102,-89,-100,-102,-102,-101,-108,101.0,45,14698,-10134,"2016-11-17 11:49:37.681","speed 9 -4",9
25119,151.226765605371,-33.931016557794,9.69999980926514,-0.100000001490116,0.200000002980232,-0.100000001490116,-100,-102,-89,-100,-102,-102,-101,-108,101.1,45,14698,-10134,"2016-11-17 11:49:37.782","speed 9 -4",9
25120,151.226765843123,-33.9310168330409,9.69999980926514,-0.100000001490116,0.200000002980232,-0.100000001490116,-100,-102,-89,-100,-102,-102,-101,-108,101.1,45,14698,-10134,"2016-11-17 11:49:37.882","speed 9 -4",9
25121,151.226766070442,-33.9310170606598,9.69999980926514,-0.100000001490116,0.200000002980232,-0.100000001490116,-100,-102,-89,-100,-102,-102,-101,-108,101.1,45,14698,-10134,"2016-11-17 11:49:37.989","speed 9 -4",9
