id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
55019,151.226716646578,-33.9309579640479,10,0.0,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,94.7,45,14728,-9004,"2016-11-17 16:35:44.405","speed 14 -4",14
55020,151.226716590089,-33.9309582491585,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.1,45,14728,-9004,"2016-11-17 16:35:44.494","speed 14 -4",14
55021,151.226716551717,-33.9309583558382,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.4,45,14728,-9004,"2016-11-17 16:35:44.594","speed 14 -4",14
55022,151.226716577103,-33.9309585709128,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.5,45,14728,-9004,"2016-11-17 16:35:44.699","speed 14 -4",14
55023,151.226716531581,-33.9309588082894,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.6,45,14728,-9004,"2016-11-17 16:35:44.799","speed 14 -4",14
55024,151.226716521532,-33.9309590030738,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.6,45,14728,-9004,"2016-11-17 16:35:44.900","speed 14 -4",14
55025,151.226716577818,-33.930959139674,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.5,45,14771,-8156,"2016-11-17 16:35:44.998","speed 14 -4",14
55026,151.226716663819,-33.930959451515,10,-0.100000001490116,0.0,0.0,-98,-100,-100,-100,-100,-101,-102,-108,95.2,45,14771,-8156,"2016-11-17 16:35:45.099","speed 14 -4",14
55027,151.226716731585,-33.930959546952,10,0.0,0.0,0.0,-95,-101,-100,-101,-100,-100,-102,-108,95.2,45,14771,-8156,"2016-11-17 16:35:45.201","speed 14 -4",14
55028,151.226716812297,-33.9309597223639,10,-0.100000001490116,0.0,0.0,-95,-101,-100,-101,-100,-100,-102,-108,95.4,45,14771,-8156,"2016-11-17 16:35:45.300","speed 14 -4",14
55029,151.226716824221,-33.9309599152808,10,0.0,0.0,0.0,-95,-101,-100,-101,-100,-100,-102,-108,95.6,45,14771,-8156,"2016-11-17 16:35:45.401","speed 14 -4",14
55030,151.226716951183,-33.9309602088897,10,-0.100000001490116,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.1,45,14771,-8156,"2016-11-17 16:35:45.501","speed 14 -4",14
55031,151.226717086194,-33.9309603397299,10,-0.100000001490116,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.4,45,14771,-8156,"2016-11-17 16:35:45.628","speed 14 -4",14
55032,151.226717325252,-33.9309607467891,10,-0.100000001490116,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.6,45,14771,-8156,"2016-11-17 16:35:45.703","speed 14 -4",14
55033,151.226717523676,-33.9309608649403,10,-0.100000001490116,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.8,45,14771,-8156,"2016-11-17 16:35:45.805","speed 14 -4",14
55034,151.226717826716,-33.9309609412296,10,-0.100000001490116,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.9,45,14771,-8156,"2016-11-17 16:35:45.922","speed 14 -4",14
55035,151.226718046325,-33.930961117613,10,0.0,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.7,45,14737,-9344,"2016-11-17 16:35:46.004","speed 14 -4",14
55036,151.226718229999,-33.9309613720776,10,0.0,0.100000001490116,0.0,-95,-101,-100,-101,-100,-100,-102,-108,96.5,45,14737,-9344,"2016-11-17 16:35:46.105","speed 14 -4",14
55037,151.226718417295,-33.9309614214738,10,0.0,0.100000001490116,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.2,45,14737,-9344,"2016-11-17 16:35:46.207","speed 14 -4",14
55038,151.226718699967,-33.9309617296276,10,0.0,0.100000001490116,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.0,45,14737,-9344,"2016-11-17 16:35:46.306","speed 14 -4",14
55039,151.226718830036,-33.9309617819719,10,0.0,0.0,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.0,45,14737,-9344,"2016-11-17 16:35:46.409","speed 14 -4",14
55040,151.22671910824,-33.9309619151768,10,0.0,0.0,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.1,45,14737,-9344,"2016-11-17 16:35:46.506","speed 14 -4",14
55041,151.226719166909,-33.9309619927409,10,0.0,0.0,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.2,45,14737,-9344,"2016-11-17 16:35:46.606","speed 14 -4",14
55042,151.226719292927,-33.9309623147984,10,0.0,0.0,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.5,45,14737,-9344,"2016-11-17 16:35:46.707","speed 14 -4",14
55043,151.2267193323,-33.9309623959124,10,0.0,0.0,0.0,-100,-98,-100,-101,-99,-101,-102,-108,96.9,45,14737,-9344,"2016-11-17 16:35:46.807","speed 14 -4",14
55044,151.226719415715,-33.9309626359809,10,0.0,0.100000001490116,0.0,-100,-98,-100,-101,-99,-101,-102,-108,98.5,45,14737,-9344,"2016-11-17 16:35:46.907","speed 14 -4",14
55045,151.226719673868,-33.9309628782107,10,0.0,0.100000001490116,0.0,-100,-98,-100,-101,-99,-101,-102,-108,100.0,45,14679,-10299,"2016-11-17 16:35:47.007","speed 14 -4",14
55046,151.226719854795,-33.9309629985046,10,0.0,0.200000002980232,0.0,-100,-98,-100,-101,-99,-101,-102,-108,101.1,45,14679,-10299,"2016-11-17 16:35:47.107","speed 14 -4",14
55047,151.226720145509,-33.9309630555919,10,0.0,0.300000011920929,0.0,-98,-97,-100,-99,-99,-97,-102,-108,101.8,45,14679,-10299,"2016-11-17 16:35:47.207","speed 14 -4",14
55048,151.226720466235,-33.9309633756203,10,0.0,0.300000011920929,0.0,-98,-97,-100,-99,-99,-97,-102,-108,102.2,45,14679,-10299,"2016-11-17 16:35:47.308","speed 14 -4",14
55049,151.226720898129,-33.9309634017744,10,0.0,0.400000005960464,0.0,-98,-97,-100,-99,-99,-97,-102,-108,102.4,45,14679,-10299,"2016-11-17 16:35:47.408","speed 14 -4",14
55050,151.226721419025,-33.9309635723864,10,0.0,0.400000005960464,0.0,-98,-97,-100,-99,-99,-97,-102,-108,102.2,45,14679,-10299,"2016-11-17 16:35:47.508","speed 14 -4",14
55051,151.226721419025,-33.9309635723864,10,0.0,0.400000005960464,0.0,-98,-97,-100,-99,-99,-97,-102,-108,102.2,45,14679,-10299,"2016-11-17 16:35:47.635","speed 14 -4",14
55052,151.226722241782,-33.9309637088558,10,0.100000001490116,0.400000005960464,0.0,-98,-97,-100,-99,-99,-97,-102,-108,101.9,45,14679,-10299,"2016-11-17 16:35:47.708","speed 14 -4",14
55053,151.226722681726,-33.9309635863883,10,0.100000001490116,0.300000011920929,0.0,-98,-97,-100,-99,-99,-97,-102,-108,101.8,45,14679,-10299,"2016-11-17 16:35:47.808","speed 14 -4",14
55054,151.226723215959,-33.930963920295,10,0.100000001490116,0.300000011920929,0.0,-98,-97,-100,-99,-99,-97,-102,-108,101.6,45,14679,-10299,"2016-11-17 16:35:47.909","speed 14 -4",14
55055,151.226723613036,-33.9309637603959,9.89999961853027,0.200000002980232,0.300000011920929,0.0,-98,-97,-100,-99,-99,-97,-102,-108,101.5,45,14662,-11100,"2016-11-17 16:35:48.010","speed 14 -4",14
55056,151.226724199729,-33.9309637133892,9.89999961853027,0.100000001490116,0.300000011920929,0.0,-98,-97,-100,-99,-99,-97,-102,-108,101.4,45,14662,-11100,"2016-11-17 16:35:48.109","speed 14 -4",14
55057,151.226724653453,-33.9309638324166,9.89999961853027,0.200000002980232,0.300000011920929,0.0,-101,-101,-89,-100,-101,-102,-102,-108,101.2,45,14662,-11100,"2016-11-17 16:35:48.209","speed 14 -4",14
55058,151.226725168255,-33.9309635403346,9.89999961853027,0.200000002980232,0.300000011920929,0.0,-101,-101,-89,-100,-101,-102,-102,-108,101.1,45,14662,-11100,"2016-11-17 16:35:48.311","speed 14 -4",14
55059,151.226725489851,-33.9309632875364,9.89999961853027,0.200000002980232,0.200000002980232,0.0,-101,-101,-89,-100,-101,-102,-102,-108,100.9,45,14662,-11100,"2016-11-17 16:35:48.411","speed 14 -4",14
55060,151.226726183422,-33.9309631921369,9.89999961853027,0.300000011920929,0.200000002980232,0.0,-101,-101,-89,-100,-101,-102,-102,-108,100.8,45,14662,-11100,"2016-11-17 16:35:48.510","speed 14 -4",14
55061,151.226726462026,-33.9309628946466,9.89999961853027,0.300000011920929,0.200000002980232,0.0,-101,-101,-89,-100,-101,-102,-102,-108,100.7,45,14662,-11100,"2016-11-17 16:35:48.610","speed 14 -4",14
55062,151.226726867555,-33.9309626504644,9.80000019073486,0.300000011920929,0.200000002980232,0.0,-101,-101,-89,-100,-101,-102,-102,-108,100.7,45,14662,-11100,"2016-11-17 16:35:48.712","speed 14 -4",14
55063,151.226727300862,-33.9309624750206,9.80000019073486,0.300000011920929,0.100000001490116,0.0,-101,-101,-89,-100,-101,-102,-102,-108,100.7,45,14662,-11100,"2016-11-17 16:35:48.811","speed 14 -4",14
55064,151.226727300862,-33.9309624750206,9.80000019073486,0.300000011920929,0.100000001490116,0.0,-101,-101,-89,-100,-101,-102,-102,-108,100.7,45,14662,-11100,"2016-11-17 16:35:48.910","speed 14 -4",14
