id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
7432,151.226774087398,-33.9311293322361,9.69999980926514,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,89.6,83,15632,-9210,"2016-11-16 14:56:31.826","speed 3 -4",3
7433,151.226774419173,-33.9311294256072,9.69999980926514,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,89.6,83,15650,-8589,"2016-11-16 14:56:31.917","speed 3 -4",3
7434,151.226774579568,-33.9311294600025,9.69999980926514,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,89.8,83,15650,-8589,"2016-11-16 14:56:32.019","speed 3 -4",3
7435,151.226774761462,-33.9311294415742,9.69999980926514,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,89.7,83,15650,-8589,"2016-11-16 14:56:32.112","speed 3 -4",3
7436,151.226774761462,-33.9311294415742,9.69999980926514,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,89.7,83,15650,-8589,"2016-11-16 14:56:32.211","speed 3 -4",3
7437,151.226775141265,-33.9311294486839,9.69999980926514,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,89.9,83,15650,-8589,"2016-11-16 14:56:32.312","speed 3 -4",3
7438,151.226775315162,-33.9311294347615,9.80000019073486,0.0,0.100000001490116,0.0,-98,-100,-98,-95,-102,-100,-102,-108,90.1,83,15650,-8589,"2016-11-16 14:56:32.413","speed 3 -4",3
7439,151.226775418549,-33.9311294463407,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,90.2,83,15650,-8589,"2016-11-16 14:56:32.520","speed 3 -4",3
7440,151.226775534208,-33.9311293895172,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,90.2,83,15650,-8589,"2016-11-16 14:56:32.612","speed 3 -4",3
7441,151.22677561572,-33.9311293236595,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,90.0,83,15650,-8589,"2016-11-16 14:56:32.712","speed 3 -4",3
7442,151.22677573504,-33.9311293790923,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,89.8,83,15650,-8589,"2016-11-16 14:56:32.824","speed 3 -4",3
7443,151.22677582931,-33.9311294484398,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,89.7,83,15650,-8589,"2016-11-16 14:56:32.914","speed 3 -4",3
7444,151.226775963577,-33.9311294942615,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,89.7,83,15629,-8698,"2016-11-16 14:56:33.013","speed 3 -4",3
7445,151.226776043953,-33.9311295851718,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,89.9,83,15629,-8698,"2016-11-16 14:56:33.114","speed 3 -4",3
7446,151.226776188548,-33.9311295634134,9.80000019073486,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,90.1,83,15629,-8698,"2016-11-16 14:56:33.214","speed 3 -4",3
7447,151.226776295657,-33.9311296360075,9.89999961853027,0.0,0.100000001490116,0.0,-101,-102,-100,-102,-102,-96,-102,-108,89.8,83,15629,-8698,"2016-11-16 14:56:33.325","speed 3 -4",3
7448,151.226776413485,-33.9311297040449,9.89999961853027,0.0,0.0,0.0,-101,-102,-100,-102,-102,-96,-102,-108,89.5,83,15629,-8698,"2016-11-16 14:56:33.415","speed 3 -4",3
7449,151.226776416095,-33.931129792717,9.80000019073486,0.0,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,89.4,83,15629,-8698,"2016-11-16 14:56:33.515","speed 3 -4",3
7450,151.22677649992,-33.9311298555575,9.80000019073486,0.0,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,89.7,83,15629,-8698,"2016-11-16 14:56:33.616","speed 3 -4",3
7451,151.226776557701,-33.9311298689968,9.89999961853027,0.0,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,89.9,83,15629,-8698,"2016-11-16 14:56:33.717","speed 3 -4",3
7452,151.226776635971,-33.9311298797043,9.89999961853027,0.0,0.100000001490116,0.0,-89,-101,-100,-101,-100,-98,-102,-108,90.4,83,15629,-8698,"2016-11-16 14:56:33.827","speed 3 -4",3
7453,151.226776695939,-33.9311297851268,9.89999961853027,0.0,0.100000001490116,0.0,-89,-101,-100,-101,-100,-98,-102,-108,91.0,83,15613,-9232,"2016-11-16 14:56:33.916","speed 3 -4",3
7454,151.226776781242,-33.9311296686613,9.89999961853027,0.100000001490116,0.100000001490116,0.0,-89,-101,-100,-101,-100,-98,-102,-108,91.1,83,15613,-9232,"2016-11-16 14:56:34.015","speed 3 -4",3
7455,151.22677687034,-33.9311296450888,9.89999961853027,0.100000001490116,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,91.5,83,15613,-9232,"2016-11-16 14:56:34.116","speed 3 -4",3
7456,151.226776944335,-33.9311295301776,9.89999961853027,0.100000001490116,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,93.2,83,15613,-9232,"2016-11-16 14:56:34.216","speed 3 -4",3
7457,151.226777068402,-33.9311293772627,9.89999961853027,0.100000001490116,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,94.9,83,15613,-9232,"2016-11-16 14:56:34.316","speed 3 -4",3
7458,151.226777026027,-33.9311293049766,9.89999961853027,0.100000001490116,0.0,0.0,-89,-101,-100,-101,-100,-98,-102,-108,95.8,83,15613,-9232,"2016-11-16 14:56:34.417","speed 3 -4",3
7459,151.226777056316,-33.9311290169663,9.89999961853027,0.100000001490116,0.0,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.4,83,15613,-9232,"2016-11-16 14:56:34.516","speed 3 -4",3
7460,151.226777185623,-33.9311288978902,9.89999961853027,0.100000001490116,0.100000001490116,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.4,83,15613,-9232,"2016-11-16 14:56:34.618","speed 3 -4",3
7461,151.22677732873,-33.9311287858347,9.89999961853027,0.0,0.200000002980232,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.4,83,15613,-9232,"2016-11-16 14:56:34.717","speed 3 -4",3
7462,151.226777747175,-33.9311287993917,9.89999961853027,0.0,0.400000005960464,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.4,83,15613,-9232,"2016-11-16 14:56:34.817","speed 3 -4",3
7463,151.22677846869,-33.9311288308212,9.89999961853027,0.0,0.600000023841858,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.4,83,15627,-9235,"2016-11-16 14:56:34.917","speed 3 -4",3
7464,151.22677846869,-33.9311288308212,9.89999961853027,0.0,0.600000023841858,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.4,83,15627,-9235,"2016-11-16 14:56:35.016","speed 3 -4",3
7465,151.226780381132,-33.9311290478943,9.89999961853027,-0.100000001490116,1.0,0.0,-100,-102,-94,-100,-100,-96,-103,-108,96.8,83,15627,-9235,"2016-11-16 14:56:35.116","speed 3 -4",3
7466,151.226781622345,-33.9311291971377,9.89999961853027,-0.100000001490116,1.20000004768372,0.0,-100,-102,-94,-100,-100,-96,-103,-108,97.0,83,15627,-9235,"2016-11-16 14:56:35.217","speed 3 -4",3
7467,151.226783293361,-33.9311294244013,10,-0.200000002980232,1.39999997615814,0.0,-100,-102,-94,-100,-100,-96,-103,-108,97.2,83,15627,-9235,"2016-11-16 14:56:35.317","speed 3 -4",3
7468,151.2267847976,-33.9311295294777,10,-0.200000002980232,1.60000002384186,-0.100000001490116,-100,-102,-94,-100,-100,-96,-103,-108,97.2,83,15627,-9235,"2016-11-16 14:56:35.418","speed 3 -4",3
7469,151.2267847976,-33.9311295294777,10,-0.200000002980232,1.60000002384186,-0.100000001490116,-94,-101,-101,-101,-90,-96,-102,-108,97.2,83,15627,-9235,"2016-11-16 14:56:35.518","speed 3 -4",3
7470,151.226789144974,-33.9311302628023,10.1000003814697,-0.200000002980232,2.0,0.0,-94,-101,-101,-101,-90,-96,-102,-108,97.0,83,15627,-9235,"2016-11-16 14:56:35.617","speed 3 -4",3
7471,151.226791712742,-33.9311306574379,10.1000003814697,-0.300000011920929,2.20000004768372,0.0,-94,-101,-101,-101,-90,-96,-102,-108,97.1,83,15627,-9235,"2016-11-16 14:56:35.718","speed 3 -4",3
