id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
3857,151.228294806669,-33.931555390442,9.10000038146973,0.300000011920929,0.0,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,9.8,52,14749,-11177,"2016-09-16 10:58:13.283","pitch 5 ms final2 5 vel"
3858,151.228294732169,-33.9315551078968,9.10000038146973,0.300000011920929,0.0,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,9.8,52,14755,-10645,"2016-09-16 10:58:13.397","pitch 5 ms final2 5 vel"
3859,151.228294586936,-33.9315546671245,9.10000038146973,0.300000011920929,0.0,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,9.8,52,14755,-10645,"2016-09-16 10:58:13.471","pitch 5 ms final2 5 vel"
3860,151.228294493869,-33.9315543859348,9.10000038146973,0.300000011920929,0.0,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,10.0,52,14755,-10645,"2016-09-16 10:58:13.580","pitch 5 ms final2 5 vel"
3861,151.228294468556,-33.9315540055549,9.10000038146973,0.300000011920929,0.0,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,10.1,52,14755,-10645,"2016-09-16 10:58:13.673","pitch 5 ms final2 5 vel"
3862,151.228294343115,-33.931553629305,9.10000038146973,0.300000011920929,-0.100000001490116,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,10.2,52,14755,-10645,"2016-09-16 10:58:13.773","pitch 5 ms final2 5 vel"
3863,151.228294117615,-33.931553364419,9.10000038146973,0.300000011920929,-0.100000001490116,0.0,-96,-102,-98,-101,-101,-90,-91,-108,10.4,52,14755,-10645,"2016-09-16 10:58:13.888","pitch 5 ms final2 5 vel"
3864,151.228293983211,-33.9315530808398,9.10000038146973,0.300000011920929,-0.100000001490116,-0.100000001490116,-96,-102,-98,-101,-101,-90,-91,-108,10.5,52,14755,-10645,"2016-09-16 10:58:13.974","pitch 5 ms final2 5 vel"
3865,151.228293733884,-33.9315526408739,9.10000038146973,0.200000002980232,-0.100000001490116,0.0,-95,-92,-98,-102,-101,-60,-102,-108,10.5,52,14755,-10645,"2016-09-16 10:58:14.082","pitch 5 ms final2 5 vel"
3866,151.228293581905,-33.9315524035029,9.10000038146973,0.200000002980232,-0.100000001490116,0.0,-95,-92,-98,-102,-101,-60,-102,-108,10.4,52,14755,-10645,"2016-09-16 10:58:14.178","pitch 5 ms final2 5 vel"
3867,151.228293449693,-33.9315522232859,9.10000038146973,0.100000001490116,-0.100000001490116,0.0,-95,-92,-98,-102,-101,-60,-102,-108,10.3,52,14755,-10645,"2016-09-16 10:58:14.275","pitch 5 ms final2 5 vel"
3868,151.228293201095,-33.9315519908876,9.10000038146973,0.100000001490116,-0.100000001490116,-0.100000001490116,-95,-92,-98,-102,-101,-60,-102,-108,10.3,52,14760,-10848,"2016-09-16 10:58:14.390","pitch 5 ms final2 5 vel"
3869,151.228292995754,-33.9315519285096,9.10000038146973,0.100000001490116,-0.100000001490116,-0.100000001490116,-95,-92,-98,-102,-101,-60,-102,-108,10.5,52,14760,-10848,"2016-09-16 10:58:14.476","pitch 5 ms final2 5 vel"
3870,151.228292995754,-33.9315519285096,9.10000038146973,0.100000001490116,-0.100000001490116,-0.100000001490116,-95,-92,-98,-102,-101,-60,-102,-108,10.5,52,14760,-10848,"2016-09-16 10:58:14.592","pitch 5 ms final2 5 vel"
3871,151.22829245393,-33.9315517123956,9.10000038146973,0.0,-0.100000001490116,-0.100000001490116,-95,-92,-98,-102,-101,-60,-102,-108,10.5,52,14760,-10848,"2016-09-16 10:58:14.674","pitch 5 ms final2 5 vel"
3872,151.228292294248,-33.9315516563936,9.10000038146973,0.0,-0.100000001490116,-0.100000001490116,-95,-92,-98,-102,-101,-60,-102,-108,10.3,52,14760,-10848,"2016-09-16 10:58:14.777","pitch 5 ms final2 5 vel"
3873,151.228292118488,-33.9315516633086,9.10000038146973,0.0,-0.100000001490116,-0.100000001490116,-95,-92,-98,-102,-101,-60,-102,-108,10.3,52,14760,-10848,"2016-09-16 10:58:14.883","pitch 5 ms final2 5 vel"
3874,151.228291865814,-33.9315515777825,9.10000038146973,0.0,0.0,0.0,-95,-92,-98,-102,-101,-60,-102,-108,10.4,52,14760,-10848,"2016-09-16 10:58:14.975","pitch 5 ms final2 5 vel"
3875,151.228291750071,-33.9315516176382,9.10000038146973,0.0,0.0,-0.100000001490116,-98,-93,-102,-102,-102,-98,-103,-108,10.5,52,14760,-10848,"2016-09-16 10:58:15.075","pitch 5 ms final2 5 vel"
3876,151.22829167264,-33.9315516404887,9.10000038146973,0.0,0.0,-0.100000001490116,-98,-93,-102,-102,-102,-98,-103,-108,11.0,52,14760,-10848,"2016-09-16 10:58:15.174","pitch 5 ms final2 5 vel"
3877,151.228291823221,-33.9315517647449,9.10000038146973,0.0,0.400000005960464,-0.100000001490116,-98,-93,-102,-102,-102,-98,-103,-108,10.3,52,14760,-10848,"2016-09-16 10:58:15.275","pitch 5 ms final2 5 vel"
3878,151.228292406972,-33.9315518835146,9.10000038146973,-0.100000001490116,0.899999976158142,-0.200000002980232,-98,-93,-102,-102,-102,-98,-103,-108,9.8,52,14760,-10848,"2016-09-16 10:58:15.385","pitch 5 ms final2 5 vel"
3879,151.228293716709,-33.9315519986257,9.10000038146973,-0.100000001490116,1.29999995231628,-0.100000001490116,-98,-93,-102,-102,-102,-98,-103,-108,9.6,52,14760,-10848,"2016-09-16 10:58:15.475","pitch 5 ms final2 5 vel"
