id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
1080,151.228305493542,-33.9315557516117,10.3000001907349,0.0,0.0,0.0,-97,-93,-101,-101,-101,-101,-102,-108,-1.2,48,14721,-10838,"2016-09-16 10:39:07.668","yaw 5ms 40 final"
1081,151.228305605106,-33.9315557130792,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.3,48,14721,-10838,"2016-09-16 10:39:07.760","yaw 5ms 40 final"
1082,151.228305616771,-33.9315556746147,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.2,48,14721,-10838,"2016-09-16 10:39:07.860","yaw 5ms 40 final"
1083,151.228305758284,-33.9315556394355,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.2,48,14721,-10838,"2016-09-16 10:39:07.960","yaw 5ms 40 final"
1084,151.228305741484,-33.9315556123393,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.1,48,14721,-10838,"2016-09-16 10:39:08.060","yaw 5ms 40 final"
1085,151.228305946644,-33.9315556862567,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.1,48,14721,-10838,"2016-09-16 10:39:08.160","yaw 5ms 40 final"
1086,151.228305905956,-33.9315556821697,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.2,48,14721,-10838,"2016-09-16 10:39:08.270","yaw 5ms 40 final"
1087,151.228306060163,-33.9315556937058,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.3,48,14721,-10838,"2016-09-16 10:39:08.369","yaw 5ms 40 final"
1088,151.228306015758,-33.931555745526,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.3,48,14721,-10838,"2016-09-16 10:39:08.474","yaw 5ms 40 final"
1089,151.228306170498,-33.9315556698801,10.3000001907349,0.0,0.0,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.4,48,14717,-10788,"2016-09-16 10:39:08.572","yaw 5ms 40 final"
1090,151.228306182264,-33.9315556922938,10.3000001907349,0.0,0.100000001490116,0.0,-97,-93,-98,-101,-99,-101,-102,-108,-1.2,48,14717,-10788,"2016-09-16 10:39:08.675","yaw 5ms 40 final"
1091,151.228306584199,-33.9315558113319,10.3000001907349,0.0,0.400000005960464,0.0,-98,-92,-98,-101,-92,-101,-102,-108,-1.3,48,14717,-10788,"2016-09-16 10:39:08.763","yaw 5ms 40 final"
1092,151.228307263412,-33.9315558388159,10.3000001907349,0.0,0.800000011920929,0.0,-98,-92,-98,-101,-92,-101,-102,-108,-0.8,48,14717,-10788,"2016-09-16 10:39:08.891","yaw 5ms 40 final"
1093,151.228308499653,-33.9315558852023,10.3000001907349,0.0,1.39999997615814,0.100000001490116,-98,-92,-98,-101,-92,-101,-102,-108,-1.1,48,14717,-10788,"2016-09-16 10:39:08.963","yaw 5ms 40 final"
1094,151.228310364488,-33.9315559741809,10.1999998092651,-0.100000001490116,2.0,0.200000002980232,-98,-92,-98,-101,-92,-101,-102,-108,-1.3,48,14717,-10788,"2016-09-16 10:39:09.064","yaw 5ms 40 final"
1095,151.228312998342,-33.9315561082389,10.1999998092651,0.0,2.59999990463257,0.0,-98,-92,-98,-101,-92,-101,-102,-108,-1.7,48,14717,-10788,"2016-09-16 10:39:09.175","yaw 5ms 40 final"
1096,151.228316182374,-33.9315561814093,10.1999998092651,0.0,3.09999990463257,0.100000001490116,-98,-92,-98,-101,-92,-101,-102,-108,-2.1,48,14717,-10788,"2016-09-16 10:39:09.263","yaw 5ms 40 final"
1097,151.228319724751,-33.931556470727,10.1999998092651,0.0,3.5,0.0,-98,-92,-98,-101,-92,-101,-102,-108,-2.3,48,14717,-10788,"2016-09-16 10:39:09.364","yaw 5ms 40 final"
1098,151.228323902468,-33.9315565380689,10.1999998092651,0.0,4.0,0.0,-98,-92,-98,-101,-92,-101,-102,-108,-2.4,48,14717,-10788,"2016-09-16 10:39:09.462","yaw 5ms 40 final"
1099,151.228329194121,-33.9315568830067,10.1999998092651,0.0,4.19999980926514,0.100000001490116,-98,-92,-98,-101,-92,-101,-102,-108,-2.4,48,14720,-10878,"2016-09-16 10:39:09.579","yaw 5ms 40 final"
1100,151.228333293973,-33.9315571196943,10.1999998092651,0.0,4.5,0.0,-98,-92,-98,-101,-92,-101,-102,-108,-2.3,48,14720,-10878,"2016-09-16 10:39:09.677","yaw 5ms 40 final"
