id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
3801,151.22831504845,-33.9315657389582,9.80000019073486,-0.300000011920929,0.0,0.0,-96,-102,-98,-101,-100,-99,-102,-108,12.9,54,14828,-10124,"2016-09-16 10:57:45.520","pitch 5 ms final2 4 vel"
3802,151.228314958217,-33.9315659829864,9.80000019073486,-0.300000011920929,0.0,0.0,-96,-102,-98,-101,-100,-99,-102,-108,13.0,54,14828,-10124,"2016-09-16 10:57:45.600","pitch 5 ms final2 4 vel"
3803,151.22831494223,-33.9315662970364,9.80000019073486,-0.300000011920929,0.0,0.0,-96,-102,-98,-101,-100,-99,-102,-108,13.1,54,14828,-10124,"2016-09-16 10:57:45.700","pitch 5 ms final2 4 vel"
3804,151.228314983022,-33.9315666394335,9.89999961853027,-0.300000011920929,0.0,0.0,-96,-102,-98,-101,-100,-99,-102,-108,13.2,54,14828,-10124,"2016-09-16 10:57:45.800","pitch 5 ms final2 4 vel"
3805,151.228314938193,-33.9315670353743,9.89999961853027,-0.300000011920929,0.0,0.0,-96,-102,-98,-101,-100,-99,-102,-108,13.3,54,14828,-10124,"2016-09-16 10:57:45.900","pitch 5 ms final2 4 vel"
3806,151.228315022146,-33.9315673994693,9.89999961853027,-0.400000005960464,0.0,0.0,-96,-102,-98,-101,-100,-99,-102,-108,13.2,54,14828,-10124,"2016-09-16 10:57:46.000","pitch 5 ms final2 4 vel"
3807,151.228315239611,-33.9315678412224,9.89999961853027,-0.400000005960464,0.100000001490116,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.2,54,14828,-10124,"2016-09-16 10:57:46.101","pitch 5 ms final2 4 vel"
3808,151.22831529288,-33.9315681893934,9.89999961853027,-0.300000011920929,0.100000001490116,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.2,54,14828,-10124,"2016-09-16 10:57:46.204","pitch 5 ms final2 4 vel"
3809,151.228315478115,-33.9315685130536,9.89999961853027,-0.300000011920929,0.100000001490116,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.4,54,14828,-10124,"2016-09-16 10:57:46.303","pitch 5 ms final2 4 vel"
3810,151.228315703664,-33.9315688030763,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.5,54,14812,-10270,"2016-09-16 10:57:46.404","pitch 5 ms final2 4 vel"
3811,151.228315999874,-33.9315690302246,9.89999961853027,-0.200000002980232,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.7,54,14812,-10270,"2016-09-16 10:57:46.507","pitch 5 ms final2 4 vel"
3812,151.228316287298,-33.931569216982,9.89999961853027,-0.100000001490116,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.5,54,14812,-10270,"2016-09-16 10:57:46.604","pitch 5 ms final2 4 vel"
3813,151.228316791125,-33.9315694028703,9.89999961853027,-0.100000001490116,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.5,54,14812,-10270,"2016-09-16 10:57:46.723","pitch 5 ms final2 4 vel"
3814,151.228317108796,-33.9315695745201,9.89999961853027,0.0,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.6,54,14812,-10270,"2016-09-16 10:57:46.805","pitch 5 ms final2 4 vel"
3815,151.228317464334,-33.9315695503541,9.89999961853027,0.0,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,13.7,54,14812,-10270,"2016-09-16 10:57:46.906","pitch 5 ms final2 4 vel"
3816,151.228317752399,-33.9315695849644,9.89999961853027,0.0,0.200000002980232,0.0,-92,-101,-100,-101,-101,-98,-102,-108,14.0,54,14812,-10270,"2016-09-16 10:57:47.005","pitch 5 ms final2 4 vel"
3817,151.228318414134,-33.9315696587113,9.89999961853027,0.0,0.5,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.6,54,14812,-10270,"2016-09-16 10:57:47.105","pitch 5 ms final2 4 vel"
3818,151.228319188081,-33.9315697153218,9.89999961853027,0.0,0.899999976158142,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.3,54,14812,-10270,"2016-09-16 10:57:47.205","pitch 5 ms final2 4 vel"
3819,151.22832053653,-33.9315696630292,9.80000019073486,-0.100000001490116,1.5,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.1,54,14812,-10270,"2016-09-16 10:57:47.319","pitch 5 ms final2 4 vel"
3820,151.228322501628,-33.9315698182392,9.80000019073486,-0.200000002980232,2.09999990463257,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.1,54,14788,-11238,"2016-09-16 10:57:47.406","pitch 5 ms final2 4 vel"
3821,151.228325365159,-33.931569986152,9.80000019073486,-0.200000002980232,2.5,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.3,54,14788,-11238,"2016-09-16 10:57:47.506","pitch 5 ms final2 4 vel"
3822,151.22832850277,-33.9315702992082,9.80000019073486,-0.400000005960464,3.09999990463257,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.7,54,14788,-11238,"2016-09-16 10:57:47.606","pitch 5 ms final2 4 vel"
3823,151.228332613922,-33.9315708802221,9.80000019073486,-0.5,3.40000009536743,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.9,54,14788,-11238,"2016-09-16 10:57:47.706","pitch 5 ms final2 4 vel"
3824,151.228336327023,-33.9315713360875,9.80000019073486,-0.699999988079071,3.79999995231628,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.7,54,14788,-11238,"2016-09-16 10:57:47.807","pitch 5 ms final2 4 vel"
3825,151.228341438422,-33.9315723172358,9.80000019073486,-0.899999976158142,4.0,0.0,-97,-102,-93,-97,-102,-102,-103,-108,14.3,54,14788,-11238,"2016-09-16 10:57:47.908","pitch 5 ms final2 4 vel"
3826,151.228346061275,-33.9315732720257,9.80000019073486,-1.10000002384186,4.30000019073486,0.0,-97,-102,-93,-97,-102,-102,-103,-108,13.5,54,14788,-11238,"2016-09-16 10:57:48.009","pitch 5 ms final2 4 vel"
3827,151.228351206236,-33.9315745657739,9.80000019073486,-1.20000004768372,4.5,0.0,-98,-102,-101,-94,-98,-97,-102,-108,12.6,54,14788,-11238,"2016-09-16 10:57:48.112","pitch 5 ms final2 4 vel"
3828,151.228356176272,-33.9315757433884,9.80000019073486,-1.29999995231628,4.5,0.0,-98,-102,-101,-94,-98,-97,-102,-108,12.1,54,14788,-11238,"2016-09-16 10:57:48.207","pitch 5 ms final2 4 vel"
3829,151.228362129684,-33.9315773712862,9.69999980926514,-1.29999995231628,4.59999990463257,0.0,-98,-102,-101,-94,-98,-97,-102,-108,11.9,54,14788,-11238,"2016-09-16 10:57:48.308","pitch 5 ms final2 4 vel"
3830,151.228367147636,-33.9315786282901,9.69999980926514,-1.29999995231628,4.69999980926514,0.0,-98,-102,-101,-94,-98,-97,-102,-108,11.6,54,14729,-12275,"2016-09-16 10:57:48.411","pitch 5 ms final2 4 vel"
3831,151.2283730344,-33.9315802222389,9.69999980926514,-1.29999995231628,4.80000019073486,0.0,-98,-102,-101,-94,-98,-97,-102,-108,11.3,54,14729,-12275,"2016-09-16 10:57:48.509","pitch 5 ms final2 4 vel"
3832,151.228378245006,-33.9315814463857,9.69999980926514,-1.29999995231628,4.69999980926514,0.0,-98,-102,-101,-94,-98,-97,-102,-108,11.2,54,14729,-12275,"2016-09-16 10:57:48.610","pitch 5 ms final2 4 vel"
3833,151.228378245006,-33.9315814463857,9.69999980926514,-1.29999995231628,4.69999980926514,0.0,-98,-102,-101,-94,-98,-97,-102,-108,11.2,54,14729,-12275,"2016-09-16 10:57:48.724","pitch 5 ms final2 4 vel"
3834,151.228389673184,-33.9315843256931,9.69999980926514,-1.29999995231628,4.80000019073486,0.0,-98,-102,-101,-94,-98,-97,-102,-108,11.6,54,14729,-12275,"2016-09-16 10:57:48.809","pitch 5 ms final2 4 vel"
3835,151.22839534438,-33.9315857585995,9.69999980926514,-1.39999997615814,4.80000019073486,-0.100000001490116,-98,-102,-101,-94,-98,-97,-102,-108,11.9,54,14729,-12275,"2016-09-16 10:57:48.910","pitch 5 ms final2 4 vel"
3836,151.22840116949,-33.9315872126854,9.69999980926514,-1.10000002384186,4.80000019073486,0.0,-98,-102,-101,-94,-98,-97,-102,-108,12.6,54,14729,-12275,"2016-09-16 10:57:49.010","pitch 5 ms final2 4 vel"
3837,151.228406817551,-33.9315881642178,9.69999980926514,-0.699999988079071,4.90000009536743,0.0,-98,-91,-93,-102,-100,-100,-102,-108,12.4,54,14729,-12275,"2016-09-16 10:57:49.110","pitch 5 ms final2 4 vel"
3838,151.228412261248,-33.9315885784167,9.69999980926514,-0.100000001490116,5.0,-0.100000001490116,-98,-91,-93,-102,-100,-100,-102,-108,11.8,54,14729,-12275,"2016-09-16 10:57:49.210","pitch 5 ms final2 4 vel"
3839,151.228418189766,-33.9315887016378,9.69999980926514,0.200000002980232,5.09999990463257,-0.100000001490116,-98,-91,-93,-102,-100,-100,-102,-108,11.5,54,14729,-12275,"2016-09-16 10:57:49.325","pitch 5 ms final2 4 vel"
3840,151.228423800283,-33.9315882160924,9.69999980926514,0.699999988079071,5.09999990463257,0.0,-98,-91,-93,-102,-100,-100,-102,-108,11.3,54,14729,-12275,"2016-09-16 10:57:49.412","pitch 5 ms final2 4 vel"
3841,151.228429680128,-33.9315871155193,9.69999980926514,1.0,5.19999980926514,0.0,-98,-91,-93,-102,-100,-100,-102,-108,11.4,54,14729,-12275,"2016-09-16 10:57:49.519","pitch 5 ms final2 4 vel"
3842,151.228435655809,-33.9315862525522,9.69999980926514,1.39999997615814,5.30000019073486,0.0,-98,-91,-93,-102,-100,-100,-102,-108,11.6,54,14729,-12275,"2016-09-16 10:57:49.613","pitch 5 ms final2 4 vel"
3843,151.228441728625,-33.9315842257324,9.69999980926514,1.60000002384186,5.40000009536743,0.0,-98,-91,-93,-102,-100,-100,-102,-108,12.1,54,14729,-12275,"2016-09-16 10:57:49.711","pitch 5 ms final2 4 vel"
3844,151.228447665418,-33.9315826005953,9.60000038146973,1.79999995231628,5.40000009536743,0.0,-98,-91,-93,-102,-100,-100,-102,-108,12.6,54,14729,-12275,"2016-09-16 10:57:49.811","pitch 5 ms final2 4 vel"
3845,151.228453936185,-33.9315806504433,9.60000038146973,1.89999997615814,5.5,0.0,-98,-91,-93,-102,-100,-100,-102,-108,13.5,54,14729,-12275,"2016-09-16 10:57:49.930","pitch 5 ms final2 4 vel"
3846,151.228459959222,-33.9315788179188,9.60000038146973,2.0,5.5,0.0,-98,-91,-93,-102,-100,-100,-102,-108,14.2,54,14729,-12275,"2016-09-16 10:57:50.013","pitch 5 ms final2 4 vel"
3847,151.228466232464,-33.9315762788203,9.60000038146973,2.09999990463257,5.5,0.0,-99,-102,-90,-100,-100,-94,-102,-108,14.8,54,14729,-12275,"2016-09-16 10:57:50.114","pitch 5 ms final2 4 vel"
3848,151.228472436487,-33.931574411186,9.60000038146973,2.09999990463257,5.5,0.0,-99,-102,-90,-100,-100,-94,-102,-108,15.1,54,14729,-12275,"2016-09-16 10:57:50.213","pitch 5 ms final2 4 vel"
3849,151.228478623522,-33.9315718623541,9.60000038146973,2.20000004768372,5.5,0.0,-99,-102,-90,-100,-100,-94,-102,-108,15.2,54,14729,-12275,"2016-09-16 10:57:50.312","pitch 5 ms final2 4 vel"
3850,151.22848462333,-33.9315698534498,9.60000038146973,2.20000004768372,5.5,0.0,-99,-102,-90,-100,-100,-94,-102,-108,15.0,54,14732,-12411,"2016-09-16 10:57:50.412","pitch 5 ms final2 4 vel"
3851,151.22849074604,-33.9315673252593,9.5,2.29999995231628,5.5,0.0,-99,-102,-90,-100,-100,-94,-102,-108,14.5,54,14732,-12411,"2016-09-16 10:57:50.512","pitch 5 ms final2 4 vel"
3852,151.228496962171,-33.9315649109623,9.5,2.29999995231628,5.5,0.0,-99,-102,-90,-100,-100,-94,-102,-108,14.2,54,14732,-12411,"2016-09-16 10:57:50.613","pitch 5 ms final2 4 vel"
