id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
3617,151.2283144342,-33.9315737104291,10.8999996185303,-0.100000001490116,0.0,-0.200000002980232,-98,-102,-82,-89,-100,-95,-102,-108,-2.5,61,14977,-10386,"2016-09-16 10:56:12.991","pitch 5 ms final2 2 vel"
3618,151.228314418344,-33.9315739479977,10.8999996185303,-0.100000001490116,0.0,-0.100000001490116,-98,-102,-82,-89,-100,-95,-102,-108,-2.4,61,14977,-10386,"2016-09-16 10:56:13.090","pitch 5 ms final2 2 vel"
3619,151.228314473986,-33.9315739900833,10.8000001907349,0.0,0.0,0.0,-96,-98,-74,-102,-100,-95,-100,-108,-2.4,61,14977,-10386,"2016-09-16 10:56:13.190","pitch 5 ms final2 2 vel"
3620,151.228314589679,-33.931574054482,10.8000001907349,0.0,0.0,-0.100000001490116,-96,-98,-74,-102,-100,-95,-100,-108,-2.5,61,14977,-10386,"2016-09-16 10:56:13.280","pitch 5 ms final2 2 vel"
3621,151.228314691128,-33.9315740425353,10.8000001907349,0.0,0.100000001490116,-0.200000002980232,-96,-98,-74,-102,-100,-95,-100,-108,-2.5,61,14956,-10538,"2016-09-16 10:56:13.382","pitch 5 ms final2 2 vel"
3622,151.228314838332,-33.9315740285649,10.8999996185303,0.0,0.0,-0.200000002980232,-96,-98,-74,-102,-100,-95,-100,-108,-2.6,61,14956,-10538,"2016-09-16 10:56:13.492","pitch 5 ms final2 2 vel"
3623,151.228314880725,-33.9315739787065,10.8999996185303,0.0,0.0,-0.200000002980232,-96,-98,-74,-102,-100,-95,-100,-108,-2.6,61,14956,-10538,"2016-09-16 10:56:13.580","pitch 5 ms final2 2 vel"
3624,151.228315116514,-33.9315739389985,10.8999996185303,0.0,0.0,-0.100000001490116,-96,-98,-74,-102,-100,-95,-100,-108,-2.4,61,14956,-10538,"2016-09-16 10:56:13.680","pitch 5 ms final2 2 vel"
3625,151.228315185451,-33.9315739940251,10.8999996185303,0.0,0.0,-0.100000001490116,-96,-98,-74,-102,-100,-95,-100,-108,-2.2,61,14956,-10538,"2016-09-16 10:56:13.780","pitch 5 ms final2 2 vel"
3626,151.228315310639,-33.9315739211575,10.8999996185303,0.0,0.0,0.0,-96,-98,-74,-102,-100,-95,-100,-108,-2.1,61,14956,-10538,"2016-09-16 10:56:13.885","pitch 5 ms final2 2 vel"
3627,151.228315293903,-33.9315738303024,10.8999996185303,0.100000001490116,0.0,0.0,-96,-98,-74,-102,-100,-95,-100,-108,-2.0,61,14956,-10538,"2016-09-16 10:56:13.980","pitch 5 ms final2 2 vel"
3628,151.228315353274,-33.9315735422867,10.8999996185303,0.100000001490116,0.0,0.0,-96,-98,-74,-102,-100,-95,-100,-108,-1.8,61,14956,-10538,"2016-09-16 10:56:14.080","pitch 5 ms final2 2 vel"
