id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
1001,151.228291975938,-33.9315737298179,10.1999998092651,0.0,0.0,0.0,-99,-91,-95,-102,-102,-97,-102,-108,17.4,51,14783,-10671,"2016-09-16 10:38:31.319","yaw 5ms 30 final"
1002,151.228291975938,-33.9315737298179,10.1999998092651,0.0,0.0,0.0,-99,-91,-95,-102,-102,-97,-102,-108,17.4,51,14783,-10671,"2016-09-16 10:38:31.404","yaw 5ms 30 final"
1003,151.228291966707,-33.931573750491,10.1999998092651,0.0,0.0,0.0,-99,-91,-95,-102,-102,-97,-102,-108,17.5,51,14783,-10671,"2016-09-16 10:38:31.509","yaw 5ms 30 final"
1004,151.228292072431,-33.9315737446133,10.1999998092651,0.0,0.0,0.0,-99,-91,-95,-102,-102,-97,-102,-108,17.5,51,14775,-10702,"2016-09-16 10:38:31.605","yaw 5ms 30 final"
1005,151.228292053617,-33.9315737645777,10.1999998092651,0.0,0.0,0.0,-99,-91,-95,-102,-102,-97,-102,-108,17.5,51,14775,-10702,"2016-09-16 10:38:31.706","yaw 5ms 30 final"
1006,151.228292040525,-33.931573785655,10.1999998092651,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.6,51,14775,-10702,"2016-09-16 10:38:31.807","yaw 5ms 30 final"
1007,151.228292063792,-33.9315737886322,10.1999998092651,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.6,51,14775,-10702,"2016-09-16 10:38:31.906","yaw 5ms 30 final"
1008,151.228292158754,-33.9315738025061,10.1999998092651,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.5,51,14775,-10702,"2016-09-16 10:38:32.015","yaw 5ms 30 final"
1009,151.228292150379,-33.9315738098148,10.1999998092651,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.6,51,14775,-10702,"2016-09-16 10:38:32.110","yaw 5ms 30 final"
1010,151.228292299036,-33.9315737917637,10.1999998092651,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.6,51,14775,-10702,"2016-09-16 10:38:32.206","yaw 5ms 30 final"
1011,151.228292287604,-33.9315737878978,10.1999998092651,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.6,51,14775,-10702,"2016-09-16 10:38:32.307","yaw 5ms 30 final"
1012,151.228292375884,-33.9315738813404,10.3000001907349,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.6,51,14775,-10702,"2016-09-16 10:38:32.406","yaw 5ms 30 final"
1013,151.228292466958,-33.9315739860716,10.3000001907349,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.5,51,14775,-10626,"2016-09-16 10:38:32.522","yaw 5ms 30 final"
1014,151.228292466958,-33.9315739860716,10.3000001907349,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.5,51,14775,-10626,"2016-09-16 10:38:32.608","yaw 5ms 30 final"
1015,151.228292450561,-33.9315739739705,10.3000001907349,0.0,0.0,0.0,-98,-93,-95,-98,-100,-100,-102,-108,17.5,51,14775,-10626,"2016-09-16 10:38:32.707","yaw 5ms 30 final"
1016,151.228292447258,-33.9315739624307,10.3000001907349,0.0,0.0,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.4,51,14775,-10626,"2016-09-16 10:38:32.807","yaw 5ms 30 final"
1017,151.228292424394,-33.9315739342835,10.3000001907349,0.0,0.0,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.4,51,14775,-10626,"2016-09-16 10:38:32.908","yaw 5ms 30 final"
1018,151.228292501289,-33.9315739032488,10.3000001907349,0.0,0.0,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.4,51,14775,-10626,"2016-09-16 10:38:33.011","yaw 5ms 30 final"
1019,151.228292513249,-33.9315738664022,10.3000001907349,0.0,0.0,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.4,51,14775,-10626,"2016-09-16 10:38:33.107","yaw 5ms 30 final"
1020,151.228292496119,-33.9315738421751,10.3000001907349,0.0,0.0,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.4,51,14775,-10626,"2016-09-16 10:38:33.208","yaw 5ms 30 final"
1021,151.228292479199,-33.9315738239046,10.3000001907349,0.0,0.0,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.5,51,14775,-10626,"2016-09-16 10:38:33.308","yaw 5ms 30 final"
1022,151.228292628937,-33.931573828088,10.3000001907349,0.0,0.100000001490116,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.8,51,14775,-10626,"2016-09-16 10:38:33.431","yaw 5ms 30 final"
1023,151.228292628937,-33.931573828088,10.3000001907349,0.0,0.100000001490116,0.0,-97,-91,-93,-101,-101,-99,-103,-108,17.8,51,14775,-10626,"2016-09-16 10:38:33.508","yaw 5ms 30 final"
1024,151.228292895057,-33.9315738104846,10.3000001907349,0.0,0.300000011920929,0.100000001490116,-97,-91,-93,-101,-101,-99,-103,-108,18.1,51,14775,-10527,"2016-09-16 10:38:33.607","yaw 5ms 30 final"
1025,151.228293463572,-33.9315739906039,10.3000001907349,-0.200000002980232,0.699999988079071,0.0,-97,-91,-93,-101,-101,-99,-103,-108,18.2,51,14775,-10527,"2016-09-16 10:38:33.708","yaw 5ms 30 final"
1026,151.228294473959,-33.9315741877439,10.3000001907349,-0.300000011920929,1.10000002384186,0.0,-94,-93,-89,-93,-94,-101,-100,-108,18.3,51,14775,-10527,"2016-09-16 10:38:33.808","yaw 5ms 30 final"
1027,151.228296021078,-33.9315746292728,10.3000001907349,-0.5,1.60000002384186,0.0,-94,-93,-89,-93,-94,-101,-100,-108,18.3,51,14775,-10527,"2016-09-16 10:38:33.908","yaw 5ms 30 final"
1028,151.228298288882,-33.9315750467527,10.3000001907349,-0.699999988079071,2.0,0.100000001490116,-94,-93,-89,-93,-94,-101,-100,-108,18.3,51,14775,-10527,"2016-09-16 10:38:34.009","yaw 5ms 30 final"
1029,151.228300757434,-33.9315756866639,10.3000001907349,-0.899999976158142,2.5,0.100000001490116,-94,-93,-89,-93,-94,-101,-100,-108,18.2,51,14775,-10527,"2016-09-16 10:38:34.109","yaw 5ms 30 final"
1030,151.228303940629,-33.9315768157356,10.3000001907349,-1.0,2.90000009536743,0.100000001490116,-94,-93,-89,-93,-94,-101,-100,-108,18.1,51,14775,-10527,"2016-09-16 10:38:34.210","yaw 5ms 30 final"
1031,151.228307383112,-33.9315778358262,10.1999998092651,-1.10000002384186,3.29999995231628,0.100000001490116,-94,-93,-89,-93,-94,-101,-100,-108,17.8,51,14775,-10527,"2016-09-16 10:38:34.309","yaw 5ms 30 final"
1032,151.22831121361,-33.931579194047,10.1999998092651,-1.29999995231628,3.59999990463257,0.100000001490116,-94,-93,-89,-93,-94,-101,-100,-108,17.2,51,14775,-10527,"2016-09-16 10:38:34.409","yaw 5ms 30 final"
1033,151.228315416255,-33.931580424488,10.1999998092651,-1.29999995231628,3.90000009536743,0.0,-94,-93,-89,-93,-94,-101,-100,-108,16.7,51,14775,-10527,"2016-09-16 10:38:34.508","yaw 5ms 30 final"
1034,151.228320688796,-33.9315821219884,10.1999998092651,-1.39999997615814,4.09999990463257,0.0,-94,-93,-89,-93,-94,-101,-100,-108,16.4,51,14761,-10723,"2016-09-16 10:38:34.609","yaw 5ms 30 final"
1035,151.22832488327,-33.9315834629576,10.3000001907349,-1.39999997615814,4.30000019073486,0.0,-94,-93,-89,-93,-94,-101,-100,-108,16.4,51,14761,-10723,"2016-09-16 10:38:34.709","yaw 5ms 30 final"
1036,151.228330556768,-33.9315853093068,10.3000001907349,-1.39999997615814,4.40000009536743,0.0,-98,-98,-101,-101,-99,-101,-102,-108,16.9,51,14761,-10723,"2016-09-16 10:38:34.809","yaw 5ms 30 final"
1037,151.228335429857,-33.9315866547581,10.3000001907349,-1.39999997615814,4.40000009536743,0.0,-98,-98,-101,-101,-99,-101,-102,-108,17.3,51,14761,-10723,"2016-09-16 10:38:34.910","yaw 5ms 30 final"
1038,151.228341264488,-33.9315887122012,10.3000001907349,-1.5,4.5,0.0,-98,-98,-101,-101,-99,-101,-102,-108,17.1,51,14761,-10723,"2016-09-16 10:38:35.011","yaw 5ms 30 final"
1039,151.228346228565,-33.931590074397,10.3000001907349,-1.39999997615814,4.5,0.0,-98,-98,-101,-101,-99,-101,-102,-108,17.0,51,14761,-10723,"2016-09-16 10:38:35.111","yaw 5ms 30 final"
1040,151.228352078885,-33.9315917992397,10.3000001907349,-1.5,4.59999990463257,0.0,-98,-98,-101,-101,-99,-101,-102,-108,17.1,51,14761,-10723,"2016-09-16 10:38:35.211","yaw 5ms 30 final"
1041,151.228357451823,-33.9315935097131,10.3000001907349,-1.39999997615814,4.5,0.0,-98,-98,-101,-101,-99,-101,-102,-108,17.4,51,14761,-10723,"2016-09-16 10:38:35.312","yaw 5ms 30 final"
1042,151.228367829119,-33.9315963460509,10.3000001907349,-1.39999997615814,4.40000009536743,0.100000001490116,-98,-98,-101,-101,-99,-101,-102,-108,17.3,51,14761,-10723,"2016-09-16 10:38:35.443","yaw 5ms 30 final"
1043,151.228373784495,-33.9315980293089,10.3000001907349,-1.39999997615814,4.5,0.100000001490116,-98,-98,-101,-101,-99,-101,-102,-108,17.3,50,14698,-13055,"2016-09-16 10:38:35.525","yaw 5ms 30 final"
1044,151.228373784495,-33.9315980293089,10.3000001907349,-1.39999997615814,4.5,0.100000001490116,-98,-98,-101,-101,-99,-101,-102,-108,17.3,50,14698,-13055,"2016-09-16 10:38:35.613","yaw 5ms 30 final"
1045,151.228378643355,-33.9315993613048,10.3000001907349,-1.39999997615814,4.40000009536743,0.100000001490116,-98,-98,-101,-101,-99,-101,-102,-108,17.5,50,14698,-13055,"2016-09-16 10:38:35.714","yaw 5ms 30 final"
1046,151.228383609949,-33.9316005564194,10.3000001907349,-1.39999997615814,4.40000009536743,0.100000001490116,-98,-92,-98,-100,-100,-101,-102,-108,18.2,50,14698,-13055,"2016-09-16 10:38:35.816","yaw 5ms 30 final"
1047,151.228388887452,-33.9316020029324,10.1999998092651,-1.39999997615814,4.40000009536743,0.0,-98,-92,-98,-100,-100,-101,-102,-108,20.5,50,14698,-13055,"2016-09-16 10:38:35.915","yaw 5ms 30 final"
1048,151.228398611566,-33.9316045613421,10.1999998092651,-1.39999997615814,4.40000009536743,0.100000001490116,-98,-92,-98,-100,-100,-101,-102,-108,25.6,50,14698,-13055,"2016-09-16 10:38:36.024","yaw 5ms 30 final"
1049,151.228403592934,-33.9316058606946,10.1999998092651,-1.5,4.40000009536743,0.0,-98,-92,-98,-100,-100,-101,-102,-108,28.3,50,14698,-13055,"2016-09-16 10:38:36.117","yaw 5ms 30 final"
1050,151.228408386744,-33.9316073308433,10.1999998092651,-1.70000004768372,4.30000019073486,0.0,-98,-92,-98,-100,-100,-101,-102,-108,31.3,50,14698,-13055,"2016-09-16 10:38:36.218","yaw 5ms 30 final"
