id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
3560,151.228363388903,-33.9315643428395,11.1000003814697,-0.100000001490116,-0.100000001490116,0.0,-97,-102,-97,-102,-100,-100,-102,-108,5.8,65,15038,-10677,"2016-09-16 10:55:13.720","pitch 5 ms final2 1 vel"
3561,151.228363254447,-33.9315644883876,11.1000003814697,-0.100000001490116,-0.100000001490116,0.0,-97,-102,-97,-102,-100,-100,-102,-108,5.8,65,15038,-10677,"2016-09-16 10:55:13.821","pitch 5 ms final2 1 vel"
3562,151.228363005999,-33.9315647421004,11.1000003814697,-0.100000001490116,-0.100000001490116,0.0,-97,-102,-97,-102,-100,-100,-102,-108,6.1,65,15038,-10677,"2016-09-16 10:55:13.921","pitch 5 ms final2 1 vel"
3563,151.228362946471,-33.9315649109562,11.1000003814697,-0.100000001490116,0.100000001490116,0.0,-97,-102,-97,-102,-100,-100,-102,-108,6.5,65,15038,-10677,"2016-09-16 10:55:14.021","pitch 5 ms final2 1 vel"
3564,151.228362946471,-33.9315649109562,11.1000003814697,-0.100000001490116,0.100000001490116,0.0,-97,-102,-97,-102,-100,-100,-102,-108,6.5,65,15038,-10677,"2016-09-16 10:55:14.121","pitch 5 ms final2 1 vel"
3565,151.228364240492,-33.9315653046505,11.1000003814697,-0.100000001490116,1.0,0.200000002980232,-92,-99,-100,-93,-100,-98,-102,-108,5.8,65,15038,-10677,"2016-09-16 10:55:14.221","pitch 5 ms final2 1 vel"
3566,151.228365572929,-33.9315654106672,11.1000003814697,-0.100000001490116,1.39999997615814,0.200000002980232,-92,-99,-100,-93,-100,-98,-102,-108,5.6,65,15038,-10677,"2016-09-16 10:55:14.322","pitch 5 ms final2 1 vel"
3567,151.228367505637,-33.9315655146998,11.1000003814697,-0.100000001490116,2.0,0.300000011920929,-92,-99,-100,-93,-100,-98,-102,-108,5.4,65,15066,-10135,"2016-09-16 10:55:14.422","pitch 5 ms final2 1 vel"
3568,151.228370322915,-33.9315656781335,11.1000003814697,0.0,2.40000009536743,0.300000011920929,-92,-99,-100,-93,-100,-98,-102,-108,5.5,65,15066,-10135,"2016-09-16 10:55:14.522","pitch 5 ms final2 1 vel"
3569,151.228372873087,-33.9315657726653,11,-0.100000001490116,2.90000009536743,0.400000005960464,-92,-99,-100,-93,-100,-98,-102,-108,5.9,65,15066,-10135,"2016-09-16 10:55:14.622","pitch 5 ms final2 1 vel"
3570,151.228377075032,-33.9315658120543,11,-0.100000001490116,3.29999995231628,0.300000011920929,-92,-99,-100,-93,-100,-98,-102,-108,5.8,65,15066,-10135,"2016-09-16 10:55:14.723","pitch 5 ms final2 1 vel"
3571,151.22838104469,-33.9315659646255,10.8999996185303,-0.100000001490116,3.79999995231628,0.300000011920929,-92,-99,-100,-93,-100,-98,-102,-108,5.7,65,15066,-10135,"2016-09-16 10:55:14.823","pitch 5 ms final2 1 vel"
3572,151.228385832098,-33.9315660830759,10.8999996185303,-0.200000002980232,4.09999990463257,0.300000011920929,-92,-99,-100,-93,-100,-98,-102,-108,5.5,65,15066,-10135,"2016-09-16 10:55:14.922","pitch 5 ms final2 1 vel"
3573,151.228390526208,-33.9315663235644,10.8000001907349,-0.200000002980232,4.40000009536743,0.200000002980232,-92,-99,-100,-93,-100,-98,-102,-108,5.2,65,15066,-10135,"2016-09-16 10:55:15.023","pitch 5 ms final2 1 vel"
3574,151.228396517439,-33.9315664522804,10.8000001907349,-0.200000002980232,4.5,0.200000002980232,-92,-99,-100,-93,-100,-98,-102,-108,5.0,65,15066,-10135,"2016-09-16 10:55:15.124","pitch 5 ms final2 1 vel"
3575,151.22840133189,-33.9315666280173,10.8000001907349,-0.300000011920929,4.59999990463257,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,4.5,65,15066,-10135,"2016-09-16 10:55:15.223","pitch 5 ms final2 1 vel"
3576,151.228407440862,-33.9315668864424,10.6999998092651,-0.200000002980232,4.69999980926514,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,4.2,65,15066,-10135,"2016-09-16 10:55:15.324","pitch 5 ms final2 1 vel"
3577,151.228412624921,-33.9315671604885,10.6999998092651,-0.300000011920929,4.69999980926514,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,4.4,65,15037,-10767,"2016-09-16 10:55:15.424","pitch 5 ms final2 1 vel"
3578,151.228418692493,-33.9315673151422,10.6999998092651,-0.200000002980232,4.80000019073486,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,4.6,65,15037,-10767,"2016-09-16 10:55:15.527","pitch 5 ms final2 1 vel"
3579,151.228424192334,-33.9315674387244,10.6999998092651,-0.300000011920929,4.80000019073486,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,4.6,65,15037,-10767,"2016-09-16 10:55:15.626","pitch 5 ms final2 1 vel"
3580,151.228430126383,-33.9315678692632,10.6999998092651,-0.300000011920929,4.80000019073486,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,4.7,65,15037,-10767,"2016-09-16 10:55:15.727","pitch 5 ms final2 1 vel"
3581,151.228435344002,-33.9315681794287,10.6000003814697,-0.300000011920929,4.69999980926514,0.100000001490116,-98,-101,-99,-99,-98,-101,-102,-108,4.9,65,15037,-10767,"2016-09-16 10:55:15.826","pitch 5 ms final2 1 vel"
3582,151.228441560761,-33.931568343835,10.6000003814697,-0.300000011920929,4.69999980926514,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,5.0,65,15037,-10767,"2016-09-16 10:55:15.926","pitch 5 ms final2 1 vel"
3583,151.228446740195,-33.9315686269433,10.6000003814697,-0.300000011920929,4.69999980926514,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,5.1,65,15037,-10767,"2016-09-16 10:55:16.026","pitch 5 ms final2 1 vel"
3584,151.228452084389,-33.9315689989809,10.6000003814697,-0.300000011920929,4.69999980926514,0.200000002980232,-98,-101,-99,-99,-98,-101,-102,-108,5.2,65,15037,-10767,"2016-09-16 10:55:16.127","pitch 5 ms final2 1 vel"
3585,151.228457729456,-33.9315692897493,10.6000003814697,-0.300000011920929,4.59999990463257,0.200000002980232,-97,-102,-101,-101,-94,-98,-101,-108,5.2,65,15037,-10767,"2016-09-16 10:55:16.227","pitch 5 ms final2 1 vel"
3586,151.228462833178,-33.9315695455597,10.5,-0.200000002980232,4.59999990463257,0.100000001490116,-97,-102,-101,-101,-94,-98,-101,-108,5.3,65,15037,-10767,"2016-09-16 10:55:16.327","pitch 5 ms final2 1 vel"
3587,151.228467895661,-33.9315697322812,10.5,0.0,4.59999990463257,0.100000001490116,-97,-102,-101,-101,-94,-98,-101,-108,5.1,65,15015,-11202,"2016-09-16 10:55:16.428","pitch 5 ms final2 1 vel"
3588,151.228473287744,-33.9315698748832,10.5,0.100000001490116,4.59999990463257,0.200000002980232,-97,-102,-101,-101,-94,-98,-101,-108,4.7,65,15015,-11202,"2016-09-16 10:55:16.528","pitch 5 ms final2 1 vel"
3589,151.22847836834,-33.9315696199714,10.5,0.300000011920929,4.59999990463257,0.100000001490116,-97,-102,-101,-101,-94,-98,-101,-108,4.8,65,15015,-11202,"2016-09-16 10:55:16.628","pitch 5 ms final2 1 vel"
3590,151.228483301239,-33.9315691997705,10.5,0.400000005960464,4.59999990463257,0.100000001490116,-97,-102,-101,-101,-94,-98,-101,-108,5.1,65,15015,-11202,"2016-09-16 10:55:16.728","pitch 5 ms final2 1 vel"
3591,151.228488514693,-33.9315688971031,10.5,0.400000005960464,4.59999990463257,0.100000001490116,-97,-102,-101,-101,-94,-98,-101,-108,5.5,65,15015,-11202,"2016-09-16 10:55:16.829","pitch 5 ms final2 1 vel"
3592,151.228493432414,-33.9315683231632,10.3999996185303,0.400000005960464,4.59999990463257,0.200000002980232,-97,-102,-101,-101,-94,-98,-101,-108,5.9,65,15015,-11202,"2016-09-16 10:55:16.929","pitch 5 ms final2 1 vel"
3593,151.228498505212,-33.931567941633,10.3999996185303,0.400000005960464,4.59999990463257,0.200000002980232,-97,-102,-101,-101,-94,-98,-101,-108,6.1,65,15015,-11202,"2016-09-16 10:55:17.030","pitch 5 ms final2 1 vel"
3594,151.228503526201,-33.9315677423318,10.3999996185303,0.400000005960464,4.59999990463257,0.200000002980232,-97,-102,-101,-101,-94,-98,-101,-108,6.2,65,15015,-11202,"2016-09-16 10:55:17.129","pitch 5 ms final2 1 vel"
3595,151.228508630167,-33.9315673430612,10.3999996185303,0.400000005960464,4.69999980926514,0.200000002980232,-99,-100,-98,-101,-101,-96,-102,-108,6.3,65,15015,-11202,"2016-09-16 10:55:17.229","pitch 5 ms final2 1 vel"
3596,151.228513635792,-33.9315667336701,10.3000001907349,0.400000005960464,4.69999980926514,0.200000002980232,-99,-100,-98,-101,-101,-96,-102,-108,6.5,65,15015,-11202,"2016-09-16 10:55:17.330","pitch 5 ms final2 1 vel"
3597,151.228518679663,-33.9315663909061,10.3000001907349,0.400000005960464,4.69999980926514,0.200000002980232,-99,-100,-98,-101,-101,-96,-102,-108,6.6,65,15044,-10697,"2016-09-16 10:55:17.429","pitch 5 ms final2 1 vel"
3598,151.228528791673,-33.9315653478926,10.1999998092651,0.400000005960464,4.69999980926514,0.100000001490116,-99,-100,-98,-101,-101,-96,-102,-108,6.9,65,15044,-10697,"2016-09-16 10:55:17.552","pitch 5 ms final2 1 vel"
3599,151.228528791673,-33.9315653478926,10.1999998092651,0.400000005960464,4.69999980926514,0.100000001490116,-99,-100,-98,-101,-101,-96,-102,-108,6.9,65,15044,-10697,"2016-09-16 10:55:17.629","pitch 5 ms final2 1 vel"
3600,151.228533844293,-33.9315648804453,10.1999998092651,0.400000005960464,4.69999980926514,0.100000001490116,-99,-100,-98,-101,-101,-96,-102,-108,7.0,65,15044,-10697,"2016-09-16 10:55:17.732","pitch 5 ms final2 1 vel"
3601,151.228538965156,-33.9315645269482,10.1999998092651,0.300000011920929,4.69999980926514,0.100000001490116,-99,-100,-98,-101,-101,-96,-102,-108,7.0,65,15044,-10697,"2016-09-16 10:55:17.831","pitch 5 ms final2 1 vel"
3602,151.228544079801,-33.9315641884276,10.1999998092651,0.300000011920929,4.69999980926514,0.200000002980232,-99,-100,-98,-101,-101,-96,-102,-108,7.0,65,15044,-10697,"2016-09-16 10:55:17.930","pitch 5 ms final2 1 vel"
3603,151.228549201856,-33.9315638198637,10.1000003814697,0.300000011920929,4.69999980926514,0.100000001490116,-99,-100,-98,-101,-101,-96,-102,-108,7.0,65,15044,-10697,"2016-09-16 10:55:18.030","pitch 5 ms final2 1 vel"
3604,151.228554342003,-33.9315635879104,10.1000003814697,0.300000011920929,4.69999980926514,0.100000001490116,-99,-100,-98,-101,-101,-96,-102,-108,6.7,65,15044,-10697,"2016-09-16 10:55:18.130","pitch 5 ms final2 1 vel"
3605,151.228559544266,-33.9315632702057,10.1000003814697,0.300000011920929,4.69999980926514,0.100000001490116,-94,-95,-99,-102,-98,-98,-103,-108,6.6,65,15044,-10697,"2016-09-16 10:55:18.230","pitch 5 ms final2 1 vel"
3606,151.228564773336,-33.9315629989615,10.1000003814697,0.300000011920929,4.80000019073486,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.5,65,15044,-10697,"2016-09-16 10:55:18.333","pitch 5 ms final2 1 vel"
3607,151.228569988877,-33.9315626743064,10.1000003814697,0.300000011920929,4.69999980926514,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.5,65,14987,-11419,"2016-09-16 10:55:18.431","pitch 5 ms final2 1 vel"
3608,151.228575232431,-33.9315623575637,10.1000003814697,0.300000011920929,4.80000019073486,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.5,65,14987,-11419,"2016-09-16 10:55:18.531","pitch 5 ms final2 1 vel"
3609,151.228580462715,-33.9315620067567,10.1000003814697,0.300000011920929,4.80000019073486,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.6,65,14987,-11419,"2016-09-16 10:55:18.631","pitch 5 ms final2 1 vel"
3610,151.228585677035,-33.9315617995044,10.1000003814697,0.300000011920929,4.80000019073486,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.7,65,14987,-11419,"2016-09-16 10:55:18.731","pitch 5 ms final2 1 vel"
3611,151.228590896574,-33.9315614504988,10.1000003814697,0.300000011920929,4.69999980926514,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.7,65,14987,-11419,"2016-09-16 10:55:18.831","pitch 5 ms final2 1 vel"
3612,151.228596040587,-33.9315611208387,10.1000003814697,0.300000011920929,4.80000019073486,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.7,65,14987,-11419,"2016-09-16 10:55:18.930","pitch 5 ms final2 1 vel"
3613,151.228601288598,-33.9315608683008,10.1000003814697,0.300000011920929,4.69999980926514,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.7,65,14987,-11419,"2016-09-16 10:55:19.031","pitch 5 ms final2 1 vel"
3614,151.228606529829,-33.9315605670077,10,0.300000011920929,4.80000019073486,0.0,-94,-95,-99,-102,-98,-98,-103,-108,6.7,65,14987,-11419,"2016-09-16 10:55:19.131","pitch 5 ms final2 1 vel"
3615,151.228611740142,-33.9315602374956,10.1000003814697,0.300000011920929,4.69999980926514,0.0,-98,-98,-100,-100,-97,-99,-102,-108,6.5,65,14987,-11419,"2016-09-16 10:55:19.231","pitch 5 ms final2 1 vel"
3616,151.228627252536,-33.9315594552771,10.1000003814697,0.300000011920929,4.59999990463257,0.0,-98,-98,-100,-100,-97,-99,-102,-108,6.3,65,14987,-11419,"2016-09-16 10:55:19.335","pitch 5 ms final2 1 vel"
