id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
101,151.22740289407,-33.9310585030274,10.1999998092651,-0.100000001490116,9.60000038146973,0.100000001490116,-98,-92,-100,-100,-101,-99,-102,-108,99.1,75,15490,-9048,"2016-10-07 15:16:37.562",3.0
102,151.227413297482,-33.9310586742762,10.1999998092651,-0.100000001490116,9.60000038146973,0.100000001490116,-98,-92,-100,-100,-101,-99,-102,-108,99.1,75,15490,-9048,"2016-10-07 15:16:37.666",3.0
103,151.227423838618,-33.9310588155501,10.1999998092651,-0.100000001490116,9.69999980926514,0.0,-98,-92,-100,-100,-101,-99,-102,-108,99.2,75,15490,-9048,"2016-10-07 15:16:37.763",3.0
104,151.227434193721,-33.9310590560775,10.1999998092651,-0.300000011920929,9.60000038146973,0.0,-98,-92,-100,-100,-101,-99,-102,-108,98.1,75,15490,-9048,"2016-10-07 15:16:37.869",3.0
105,151.227444575613,-33.9310595041116,10.1999998092651,-0.600000023841858,9.5,0.0,-98,-92,-100,-100,-101,-99,-102,-108,97.8,75,15490,-9048,"2016-10-07 15:16:37.967",3.0
106,151.227454790637,-33.9310602949209,10.1999998092651,-1.0,9.39999961853027,0.0,-98,-92,-100,-100,-101,-99,-102,-108,98.2,75,15490,-9048,"2016-10-07 15:16:38.070",3.0
107,151.227465047058,-33.9310615168952,10.1000003814697,-1.60000002384186,9.30000019073486,0.0,-98,-92,-100,-100,-101,-99,-102,-108,98.5,75,15490,-9048,"2016-10-07 15:16:38.165",3.0
108,151.227475142929,-33.9310631936508,10.1000003814697,-2.0,9.30000019073486,0.0,-98,-92,-100,-100,-101,-99,-102,-108,98.4,75,15490,-9048,"2016-10-07 15:16:38.270",3.0
109,151.227485278317,-33.9310652757723,10.1000003814697,-2.5,9.30000019073486,0.100000001490116,-98,-92,-100,-100,-101,-99,-102,-108,98.8,75,15490,-9048,"2016-10-07 15:16:38.366",3.0
110,151.227485278317,-33.9310652757723,10.1000003814697,-2.5,9.30000019073486,0.100000001490116,-99,-100,-100,-100,-99,-99,-102,-108,98.8,75,15490,-9048,"2016-10-07 15:16:38.465",3.0
111,151.227505404233,-33.93107017129,10.1000003814697,-3.0,9.19999980926514,0.0,-99,-100,-100,-100,-99,-99,-102,-108,99.5,75,15490,-9048,"2016-10-07 15:16:38.566",3.0
112,151.227515044084,-33.9310734064058,10.1000003814697,-3.0,9.19999980926514,0.100000001490116,-99,-100,-100,-100,-99,-99,-102,-108,99.5,75,15490,-9048,"2016-10-07 15:16:38.666",3.0
113,151.227525110762,-33.9310762769795,10.1000003814697,-3.20000004768372,9.19999980926514,0.0,-99,-100,-100,-100,-99,-99,-102,-108,99.6,75,15490,-9048,"2016-10-07 15:16:38.767",3.0
114,151.227534681765,-33.9310793034242,10,-3.20000004768372,9.19999980926514,0.100000001490116,-99,-100,-100,-100,-99,-99,-102,-108,99.7,75,15490,-9048,"2016-10-07 15:16:38.867",3.0
115,151.227544723176,-33.9310823050207,10,-3.29999995231628,9.19999980926514,0.100000001490116,-99,-100,-100,-100,-99,-99,-102,-108,99.7,75,15490,-9048,"2016-10-07 15:16:38.966",3.0
116,151.227554469084,-33.931085879242,10,-3.40000009536743,9.19999980926514,0.100000001490116,-99,-100,-100,-100,-99,-99,-102,-108,99.7,75,15490,-9048,"2016-10-07 15:16:39.068",3.0
117,151.22756423117,-33.9310888899584,10,-3.40000009536743,9.19999980926514,0.100000001490116,-99,-100,-100,-100,-99,-99,-102,-108,99.7,75,15490,-9048,"2016-10-07 15:16:39.174",3.0
118,151.227574125673,-33.9310925036043,10,-3.5,9.19999980926514,0.0,-99,-100,-100,-100,-99,-99,-102,-108,99.7,75,15490,-9048,"2016-10-07 15:16:39.268",3.0
119,151.227584175829,-33.9310957012888,10,-3.5,9.19999980926514,0.0,-99,-100,-100,-100,-99,-99,-102,-108,99.6,75,15490,-9048,"2016-10-07 15:16:39.374",3.0
120,151.22759389536,-33.9310994529081,10,-3.59999990463257,9.19999980926514,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.4,75,15462,-8518,"2016-10-07 15:16:39.468",3.0
121,151.227603966704,-33.9311026933848,10,-3.5,9.19999980926514,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.5,75,15462,-8518,"2016-10-07 15:16:39.576",3.0
122,151.227613950484,-33.9311061328329,10,-3.5,9.19999980926514,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.5,75,15462,-8518,"2016-10-07 15:16:39.669",3.0
123,151.227623976251,-33.9311096253939,10,-3.5,9.30000019073486,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.7,75,15462,-8518,"2016-10-07 15:16:39.769",3.0
124,151.227634033934,-33.9311129285654,10,-3.5,9.30000019073486,0.100000001490116,-98,-100,-102,-99,-101,-100,-102,-108,99.8,75,15462,-8518,"2016-10-07 15:16:39.871",3.0
125,151.227644201553,-33.9311160622518,10,-3.40000009536743,9.30000019073486,0.100000001490116,-98,-100,-102,-99,-101,-100,-102,-108,99.9,75,15462,-8518,"2016-10-07 15:16:39.970",3.0
126,151.227654274033,-33.9311193520631,10,-3.40000009536743,9.30000019073486,0.100000001490116,-98,-100,-102,-99,-101,-100,-102,-108,99.8,75,15462,-8518,"2016-10-07 15:16:40.078",3.0
127,151.227664451112,-33.9311224388164,10,-3.40000009536743,9.30000019073486,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.7,75,15462,-8518,"2016-10-07 15:16:40.170",3.0
128,151.227674662949,-33.9311255014702,10,-3.40000009536743,9.30000019073486,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.5,75,15462,-8518,"2016-10-07 15:16:40.279",3.0
129,151.227684856929,-33.9311286530903,10,-3.29999995231628,9.30000019073486,0.0,-98,-100,-102,-99,-101,-100,-102,-108,99.6,75,15462,-8518,"2016-10-07 15:16:40.370",3.0
130,151.227695108264,-33.9311315538202,10,-3.29999995231628,9.39999961853027,0.0,-101,-102,-102,-100,-100,-99,-102,-108,99.7,74,15487,-8922,"2016-10-07 15:16:40.471",3.0
