id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
188,151.228302499868,-33.9312241634261,9.89999961853027,-3.09999990463257,9.5,0.0,-100,-101,-95,-98,-101,-97,-102,-108,99.8,74,15364,-10799,"2016-10-07 15:16:46.293",0.1
189,151.228312778353,-33.9312269747904,9.89999961853027,-3.0,9.30000019073486,0.0,-100,-101,-95,-98,-101,-97,-102,-108,99.9,74,15364,-10799,"2016-10-07 15:16:46.393",0.1
190,151.228322600994,-33.9312298522671,9.89999961853027,-2.90000009536743,9.0,0.0,-100,-100,-102,-99,-99,-98,-102,-108,99.5,74,15364,-10799,"2016-10-07 15:16:46.494",0.1
191,151.228341344712,-33.9312348946987,9.80000019073486,-2.70000004768372,8.10000038146973,0.0,-100,-100,-102,-99,-99,-98,-102,-108,98.9,74,15364,-10799,"2016-10-07 15:16:46.602",0.1
192,151.228341344712,-33.9312348946987,9.80000019073486,-2.70000004768372,8.10000038146973,0.0,-100,-100,-102,-99,-99,-98,-102,-108,98.9,74,15364,-10799,"2016-10-07 15:16:46.697",0.1
193,151.22834985308,-33.9312372865884,9.80000019073486,-2.5,7.5,0.0,-100,-100,-102,-99,-99,-98,-102,-108,98.7,74,15364,-10799,"2016-10-07 15:16:46.796",0.1
194,151.228357397893,-33.9312396267226,9.80000019073486,-2.40000009536743,6.90000009536743,0.0,-100,-100,-102,-99,-99,-98,-102,-108,99.0,74,15364,-10799,"2016-10-07 15:16:46.896",0.1
195,151.228364834974,-33.9312417822216,9.80000019073486,-2.20000004768372,6.40000009536743,0.0,-100,-100,-102,-99,-99,-98,-102,-108,99.6,74,15364,-10799,"2016-10-07 15:16:46.996",0.1
196,151.228371101066,-33.9312436127151,9.89999961853027,-2.0,6.0,0.0,-100,-100,-102,-99,-99,-98,-102,-108,100.0,74,15364,-10799,"2016-10-07 15:16:47.096",0.1
197,151.228377412086,-33.9312453980848,9.89999961853027,-1.89999997615814,5.59999990463257,0.0,-100,-100,-102,-99,-99,-98,-102,-108,100.0,74,15364,-10799,"2016-10-07 15:16:47.196",0.1
198,151.228383108348,-33.9312469169591,9.89999961853027,-1.70000004768372,5.40000009536743,0.0,-100,-100,-102,-99,-99,-98,-102,-108,99.8,74,15364,-10799,"2016-10-07 15:16:47.297",0.1
199,151.228388772288,-33.9312484643149,9.89999961853027,-1.60000002384186,5.0,0.0,-100,-100,-102,-99,-99,-98,-102,-108,99.7,74,15364,-10799,"2016-10-07 15:16:47.396",0.1
200,151.228393245315,-33.9312494898107,9.89999961853027,-1.5,4.80000019073486,0.0,-100,-102,-99,-100,-101,-100,-102,-108,99.4,74,15370,-10739,"2016-10-07 15:16:47.497",0.1
201,151.228398938352,-33.9312508755742,9.89999961853027,-1.39999997615814,4.59999990463257,0.0,-100,-102,-99,-100,-101,-100,-102,-108,99.0,74,15370,-10739,"2016-10-07 15:16:47.596",0.1
202,151.228402773669,-33.9312515961533,9.89999961853027,-1.20000004768372,4.30000019073486,0.0,-100,-102,-99,-100,-101,-100,-102,-108,98.7,74,15370,-10739,"2016-10-07 15:16:47.699",0.1
203,151.228407376946,-33.9312527243938,9.89999961853027,-1.20000004768372,4.09999990463257,0.0,-100,-102,-99,-100,-101,-100,-102,-108,98.8,74,15370,-10739,"2016-10-07 15:16:47.798",0.1
204,151.228410872363,-33.931253328391,9.89999961853027,-1.10000002384186,3.90000009536743,0.0,-100,-102,-99,-100,-101,-100,-102,-108,99.3,74,15370,-10739,"2016-10-07 15:16:47.897",0.1
205,151.22841500435,-33.9312543555683,9.89999961853027,-1.10000002384186,3.70000004768372,0.0,-100,-102,-99,-100,-101,-100,-102,-108,99.8,74,15370,-10739,"2016-10-07 15:16:47.998",0.1
206,151.228418118012,-33.931255026922,9.89999961853027,-1.0,3.5,0.0,-100,-102,-99,-100,-101,-100,-102,-108,100.3,74,15370,-10739,"2016-10-07 15:16:48.098",0.1
207,151.228421548775,-33.9312557963283,9.89999961853027,-1.0,3.29999995231628,0.0,-100,-102,-99,-100,-101,-100,-102,-108,100.6,74,15370,-10739,"2016-10-07 15:16:48.197",0.1
208,151.228424495113,-33.9312564572909,9.89999961853027,-0.899999976158142,3.20000004768372,0.0,-100,-102,-99,-100,-101,-100,-102,-108,101.0,74,15370,-10739,"2016-10-07 15:16:48.297",0.1
209,151.228427904958,-33.931257308464,9.89999961853027,-0.899999976158142,3.0,0.0,-100,-102,-99,-100,-101,-100,-102,-108,101.1,74,15370,-10739,"2016-10-07 15:16:48.398",0.1
210,151.2284304311,-33.931257686079,9.89999961853027,-0.800000011920929,2.90000009536743,0.0,-93,-87,-101,-99,-101,-101,-102,-108,101.1,74,15317,-11672,"2016-10-07 15:16:48.498",0.1
211,151.228433540956,-33.9312584499549,9.89999961853027,-0.800000011920929,2.79999995231628,0.0,-93,-87,-101,-99,-101,-101,-102,-108,101.0,74,15317,-11672,"2016-10-07 15:16:48.598",0.1
212,151.228436002715,-33.931259004138,9.89999961853027,-0.699999988079071,2.59999990463257,0.0,-93,-87,-101,-99,-101,-101,-102,-108,100.7,74,15317,-11672,"2016-10-07 15:16:48.698",0.1
213,151.22843860681,-33.9312595047989,9.89999961853027,-0.699999988079071,2.5,0.0,-93,-87,-101,-99,-101,-101,-102,-108,100.4,74,15317,-11672,"2016-10-07 15:16:48.798",0.1
214,151.228440819163,-33.9312600676406,9.89999961853027,-0.699999988079071,2.40000009536743,0.0,-93,-87,-101,-99,-101,-101,-102,-108,100.4,74,15317,-11672,"2016-10-07 15:16:48.899",0.1
215,151.228443361607,-33.9312607273744,9.89999961853027,-0.699999988079071,2.20000004768372,0.0,-93,-87,-101,-99,-101,-101,-102,-108,100.9,74,15317,-11672,"2016-10-07 15:16:48.998",0.1
216,151.228445287028,-33.9312610719292,9.89999961853027,-0.600000023841858,2.09999990463257,0.0,-93,-87,-101,-99,-101,-101,-102,-108,101.3,74,15317,-11672,"2016-10-07 15:16:49.099",0.1
217,151.228447531713,-33.931261678327,9.89999961853027,-0.600000023841858,2.0,0.0,-93,-87,-101,-99,-101,-101,-102,-108,101.4,74,15317,-11672,"2016-10-07 15:16:49.198",0.1
218,151.228449336686,-33.9312621548858,9.89999961853027,-0.600000023841858,1.79999995231628,0.0,-93,-87,-101,-99,-101,-101,-102,-108,101.6,74,15317,-11672,"2016-10-07 15:16:49.299",0.1
219,151.228451231729,-33.9312625747862,9.89999961853027,-0.5,1.70000004768372,0.0,-93,-87,-101,-99,-101,-101,-102,-108,101.6,74,15317,-11672,"2016-10-07 15:16:49.399",0.1
220,151.228452800422,-33.9312628568482,9.89999961853027,-0.5,1.60000002384186,0.0,-100,-102,-98,-96,-100,-100,-102,-108,101.6,74,15367,-11037,"2016-10-07 15:16:49.500",0.1
221,151.228454492202,-33.9312632942683,9.89999961853027,-0.400000005960464,1.39999997615814,0.0,-100,-102,-98,-96,-100,-100,-102,-108,101.5,74,15367,-11037,"2016-10-07 15:16:49.601",0.1
222,151.228454492202,-33.9312632942683,9.89999961853027,-0.400000005960464,1.39999997615814,0.0,-100,-102,-98,-96,-100,-100,-102,-108,101.5,74,15367,-11037,"2016-10-07 15:16:49.699",0.1
223,151.228457153843,-33.9312637800333,9.89999961853027,-0.300000011920929,1.20000004768372,0.0,-100,-102,-98,-96,-100,-100,-102,-108,101.2,74,15367,-11037,"2016-10-07 15:16:49.801",0.1
224,151.228459295143,-33.9312643329995,9.80000019073486,-0.300000011920929,1.0,0.0,-100,-102,-98,-96,-100,-100,-102,-108,100.6,74,15367,-11037,"2016-10-07 15:16:49.909",0.1
225,151.228460107013,-33.9312644721903,9.80000019073486,-0.300000011920929,0.899999976158142,0.0,-100,-102,-98,-96,-100,-100,-102,-108,100.2,74,15367,-11037,"2016-10-07 15:16:50.006",0.1
