id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
191,151.227590109575,-33.9310189330325,10.1000003814697,0.600000023841858,4.80000019073486,0.0,-100,-100,-100,-100,-99,-96,-102,-108,99.1,78,15302,-12241,"2016-10-18 14:43:03.715",2.0
192,151.227590109575,-33.9310189330325,10.1000003814697,0.600000023841858,4.80000019073486,0.0,-100,-100,-100,-100,-99,-96,-102,-108,99.1,78,15302,-12241,"2016-10-18 14:43:03.816",2.0
193,151.227600352583,-33.9310178566171,10,0.5,4.69999980926514,0.100000001490116,-100,-100,-100,-100,-99,-96,-102,-108,99.0,78,15302,-12241,"2016-10-18 14:43:03.918",2.0
194,151.227600352583,-33.9310178566171,10,0.5,4.69999980926514,0.100000001490116,-100,-100,-100,-100,-100,-98,-102,-108,99.0,78,15302,-12241,"2016-10-18 14:43:04.016",2.0
195,151.227610449691,-33.9310175619507,10,-0.200000002980232,4.59999990463257,0.100000001490116,-100,-100,-100,-100,-100,-98,-102,-108,99.8,78,15302,-12241,"2016-10-18 14:43:04.119",2.0
196,151.227615126139,-33.9310182807597,10,-0.899999976158142,4.5,0.0,-100,-100,-100,-100,-100,-98,-102,-108,100.2,78,15395,-10313,"2016-10-18 14:43:04.219",2.0
197,151.22761997128,-33.9310194352714,10,-1.5,4.40000009536743,0.0,-100,-100,-100,-100,-100,-98,-102,-108,100.3,78,15395,-10313,"2016-10-18 14:43:04.325",2.0
198,151.227624618712,-33.9310210497866,10,-1.79999995231628,4.30000019073486,-0.100000001490116,-100,-100,-100,-100,-100,-98,-102,-108,100.1,78,15395,-10313,"2016-10-18 14:43:04.423",2.0
199,151.227629203899,-33.9310228653013,10,-2.09999990463257,4.19999980926514,0.0,-100,-100,-100,-100,-100,-98,-102,-108,99.2,78,15395,-10313,"2016-10-18 14:43:04.519",2.0
200,151.227633591962,-33.9310251260414,10,-2.09999990463257,4.19999980926514,0.0,-100,-100,-100,-100,-100,-98,-102,-108,98.4,78,15395,-10313,"2016-10-18 14:43:04.620",2.0
201,151.227638170766,-33.931027139365,10,-2.20000004768372,4.19999980926514,0.0,-100,-100,-100,-100,-100,-98,-102,-108,97.5,78,15395,-10313,"2016-10-18 14:43:04.720",2.0
202,151.227642227825,-33.9310294156372,10,-2.20000004768372,4.09999990463257,0.0,-100,-100,-100,-100,-100,-98,-102,-108,97.1,78,15395,-10313,"2016-10-18 14:43:04.825",2.0
203,151.227646789098,-33.9310315026482,10,-2.29999995231628,4.19999980926514,0.0,-100,-100,-100,-100,-100,-98,-102,-108,97.4,78,15395,-10313,"2016-10-18 14:43:04.920",2.0
204,151.227646789098,-33.9310315026482,10,-2.29999995231628,4.19999980926514,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.4,78,15395,-10313,"2016-10-18 14:43:05.021",2.0
205,151.227655320263,-33.9310363749207,10,-2.40000009536743,4.19999980926514,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.8,78,15395,-10313,"2016-10-18 14:43:05.124",2.0
206,151.227659476616,-33.9310392515088,10,-2.5,4.09999990463257,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.7,78,15394,-10372,"2016-10-18 14:43:05.221",2.0
207,151.227664038971,-33.9310415170828,10,-2.40000009536743,4.19999980926514,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.5,78,15394,-10372,"2016-10-18 14:43:05.320",2.0
208,151.227668079305,-33.9310446970005,10,-2.5,4.09999990463257,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.4,78,15394,-10372,"2016-10-18 14:43:05.421",2.0
209,151.227672619492,-33.9310469745256,10,-2.40000009536743,4.09999990463257,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.2,78,15394,-10372,"2016-10-18 14:43:05.521",2.0
210,151.227676999018,-33.931049649205,10,-2.5,4.09999990463257,0.0,-100,-98,-101,-101,-100,-98,-102,-108,97.2,78,15394,-10372,"2016-10-18 14:43:05.628",2.0
