id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
121,151.227242515438,-33.9309438450835,10.3999996185303,0.699999988079071,4.59999990463257,0.100000001490116,-100,-96,-98,-98,-101,-99,-100,-108,99.5,78,15473,-9516,"2016-10-18 14:42:56.698",4.0
122,151.227247451336,-33.9309431679664,10.3999996185303,0.699999988079071,4.69999980926514,0.100000001490116,-100,-96,-98,-98,-101,-99,-100,-108,99.4,78,15473,-9516,"2016-10-18 14:42:56.797",4.0
123,151.227252506798,-33.93094247797,10.3999996185303,0.699999988079071,4.69999980926514,0.100000001490116,-100,-96,-98,-98,-101,-99,-100,-108,99.3,78,15473,-9516,"2016-10-18 14:42:56.898",4.0
124,151.227257618114,-33.9309418222199,10.3999996185303,0.5,4.59999990463257,0.100000001490116,-100,-96,-98,-98,-101,-99,-100,-108,99.1,78,15473,-9516,"2016-10-18 14:42:56.998",4.0
125,151.227262409143,-33.9309415173182,10.3999996185303,0.300000011920929,4.5,0.100000001490116,-98,-98,-100,-101,-94,-100,-102,-108,99.1,78,15473,-9516,"2016-10-18 14:42:57.098",4.0
126,151.227267369163,-33.9309414287481,10.3999996185303,-0.100000001490116,4.5,0.100000001490116,-98,-98,-100,-101,-94,-100,-102,-108,99.2,78,15473,-9516,"2016-10-18 14:42:57.198",4.0
127,151.227272276752,-33.9309420476003,10.3999996185303,-0.800000011920929,4.40000009536743,0.0,-98,-98,-100,-101,-94,-100,-102,-108,98.2,78,15455,-9778,"2016-10-18 14:42:57.299",4.0
128,151.227277056764,-33.9309430872338,10.3999996185303,-1.39999997615814,4.40000009536743,0.100000001490116,-98,-98,-100,-101,-94,-100,-102,-108,97.5,78,15455,-9778,"2016-10-18 14:42:57.399",4.0
129,151.227282071502,-33.9309446965612,10.3999996185303,-1.79999995231628,4.5,0.400000005960464,-98,-98,-100,-101,-94,-100,-102,-108,97.9,78,15455,-9778,"2016-10-18 14:42:57.500",4.0
130,151.227286963495,-33.9309465996441,10.3000001907349,-2.20000004768372,4.5,0.300000011920929,-98,-98,-100,-101,-94,-100,-102,-108,98.6,78,15455,-9778,"2016-10-18 14:42:57.599",4.0
131,151.227291952943,-33.9309485439348,10.3000001907349,-2.20000004768372,4.5,0.200000002980232,-98,-98,-100,-101,-94,-100,-102,-108,99.0,78,15455,-9778,"2016-10-18 14:42:57.700",4.0
132,151.227296838547,-33.9309506641919,10.3000001907349,-2.29999995231628,4.40000009536743,0.100000001490116,-98,-98,-100,-101,-94,-100,-102,-108,98.9,78,15455,-9778,"2016-10-18 14:42:57.800",4.0
133,151.227301331306,-33.930953651806,10.3000001907349,-2.29999995231628,4.40000009536743,0.100000001490116,-98,-98,-100,-101,-94,-100,-102,-108,98.7,78,15455,-9778,"2016-10-18 14:42:57.901",4.0
134,151.227306144172,-33.9309557866927,10.3000001907349,-2.29999995231628,4.40000009536743,0.0,-98,-98,-100,-101,-94,-100,-102,-108,98.7,78,15455,-9778,"2016-10-18 14:42:58.001",4.0
135,151.227310628548,-33.9309583881724,10.3000001907349,-2.40000009536743,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,98.9,78,15455,-9778,"2016-10-18 14:42:58.101",4.0
136,151.227315376787,-33.9309605866466,10.3000001907349,-2.40000009536743,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,99.1,78,15455,-9778,"2016-10-18 14:42:58.201",4.0
137,151.22731992349,-33.9309636479512,10.3000001907349,-2.5,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,99.3,78,15440,-9981,"2016-10-18 14:42:58.301",4.0
138,151.227324496664,-33.9309662809318,10.3000001907349,-2.40000009536743,4.30000019073486,0.0,-92,-98,-96,-100,-89,-95,-102,-108,99.6,78,15440,-9981,"2016-10-18 14:42:58.402",4.0
139,151.227329221332,-33.9309690512605,10.3000001907349,-2.5,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,99.9,78,15440,-9981,"2016-10-18 14:42:58.503",4.0
140,151.227333971386,-33.9309713542953,10.3000001907349,-2.5,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,99.9,78,15440,-9981,"2016-10-18 14:42:58.603",4.0
141,151.22733862434,-33.9309744549897,10.3000001907349,-2.5,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,99.6,78,15440,-9981,"2016-10-18 14:42:58.703",4.0
142,151.227343363257,-33.9309767528522,10.1999998092651,-2.5,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,99.3,78,15440,-9981,"2016-10-18 14:42:58.804",4.0
143,151.227348109208,-33.9309793290195,10.1999998092651,-2.5,4.30000019073486,0.100000001490116,-92,-98,-96,-100,-89,-95,-102,-108,98.9,78,15440,-9981,"2016-10-18 14:42:58.903",4.0
144,151.227352834359,-33.9309819452508,10.1999998092651,-2.40000009536743,4.30000019073486,0.0,-92,-98,-96,-100,-89,-95,-102,-108,98.6,78,15440,-9981,"2016-10-18 14:42:59.003",4.0
145,151.227357654377,-33.930984491395,10.1999998092651,-2.5,4.30000019073486,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.3,78,15440,-9981,"2016-10-18 14:42:59.103",4.0
146,151.227362352112,-33.9309867236898,10.1999998092651,-2.40000009536743,4.30000019073486,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.1,78,15440,-9981,"2016-10-18 14:42:59.203",4.0
147,151.227367086456,-33.930989469859,10.1999998092651,-2.40000009536743,4.30000019073486,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.0,78,15303,-11757,"2016-10-18 14:42:59.304",4.0
148,151.227371749282,-33.9309916732175,10.1999998092651,-2.40000009536743,4.19999980926514,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.0,78,15303,-11757,"2016-10-18 14:42:59.403",4.0
149,151.227376524098,-33.9309940522855,10.1999998092651,-2.40000009536743,4.19999980926514,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.3,78,15303,-11757,"2016-10-18 14:42:59.503",4.0
150,151.227381279605,-33.9309965448424,10.1999998092651,-2.40000009536743,4.19999980926514,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.6,78,15303,-11757,"2016-10-18 14:42:59.603",4.0
151,151.227385999803,-33.9309988944138,10.1999998092651,-2.40000009536743,4.19999980926514,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.8,78,15303,-11757,"2016-10-18 14:42:59.703",4.0
152,151.227390651214,-33.9310010853639,10.1999998092651,-2.40000009536743,4.19999980926514,0.100000001490116,-100,-94,-97,-100,-98,-100,-102,-108,98.5,78,15303,-11757,"2016-10-18 14:42:59.804",4.0
153,151.227395392148,-33.9310036429283,10.1000003814697,-2.40000009536743,4.19999980926514,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.2,78,15303,-11757,"2016-10-18 14:42:59.905",4.0
154,151.227399999865,-33.9310058093839,10.1000003814697,-2.29999995231628,4.19999980926514,0.0,-100,-94,-97,-100,-98,-100,-102,-108,98.0,78,15303,-11757,"2016-10-18 14:43:00.005",4.0
155,151.227404606265,-33.93100813145,10.1000003814697,-2.29999995231628,4.19999980926514,0.0,-96,-98,-98,-100,-100,-101,-102,-108,97.8,78,15303,-11757,"2016-10-18 14:43:00.104",4.0
156,151.227409251004,-33.9310104363603,10.1000003814697,-2.29999995231628,4.09999990463257,0.0,-96,-98,-98,-100,-100,-101,-102,-108,97.5,78,15303,-11757,"2016-10-18 14:43:00.205",4.0
157,151.227413769787,-33.9310125818741,10.1000003814697,-2.29999995231628,4.09999990463257,0.0,-96,-98,-98,-100,-100,-101,-102,-108,97.3,78,15361,-11179,"2016-10-18 14:43:00.306",4.0
158,151.227418308315,-33.9310146973726,10.1000003814697,-2.29999995231628,4.09999990463257,0.0,-96,-98,-98,-100,-100,-101,-102,-108,97.1,78,15361,-11179,"2016-10-18 14:43:00.412",4.0
159,151.227422909139,-33.9310170469297,10.1000003814697,-2.29999995231628,4.19999980926514,0.0,-96,-98,-98,-100,-100,-101,-102,-108,97.1,78,15361,-11179,"2016-10-18 14:43:00.506",4.0
160,151.227427498999,-33.9310191449594,10.1000003814697,-2.29999995231628,4.19999980926514,0.0,-96,-98,-98,-100,-100,-101,-102,-108,97.3,78,15361,-11179,"2016-10-18 14:43:00.607",4.0
