id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
53869,151.226725117477,-33.9309545641955,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-94,-101,-100,-100,-101,-101,-102,-108,102.1,54,14874,-10171,"2016-11-17 16:33:42.341","speed 14 -3",14
53870,151.22672512579,-33.9309547221805,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-94,-101,-100,-100,-101,-101,-102,-108,102.1,54,14874,-10171,"2016-11-17 16:33:42.429","speed 14 -3",14
53871,151.226725083866,-33.9309549105619,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-94,-101,-100,-100,-101,-101,-102,-108,102.1,54,14874,-10171,"2016-11-17 16:33:42.529","speed 14 -3",14
53872,151.226725106555,-33.9309550498815,9.60000038146973,-0.100000001490116,0.0,0.0,-94,-101,-100,-100,-101,-101,-102,-108,102.1,54,14874,-10171,"2016-11-17 16:33:42.629","speed 14 -3",14
53873,151.226725180708,-33.9309551510453,9.60000038146973,-0.100000001490116,0.0,0.0,-94,-101,-100,-100,-101,-101,-102,-108,102.1,54,14874,-10171,"2016-11-17 16:33:42.729","speed 14 -3",14
53874,151.226725179545,-33.9309552720027,9.60000038146973,-0.100000001490116,0.0,0.0,-94,-101,-100,-100,-101,-101,-102,-108,102.1,54,14874,-10171,"2016-11-17 16:33:42.829","speed 14 -3",14
53875,151.226725167396,-33.9309553824297,9.60000038146973,-0.100000001490116,0.0,-0.100000001490116,-94,-101,-100,-100,-101,-101,-102,-108,101.9,54,14874,-10171,"2016-11-17 16:33:42.930","speed 14 -3",14
53876,151.226725096302,-33.930955464344,9.60000038146973,0.0,0.0,-0.100000001490116,-94,-101,-100,-100,-101,-101,-102,-108,101.7,54,14865,-10272,"2016-11-17 16:33:43.029","speed 14 -3",14
53877,151.226725020218,-33.9309555706341,9.60000038146973,0.0,0.0,-0.100000001490116,-94,-101,-100,-100,-101,-101,-102,-108,101.5,54,14865,-10272,"2016-11-17 16:33:43.129","speed 14 -3",14
53878,151.226724950998,-33.9309556283009,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.2,54,14865,-10272,"2016-11-17 16:33:43.230","speed 14 -3",14
53879,151.226725039676,-33.9309556025334,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,100.8,54,14865,-10272,"2016-11-17 16:33:43.331","speed 14 -3",14
53880,151.226725037379,-33.9309555457542,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,100.7,54,14865,-10272,"2016-11-17 16:33:43.430","speed 14 -3",14
53881,151.226724967955,-33.9309555271591,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,100.8,54,14865,-10272,"2016-11-17 16:33:43.539","speed 14 -3",14
53882,151.226725076859,-33.9309554581816,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.0,54,14865,-10272,"2016-11-17 16:33:43.629","speed 14 -3",14
53883,151.226725003211,-33.9309552975576,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.1,54,14865,-10272,"2016-11-17 16:33:43.731","speed 14 -3",14
53884,151.226725019786,-33.9309552488735,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.4,54,14865,-10272,"2016-11-17 16:33:43.831","speed 14 -3",14
53885,151.226725159787,-33.9309550609127,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.6,54,14865,-10272,"2016-11-17 16:33:43.931","speed 14 -3",14
53886,151.226725174015,-33.9309550661729,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.8,54,14843,-10594,"2016-11-17 16:33:44.030","speed 14 -3",14
53887,151.226725202525,-33.9309548056945,9.60000038146973,0.0,0.0,-0.100000001490116,-99,-101,-87,-101,-98,-101,-102,-108,101.8,54,14843,-10594,"2016-11-17 16:33:44.131","speed 14 -3",14
53888,151.226725266208,-33.9309547219995,9.60000038146973,0.0,0.0,-0.100000001490116,-100,-97,-101,-101,-102,-100,-102,-108,102.0,54,14843,-10594,"2016-11-17 16:33:44.232","speed 14 -3",14
53889,151.2267253268,-33.9309546064681,9.60000038146973,0.0,0.0,-0.100000001490116,-100,-97,-101,-101,-102,-100,-102,-108,102.0,54,14843,-10594,"2016-11-17 16:33:44.331","speed 14 -3",14
53890,151.226725334282,-33.9309546705815,9.60000038146973,0.0,0.0,-0.100000001490116,-100,-97,-101,-101,-102,-100,-102,-108,102.2,54,14843,-10594,"2016-11-17 16:33:44.431","speed 14 -3",14
53891,151.226725423376,-33.9309546181146,9.60000038146973,0.0,0.0,-0.100000001490116,-100,-97,-101,-101,-102,-100,-102,-108,102.3,54,14843,-10594,"2016-11-17 16:33:44.532","speed 14 -3",14
53892,151.226725432761,-33.9309547168114,9.60000038146973,0.0,0.0,0.0,-100,-97,-101,-101,-102,-100,-102,-108,102.1,54,14843,-10594,"2016-11-17 16:33:44.632","speed 14 -3",14
53893,151.226725514458,-33.9309547169799,9.60000038146973,0.0,0.0,-0.100000001490116,-100,-97,-101,-101,-102,-100,-102,-108,102.0,54,14843,-10594,"2016-11-17 16:33:44.731","speed 14 -3",14
53894,151.226725527333,-33.9309546564153,9.60000038146973,0.0,0.0,0.0,-100,-97,-101,-101,-102,-100,-102,-108,102.0,54,14843,-10594,"2016-11-17 16:33:44.832","speed 14 -3",14
53895,151.226725516969,-33.9309545899626,9.60000038146973,0.0,0.0,0.0,-100,-97,-101,-101,-102,-100,-102,-108,102.0,54,14843,-10594,"2016-11-17 16:33:44.934","speed 14 -3",14
