id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
58,151.226953368206,-33.9310497854101,10,-1.5,4.59999990463257,0.0,-100,-94,-102,-100,-100,-100,-102,-108,106.7,64,15095,-10206,"2016-10-07 15:19:20.617",4.0
59,151.226958406063,-33.9310511592529,10,-1.5,4.59999990463257,0.100000001490116,-100,-94,-102,-100,-100,-100,-102,-108,106.6,64,15095,-10206,"2016-10-07 15:19:20.717",4.0
60,151.22696345094,-33.9310525340273,10,-1.5,4.59999990463257,0.0,-100,-94,-102,-100,-100,-100,-102,-108,106.6,64,15095,-10206,"2016-10-07 15:19:20.817",4.0
61,151.226968534123,-33.9310540052623,10,-1.5,4.59999990463257,0.0,-100,-94,-102,-100,-100,-100,-102,-108,106.7,64,15095,-10206,"2016-10-07 15:19:20.917",4.0
62,151.226973539841,-33.9310553838554,10,-1.29999995231628,4.59999990463257,0.100000001490116,-100,-94,-102,-100,-100,-100,-102,-108,106.6,64,15095,-10206,"2016-10-07 15:19:21.017",4.0
63,151.226978610784,-33.9310565256213,9.89999961853027,-1.20000004768372,4.69999980926514,0.100000001490116,-100,-94,-102,-100,-100,-100,-102,-108,106.5,64,15095,-10206,"2016-10-07 15:19:21.117",4.0
64,151.226983802796,-33.9310575064335,9.89999961853027,-0.899999976158142,4.80000019073486,0.100000001490116,-100,-94,-102,-100,-100,-100,-102,-108,106.4,64,15095,-10206,"2016-10-07 15:19:21.218",4.0
65,151.226989139326,-33.9310583087289,9.89999961853027,-0.600000023841858,4.80000019073486,0.0,-100,-94,-102,-100,-100,-100,-102,-108,106.2,64,15095,-10206,"2016-10-07 15:19:21.318",4.0
66,151.226994451629,-33.9310587941363,9.89999961853027,-0.400000005960464,4.90000009536743,0.0,-100,-94,-102,-100,-100,-100,-102,-108,106.3,64,15095,-10206,"2016-10-07 15:19:21.428",4.0
67,151.226999714724,-33.9310588793315,9.89999961853027,-0.300000011920929,4.80000019073486,0.0,-87,-100,-98,-100,-102,-102,-102,-108,106.3,64,15065,-10619,"2016-10-07 15:19:21.525",4.0
68,151.226999714724,-33.9310588793315,9.89999961853027,-0.300000011920929,4.80000019073486,0.0,-87,-100,-98,-100,-102,-102,-102,-108,106.3,64,15065,-10619,"2016-10-07 15:19:21.619",4.0
69,151.227010480662,-33.9310593795391,9.89999961853027,-0.200000002980232,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,106.1,64,15065,-10619,"2016-10-07 15:19:21.719",4.0
70,151.227015850372,-33.9310596198302,9.89999961853027,-0.200000002980232,4.90000009536743,-0.100000001490116,-87,-100,-98,-100,-102,-102,-102,-108,106.0,64,15065,-10619,"2016-10-07 15:19:21.827",4.0
71,151.227021474456,-33.931059480581,9.89999961853027,-0.200000002980232,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,105.9,64,15065,-10619,"2016-10-07 15:19:21.921",4.0
72,151.227032292546,-33.9310598441907,10,-0.100000001490116,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,105.7,64,15065,-10619,"2016-10-07 15:19:22.033",4.0
73,151.227032292546,-33.9310598441907,10,-0.100000001490116,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,105.7,64,15065,-10619,"2016-10-07 15:19:22.120",4.0
74,151.227037660351,-33.9310599450195,10,-0.100000001490116,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,105.7,64,15065,-10619,"2016-10-07 15:19:22.221",4.0
75,151.227043200146,-33.9310597251538,10,0.0,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,105.8,64,15065,-10619,"2016-10-07 15:19:22.321",4.0
76,151.227053975606,-33.9310596371887,10,0.0,4.90000009536743,0.0,-87,-100,-98,-100,-102,-102,-102,-108,105.8,64,14963,-12944,"2016-10-07 15:19:22.429",4.0
77,151.227059415273,-33.9310594279106,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.7,64,14963,-12944,"2016-10-07 15:19:22.529",4.0
78,151.227064749628,-33.9310592321483,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.5,64,14963,-12944,"2016-10-07 15:19:22.641",4.0
79,151.227064749628,-33.9310592321483,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.5,64,14963,-12944,"2016-10-07 15:19:22.728",4.0
80,151.227075418659,-33.9310590715263,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.4,64,14963,-12944,"2016-10-07 15:19:22.834",4.0
81,151.227080666238,-33.9310591065465,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.5,64,14963,-12944,"2016-10-07 15:19:22.933",4.0
82,151.227085758455,-33.9310589976697,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.7,64,14963,-12944,"2016-10-07 15:19:23.028",4.0
83,151.227091095464,-33.9310589083517,10,0.0,4.80000019073486,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.8,64,14963,-12944,"2016-10-07 15:19:23.134",4.0
84,151.227096365797,-33.9310589940746,10,0.0,4.90000009536743,0.0,-101,-97,-99,-95,-102,-102,-103,-108,105.9,64,14963,-12944,"2016-10-07 15:19:23.230",4.0
85,151.227101705805,-33.9310590694066,10,0.0,4.90000009536743,0.0,-101,-97,-99,-95,-102,-102,-103,-108,106.0,64,14963,-12944,"2016-10-07 15:19:23.329",4.0
86,151.227107053909,-33.9310589135537,10,0.0,4.90000009536743,0.0,-101,-97,-99,-95,-102,-102,-103,-108,106.1,64,15023,-11968,"2016-10-07 15:19:23.434",4.0
87,151.227112420282,-33.9310589820684,10,0.0,4.90000009536743,0.0,-101,-100,-101,-100,-101,-98,-102,-108,106.0,64,15023,-11968,"2016-10-07 15:19:23.529",4.0
88,151.22711778295,-33.9310590915606,10,0.0,4.90000009536743,0.0,-101,-100,-101,-100,-101,-98,-102,-108,105.7,64,15023,-11968,"2016-10-07 15:19:23.637",4.0
89,151.227123082896,-33.9310590205637,10,0.0,4.90000009536743,0.0,-101,-100,-101,-100,-101,-98,-102,-108,105.6,64,15023,-11968,"2016-10-07 15:19:23.730",4.0
90,151.227128455961,-33.9310589588428,10,0.0,4.90000009536743,0.0,-101,-100,-101,-100,-101,-98,-102,-108,105.4,64,15023,-11968,"2016-10-07 15:19:23.830",4.0
