id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
7460,151.228342590306,-33.9314053581324,10.1000003814697,0.0,0.0,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.7,23,14357,-10953,"2016-09-16 14:29:13.636","pitch -3 0 final"
7461,151.228342590306,-33.9314053581324,10.1000003814697,0.0,0.0,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.7,23,14357,-10953,"2016-09-16 14:29:13.679","pitch -3 0 final"
7462,151.228342830883,-33.9314053845653,10.1000003814697,0.0,0.300000011920929,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.5,23,14357,-10953,"2016-09-16 14:29:13.735","pitch -3 0 final"
7463,151.228342830883,-33.9314053845653,10.1000003814697,0.0,0.300000011920929,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.5,23,14357,-10953,"2016-09-16 14:29:13.779","pitch -3 0 final"
7464,151.228343471434,-33.9314055229735,10.1000003814697,-0.100000001490116,0.699999988079071,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.6,22,14361,-10806,"2016-09-16 14:29:13.843","pitch -3 0 final"
7465,151.228343471434,-33.9314055229735,10.1000003814697,-0.100000001490116,0.699999988079071,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.6,22,14361,-10806,"2016-09-16 14:29:13.879","pitch -3 0 final"
7466,151.228344506135,-33.9314056232699,10.1000003814697,-0.100000001490116,1.20000004768372,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.7,22,14361,-10806,"2016-09-16 14:29:13.937","pitch -3 0 final"
7467,151.228344506135,-33.9314056232699,10.1000003814697,-0.100000001490116,1.20000004768372,0.0,-96,-101,-91,-101,-95,-102,-102,-108,3.7,22,14361,-10806,"2016-09-16 14:29:13.979","pitch -3 0 final"
7468,151.228346261127,-33.9314056391378,10.1000003814697,-0.100000001490116,1.60000002384186,0.100000001490116,-96,-101,-91,-101,-95,-102,-102,-108,2.9,22,14361,-10806,"2016-09-16 14:29:14.036","pitch -3 0 final"
7469,151.228346261127,-33.9314056391378,10.1000003814697,-0.100000001490116,1.60000002384186,0.100000001490116,-96,-101,-91,-101,-95,-102,-102,-108,2.9,22,14361,-10806,"2016-09-16 14:29:14.079","pitch -3 0 final"
7470,151.228348250393,-33.9314057576351,10.1000003814697,-0.100000001490116,2.09999990463257,0.200000002980232,-96,-101,-91,-101,-95,-102,-102,-108,1.6,22,14361,-10806,"2016-09-16 14:29:14.138","pitch -3 0 final"
7471,151.228348250393,-33.9314057576351,10.1000003814697,-0.100000001490116,2.09999990463257,0.200000002980232,-96,-101,-91,-101,-95,-102,-102,-108,1.6,22,14361,-10806,"2016-09-16 14:29:14.180","pitch -3 0 final"
7472,151.228351136174,-33.9314057743647,10.1000003814697,0.0,2.29999995231628,0.0,-96,-101,-91,-101,-95,-102,-102,-108,1.3,22,14361,-10806,"2016-09-16 14:29:14.236","pitch -3 0 final"
7473,151.228351136174,-33.9314057743647,10.1000003814697,0.0,2.29999995231628,0.0,-96,-101,-91,-101,-95,-102,-102,-108,1.3,22,14361,-10806,"2016-09-16 14:29:14.279","pitch -3 0 final"
7474,151.228353847058,-33.9314057560941,10.1000003814697,0.0,2.5,0.0,-96,-101,-91,-101,-95,-102,-102,-108,1.9,22,14361,-10806,"2016-09-16 14:29:14.345","pitch -3 0 final"
7475,151.228353847058,-33.9314057560941,10.1000003814697,0.0,2.5,0.0,-96,-101,-91,-101,-95,-102,-102,-108,1.9,22,14361,-10806,"2016-09-16 14:29:14.379","pitch -3 0 final"
7476,151.22835692935,-33.9314056374897,10.1000003814697,0.0,2.59999990463257,0.0,-96,-101,-91,-101,-95,-102,-102,-108,2.6,22,14361,-10806,"2016-09-16 14:29:14.438","pitch -3 0 final"
7477,151.22835692935,-33.9314056374897,10.1000003814697,0.0,2.59999990463257,0.0,-96,-101,-91,-101,-95,-102,-102,-108,2.6,22,14361,-10806,"2016-09-16 14:29:14.479","pitch -3 0 final"
7478,151.228359851717,-33.9314055300839,10.1000003814697,0.100000001490116,2.59999990463257,0.100000001490116,-96,-101,-91,-101,-95,-102,-102,-108,3.1,22,14361,-10806,"2016-09-16 14:29:14.549","pitch -3 0 final"
7479,151.228359851717,-33.9314055300839,10.1000003814697,0.100000001490116,2.59999990463257,0.100000001490116,-96,-101,-91,-101,-95,-102,-102,-108,3.1,22,14361,-10806,"2016-09-16 14:29:14.580","pitch -3 0 final"
7480,151.228363551757,-33.9314054557848,10,0.100000001490116,2.70000004768372,0.100000001490116,-96,-95,-99,-100,-103,-101,-103,-108,3.5,22,14361,-10806,"2016-09-16 14:29:14.646","pitch -3 0 final"
7481,151.228363551757,-33.9314054557848,10,0.100000001490116,2.70000004768372,0.100000001490116,-96,-95,-99,-100,-103,-101,-103,-108,3.5,22,14361,-10806,"2016-09-16 14:29:14.679","pitch -3 0 final"
