id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
3327,151.227671409853,-33.9313182559243,9.89999961853027,0.0,0.0,0.0,-98,-102,-92,-101,-102,-100,-103,-108,17.0,48,14744,-10212,"2016-09-16 14:23:12.554","pitch 1 3 final"
3328,151.227671729899,-33.9313186253836,9.89999961853027,0.0,0.300000011920929,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.6,48,14744,-10212,"2016-09-16 14:23:12.605","pitch 1 3 final"
3329,151.227671729899,-33.9313186253836,9.89999961853027,0.0,0.300000011920929,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.6,48,14744,-10212,"2016-09-16 14:23:12.654","pitch 1 3 final"
3330,151.227672194877,-33.9313186611857,9.89999961853027,-0.100000001490116,0.600000023841858,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.1,48,14744,-10212,"2016-09-16 14:23:12.706","pitch 1 3 final"
3331,151.227673398546,-33.9313189880186,9.89999961853027,-0.200000002980232,1.10000002384186,0.100000001490116,-98,-98,-100,-101,-101,-100,-103,-108,16.9,48,14744,-10212,"2016-09-16 14:23:12.779","pitch 1 3 final"
3332,151.227673398546,-33.9313189880186,9.89999961853027,-0.200000002980232,1.10000002384186,0.100000001490116,-98,-98,-100,-101,-101,-100,-103,-108,16.9,48,14744,-10212,"2016-09-16 14:23:12.823","pitch 1 3 final"
3333,151.227673398546,-33.9313189880186,9.89999961853027,-0.200000002980232,1.10000002384186,0.100000001490116,-98,-98,-100,-101,-101,-100,-103,-108,16.9,48,14744,-10212,"2016-09-16 14:23:12.860","pitch 1 3 final"
3334,151.227673398546,-33.9313189880186,9.89999961853027,-0.200000002980232,1.10000002384186,0.100000001490116,-98,-98,-100,-101,-101,-100,-103,-108,16.9,48,14744,-10212,"2016-09-16 14:23:12.906","pitch 1 3 final"
3335,151.227673398546,-33.9313189880186,9.89999961853027,-0.200000002980232,1.10000002384186,0.100000001490116,-98,-98,-100,-101,-101,-100,-103,-108,16.9,48,14744,-10212,"2016-09-16 14:23:12.954","pitch 1 3 final"
3336,151.227677499424,-33.9313199645694,9.89999961853027,-0.5,2.0,0.0,-98,-98,-100,-101,-101,-100,-103,-108,18.2,48,14744,-10212,"2016-09-16 14:23:13.006","pitch 1 3 final"
3337,151.227677499424,-33.9313199645694,9.89999961853027,-0.5,2.0,0.0,-98,-98,-100,-101,-101,-100,-103,-108,18.2,48,14744,-10212,"2016-09-16 14:23:13.054","pitch 1 3 final"
3338,151.227679953125,-33.931320491247,9.89999961853027,-0.600000023841858,2.29999995231628,0.0,-98,-98,-100,-101,-101,-100,-103,-108,18.0,48,14744,-10212,"2016-09-16 14:23:13.106","pitch 1 3 final"
3339,151.227679953125,-33.931320491247,9.89999961853027,-0.600000023841858,2.29999995231628,0.0,-98,-98,-100,-101,-101,-100,-103,-108,18.0,48,14744,-10212,"2016-09-16 14:23:13.155","pitch 1 3 final"
3340,151.227682989141,-33.9313214431264,9.89999961853027,-0.699999988079071,2.40000009536743,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.5,48,14744,-10212,"2016-09-16 14:23:13.207","pitch 1 3 final"
3341,151.227682989141,-33.9313214431264,9.89999961853027,-0.699999988079071,2.40000009536743,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.5,48,14744,-10212,"2016-09-16 14:23:13.255","pitch 1 3 final"
3342,151.227685645619,-33.9313222329267,9.89999961853027,-0.800000011920929,2.5,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.1,48,14744,-10212,"2016-09-16 14:23:13.315","pitch 1 3 final"
3343,151.227685645619,-33.9313222329267,9.89999961853027,-0.800000011920929,2.5,0.0,-98,-98,-100,-101,-101,-100,-103,-108,17.1,48,14744,-10212,"2016-09-16 14:23:13.358","pitch 1 3 final"
3344,151.227689109775,-33.9313236625247,9.89999961853027,-0.899999976158142,2.59999990463257,0.0,-98,-98,-100,-101,-101,-100,-103,-108,16.8,48,14744,-10212,"2016-09-16 14:23:13.408","pitch 1 3 final"
3345,151.227689109775,-33.9313236625247,9.89999961853027,-0.899999976158142,2.59999990463257,0.0,-98,-98,-100,-101,-101,-100,-103,-108,16.8,48,14744,-10212,"2016-09-16 14:23:13.458","pitch 1 3 final"
