id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
10190,151.228291389139,-33.9314510531041,10.1000003814697,0.0,0.0,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,12.5,93,15821,-9798,"2016-09-16 14:33:37.937","pitch -3 1 again final"
10191,151.228291389139,-33.9314510531041,10.1000003814697,0.0,0.0,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,12.5,93,15821,-9798,"2016-09-16 14:33:38.012","pitch -3 1 again final"
10192,151.228291221036,-33.9314511176247,10.1000003814697,0.0,0.100000001490116,-0.200000002980232,-99,-102,-98,-101,-102,-100,-102,-108,12.8,93,15821,-9798,"2016-09-16 14:33:38.038","pitch -3 1 again final"
10193,151.228291221036,-33.9314511176247,10.1000003814697,0.0,0.100000001490116,-0.200000002980232,-99,-102,-98,-101,-102,-100,-102,-108,12.8,93,15821,-9798,"2016-09-16 14:33:38.112","pitch -3 1 again final"
10194,151.228291438586,-33.9314510431668,10.1000003814697,0.0,0.200000002980232,-0.200000002980232,-99,-102,-98,-101,-102,-100,-102,-108,12.9,93,15821,-9798,"2016-09-16 14:33:38.139","pitch -3 1 again final"
10195,151.228291438586,-33.9314510431668,10.1000003814697,0.0,0.200000002980232,-0.200000002980232,-99,-102,-98,-101,-102,-100,-102,-108,12.9,93,15821,-9798,"2016-09-16 14:33:38.213","pitch -3 1 again final"
10196,151.228291572596,-33.9314510881182,10.1000003814697,0.0,0.200000002980232,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,13.1,93,15821,-9798,"2016-09-16 14:33:38.238","pitch -3 1 again final"
10197,151.228291572596,-33.9314510881182,10.1000003814697,0.0,0.200000002980232,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,13.1,93,15821,-9798,"2016-09-16 14:33:38.313","pitch -3 1 again final"
10198,151.228291581875,-33.9314511367199,10.1999998092651,0.0,0.300000011920929,-0.200000002980232,-99,-102,-98,-101,-102,-100,-102,-108,13.5,93,15821,-9798,"2016-09-16 14:33:38.338","pitch -3 1 again final"
10199,151.228291581875,-33.9314511367199,10.1999998092651,0.0,0.300000011920929,-0.200000002980232,-99,-102,-98,-101,-102,-100,-102,-108,13.5,93,15821,-9798,"2016-09-16 14:33:38.413","pitch -3 1 again final"
10200,151.228292145903,-33.9314511424259,10.1000003814697,0.0,0.600000023841858,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,13.8,93,15821,-9798,"2016-09-16 14:33:38.438","pitch -3 1 again final"
10201,151.228292145903,-33.9314511424259,10.1000003814697,0.0,0.600000023841858,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,13.8,93,15821,-9798,"2016-09-16 14:33:38.514","pitch -3 1 again final"
10202,151.228293022854,-33.9314511743264,10.1000003814697,0.0,1.0,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,13.6,93,15821,-9798,"2016-09-16 14:33:38.538","pitch -3 1 again final"
10203,151.228293022854,-33.9314511743264,10.1000003814697,0.0,1.0,-0.100000001490116,-99,-102,-98,-101,-102,-100,-102,-108,13.6,93,15821,-9798,"2016-09-16 14:33:38.614","pitch -3 1 again final"
10204,151.228294435574,-33.931451226512,10.1000003814697,-0.100000001490116,1.39999997615814,-0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.3,93,15821,-9798,"2016-09-16 14:33:38.637","pitch -3 1 again final"
10205,151.228294435574,-33.931451226512,10.1000003814697,-0.100000001490116,1.39999997615814,-0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.3,93,15821,-9798,"2016-09-16 14:33:38.714","pitch -3 1 again final"
10206,151.228296062967,-33.9314515208789,10.1000003814697,-0.200000002980232,1.89999997615814,-0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,12.7,93,15830,-9426,"2016-09-16 14:33:38.738","pitch -3 1 again final"
10207,151.228296062967,-33.9314515208789,10.1000003814697,-0.200000002980232,1.89999997615814,-0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,12.7,93,15830,-9426,"2016-09-16 14:33:38.814","pitch -3 1 again final"
10208,151.228298600653,-33.9314517377278,10,-0.200000002980232,2.20000004768372,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.1,93,15830,-9426,"2016-09-16 14:33:38.838","pitch -3 1 again final"
10209,151.228298600653,-33.9314517377278,10,-0.200000002980232,2.20000004768372,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.1,93,15830,-9426,"2016-09-16 14:33:38.915","pitch -3 1 again final"
10210,151.228301291597,-33.9314519760737,10.1000003814697,-0.200000002980232,2.5,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.5,93,15830,-9426,"2016-09-16 14:33:38.942","pitch -3 1 again final"
10211,151.228301291597,-33.9314519760737,10.1000003814697,-0.200000002980232,2.5,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.5,93,15830,-9426,"2016-09-16 14:33:39.015","pitch -3 1 again final"
10212,151.228304176485,-33.9314523273896,10.1000003814697,-0.300000011920929,2.59999990463257,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.7,93,15830,-9426,"2016-09-16 14:33:39.045","pitch -3 1 again final"
10213,151.228304176485,-33.9314523273896,10.1000003814697,-0.300000011920929,2.59999990463257,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.7,93,15830,-9426,"2016-09-16 14:33:39.116","pitch -3 1 again final"
10214,151.228307127557,-33.9314526457999,10.1000003814697,-0.300000011920929,2.70000004768372,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.9,93,15830,-9426,"2016-09-16 14:33:39.146","pitch -3 1 again final"
10215,151.228307127557,-33.9314526457999,10.1000003814697,-0.300000011920929,2.70000004768372,0.0,-93,-101,-101,-102,-102,-98,-103,-108,12.9,93,15830,-9426,"2016-09-16 14:33:39.216","pitch -3 1 again final"
10216,151.228310700195,-33.9314531981623,10.1000003814697,-0.400000005960464,2.79999995231628,0.0,-93,-101,-101,-102,-102,-98,-103,-108,13.0,93,15830,-9426,"2016-09-16 14:33:39.242","pitch -3 1 again final"
10217,151.228310700195,-33.9314531981623,10.1000003814697,-0.400000005960464,2.79999995231628,0.0,-93,-101,-101,-102,-102,-98,-103,-108,13.0,93,15830,-9426,"2016-09-16 14:33:39.317","pitch -3 1 again final"
10218,151.228313264225,-33.9314535145816,10.1000003814697,-0.400000005960464,2.79999995231628,0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.3,93,15830,-9426,"2016-09-16 14:33:39.345","pitch -3 1 again final"
10219,151.228313264225,-33.9314535145816,10.1000003814697,-0.400000005960464,2.79999995231628,0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.3,93,15830,-9426,"2016-09-16 14:33:39.419","pitch -3 1 again final"
10220,151.228316970939,-33.9314541343926,10.1000003814697,-0.400000005960464,2.90000009536743,0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.7,93,15830,-9426,"2016-09-16 14:33:39.439","pitch -3 1 again final"
10221,151.228316970939,-33.9314541343926,10.1000003814697,-0.400000005960464,2.90000009536743,0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.7,93,15830,-9426,"2016-09-16 14:33:39.525","pitch -3 1 again final"
10222,151.2283202193,-33.9314545224137,10.1000003814697,-0.400000005960464,3.0,0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.8,93,15830,-9426,"2016-09-16 14:33:39.547","pitch -3 1 again final"
10223,151.2283202193,-33.9314545224137,10.1000003814697,-0.400000005960464,3.0,0.100000001490116,-93,-101,-101,-102,-102,-98,-103,-108,13.8,93,15830,-9426,"2016-09-16 14:33:39.618","pitch -3 1 again final"
10224,151.228323796191,-33.9314549507561,10.1000003814697,-0.300000011920929,3.0,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.8,93,15830,-9426,"2016-09-16 14:33:39.640","pitch -3 1 again final"
10225,151.228323796191,-33.9314549507561,10.1000003814697,-0.300000011920929,3.0,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.8,93,15830,-9426,"2016-09-16 14:33:39.720","pitch -3 1 again final"
10226,151.228327147075,-33.9314552971676,10,-0.300000011920929,3.0,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.7,93,15925,-8028,"2016-09-16 14:33:39.752","pitch -3 1 again final"
10227,151.228327147075,-33.9314552971676,10,-0.300000011920929,3.0,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.7,93,15925,-8028,"2016-09-16 14:33:39.819","pitch -3 1 again final"
10228,151.228330752075,-33.9314558699968,10,-0.400000005960464,3.09999990463257,0.200000002980232,-98,-100,-98,-102,-98,-97,-102,-108,13.4,93,15925,-8028,"2016-09-16 14:33:39.842","pitch -3 1 again final"
10229,151.228330752075,-33.9314558699968,10,-0.400000005960464,3.09999990463257,0.200000002980232,-98,-100,-98,-102,-98,-97,-102,-108,13.4,93,15925,-8028,"2016-09-16 14:33:39.923","pitch -3 1 again final"
10230,151.2283344018,-33.9314562825254,10,-0.400000005960464,3.09999990463257,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.3,93,15925,-8028,"2016-09-16 14:33:39.943","pitch -3 1 again final"
10231,151.2283344018,-33.9314562825254,10,-0.400000005960464,3.09999990463257,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.3,93,15925,-8028,"2016-09-16 14:33:40.024","pitch -3 1 again final"
10232,151.228337808434,-33.9314569322301,10,-0.5,3.09999990463257,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.3,93,15925,-8028,"2016-09-16 14:33:40.042","pitch -3 1 again final"
10233,151.228337808434,-33.9314569322301,10,-0.5,3.09999990463257,0.100000001490116,-98,-100,-98,-102,-98,-97,-102,-108,13.3,93,15925,-8028,"2016-09-16 14:33:40.116","pitch -3 1 again final"
10234,151.228341162539,-33.9314574031773,10,-0.5,3.0,0.0,-98,-100,-98,-102,-98,-97,-102,-108,13.3,93,15925,-8028,"2016-09-16 14:33:40.141","pitch -3 1 again final"
10235,151.228341162539,-33.9314574031773,10,-0.5,3.0,0.0,-98,-100,-98,-102,-98,-97,-102,-108,13.3,93,15925,-8028,"2016-09-16 14:33:40.217","pitch -3 1 again final"
10236,151.228344706602,-33.931458058952,10,-0.5,3.0,0.0,-98,-100,-98,-102,-98,-97,-102,-108,13.5,93,15925,-8028,"2016-09-16 14:33:40.247","pitch -3 1 again final"
10237,151.228344706602,-33.931458058952,10,-0.5,3.0,0.0,-98,-100,-98,-102,-98,-97,-102,-108,13.5,93,15925,-8028,"2016-09-16 14:33:40.317","pitch -3 1 again final"
