id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
7660,151.228343574624,-33.9313851440025,10.1000003814697,0.100000001490116,0.0,0.0,-97,-100,-98,-100,-93,-100,-100,-108,3.6,22,14363,-10276,"2016-09-16 14:29:27.333","pitch -3 2 again final"
7661,151.22834345125,-33.9313849870003,10.1999998092651,0.100000001490116,0.0,0.0,-97,-100,-98,-100,-93,-100,-100,-108,4.0,22,14363,-10276,"2016-09-16 14:29:27.412","pitch -3 2 again final"
7662,151.228343459757,-33.9313847419103,10.1999998092651,0.200000002980232,0.0,0.0,-97,-100,-98,-100,-93,-100,-100,-108,3.9,22,14363,-10276,"2016-09-16 14:29:27.511","pitch -3 2 again final"
7663,151.228343423164,-33.9313844596418,10.1999998092651,0.300000011920929,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.8,22,14363,-10276,"2016-09-16 14:29:27.616","pitch -3 2 again final"
7664,151.228343161876,-33.9313841597749,10.1999998092651,0.400000005960464,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.5,22,14363,-10276,"2016-09-16 14:29:27.707","pitch -3 2 again final"
7665,151.228343061861,-33.9313837443534,10.1999998092651,0.400000005960464,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.6,21,14303,-12441,"2016-09-16 14:29:27.807","pitch -3 2 again final"
7666,151.228343014858,-33.9313832061995,10.1999998092651,0.400000005960464,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.7,21,14303,-12441,"2016-09-16 14:29:27.909","pitch -3 2 again final"
7667,151.228342929673,-33.9313827442951,10.1999998092651,0.5,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.5,21,14303,-12441,"2016-09-16 14:29:28.009","pitch -3 2 again final"
7668,151.22834284006,-33.9313822737897,10.1999998092651,0.5,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.3,21,14303,-12441,"2016-09-16 14:29:28.114","pitch -3 2 again final"
7669,151.228342758385,-33.9313818269524,10.1999998092651,0.400000005960464,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.1,21,14303,-12441,"2016-09-16 14:29:28.210","pitch -3 2 again final"
7670,151.228342556895,-33.931381227029,10.1999998092651,0.400000005960464,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,3.0,21,14303,-12441,"2016-09-16 14:29:28.311","pitch -3 2 again final"
7671,151.228342445538,-33.9313808131323,10.1999998092651,0.400000005960464,0.0,0.0,-96,-102,-100,-102,-95,-100,-102,-108,2.8,21,14303,-12441,"2016-09-16 14:29:28.410","pitch -3 2 again final"
7672,151.228342319235,-33.9313802935615,10.1999998092651,0.400000005960464,-0.100000001490116,0.0,-96,-102,-100,-102,-95,-100,-102,-108,2.8,21,14303,-12441,"2016-09-16 14:29:28.511","pitch -3 2 again final"
7673,151.228342197137,-33.9313797886111,10.3000001907349,0.300000011920929,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,2.7,21,14303,-12441,"2016-09-16 14:29:28.610","pitch -3 2 again final"
7674,151.228342067956,-33.9313793303726,10.3000001907349,0.300000011920929,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,2.8,21,14303,-12441,"2016-09-16 14:29:28.711","pitch -3 2 again final"
7675,151.228341997173,-33.9313790089506,10.3000001907349,0.300000011920929,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,3.0,21,14335,-11356,"2016-09-16 14:29:28.811","pitch -3 2 again final"
7676,151.228341973278,-33.931378691356,10.3000001907349,0.300000011920929,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,3.1,21,14335,-11356,"2016-09-16 14:29:28.911","pitch -3 2 again final"
7677,151.228341903147,-33.931378240778,10.1999998092651,0.200000002980232,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,3.1,21,14335,-11356,"2016-09-16 14:29:29.011","pitch -3 2 again final"
7678,151.228341827969,-33.9313779571078,10.3000001907349,0.200000002980232,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,3.1,21,14335,-11356,"2016-09-16 14:29:29.112","pitch -3 2 again final"
7679,151.228341742961,-33.9313777714318,10.3000001907349,0.100000001490116,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,3.1,21,14335,-11356,"2016-09-16 14:29:29.220","pitch -3 2 again final"
7680,151.228341601158,-33.9313775528546,10.3000001907349,0.0,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,3.0,21,14335,-11356,"2016-09-16 14:29:29.316","pitch -3 2 again final"
7681,151.228341552442,-33.9313775114672,10.1999998092651,0.0,0.0,0.100000001490116,-97,-92,-100,-93,-98,-97,-99,-108,2.9,21,14335,-11356,"2016-09-16 14:29:29.415","pitch -3 2 again final"
7682,151.228341435016,-33.9313776449393,10.1999998092651,0.0,0.0,0.0,-97,-92,-100,-93,-98,-97,-99,-108,2.6,21,14335,-11356,"2016-09-16 14:29:29.515","pitch -3 2 again final"
7683,151.228341337953,-33.9313776905114,10.1999998092651,-0.100000001490116,-0.100000001490116,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.7,21,14335,-11356,"2016-09-16 14:29:29.615","pitch -3 2 again final"
7684,151.228341257787,-33.9313779480481,10.1999998092651,-0.200000002980232,-0.100000001490116,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.6,21,14335,-11356,"2016-09-16 14:29:29.715","pitch -3 2 again final"
7685,151.228341123973,-33.9313781864849,10.1999998092651,-0.300000011920929,-0.200000002980232,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.4,21,14334,-11155,"2016-09-16 14:29:29.815","pitch -3 2 again final"
7686,151.228340678111,-33.9313785483713,10.3000001907349,-0.300000011920929,-0.200000002980232,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.3,21,14334,-11155,"2016-09-16 14:29:29.916","pitch -3 2 again final"
7687,151.228340360217,-33.9313789069654,10.3000001907349,-0.400000005960464,-0.300000011920929,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.3,21,14334,-11155,"2016-09-16 14:29:30.016","pitch -3 2 again final"
7688,151.228339886612,-33.9313795561761,10.3000001907349,-0.400000005960464,-0.300000011920929,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.4,21,14334,-11155,"2016-09-16 14:29:30.116","pitch -3 2 again final"
7689,151.228339502979,-33.9313799631876,10.3000001907349,-0.400000005960464,-0.300000011920929,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.5,21,14334,-11155,"2016-09-16 14:29:30.219","pitch -3 2 again final"
7690,151.228338986358,-33.9313805719478,10.3000001907349,-0.400000005960464,-0.300000011920929,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.8,21,14334,-11155,"2016-09-16 14:29:30.316","pitch -3 2 again final"
7691,151.228338631986,-33.9313810119231,10.3000001907349,-0.400000005960464,-0.300000011920929,0.0,-97,-100,-101,-100,-98,-101,-103,-108,2.9,21,14334,-11155,"2016-09-16 14:29:30.417","pitch -3 2 again final"
7692,151.228338036752,-33.9313816978789,10.3000001907349,-0.400000005960464,-0.200000002980232,0.0,-97,-100,-101,-100,-98,-101,-103,-108,3.0,21,14334,-11155,"2016-09-16 14:29:30.518","pitch -3 2 again final"
7693,151.228337756901,-33.9313820786629,10.3000001907349,-0.300000011920929,-0.200000002980232,0.0,-97,-101,-89,-99,-96,-98,-102,-108,3.1,21,14334,-11155,"2016-09-16 14:29:30.617","pitch -3 2 again final"
7694,151.228337294819,-33.9313825270613,10.3000001907349,-0.300000011920929,-0.200000002980232,0.0,-97,-101,-89,-99,-96,-98,-102,-108,3.1,21,14334,-11155,"2016-09-16 14:29:30.718","pitch -3 2 again final"
7695,151.228336912535,-33.9313829508475,10.3000001907349,-0.300000011920929,-0.200000002980232,0.0,-97,-101,-89,-99,-96,-98,-102,-108,3.0,21,14334,-11155,"2016-09-16 14:29:30.818","pitch -3 2 again final"
7696,151.228336553668,-33.9313833487852,10.3999996185303,-0.300000011920929,-0.200000002980232,0.0,-97,-101,-89,-99,-96,-98,-102,-108,2.8,21,14334,-11155,"2016-09-16 14:29:30.922","pitch -3 2 again final"
