id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method,VelocitySolid
25770,151.226761785629,-33.9310122662561,9.60000038146973,0.0,0.100000001490116,0.0,-88,-101,-95,-100,-100,-96,-102,-108,99.5,41,14617,-9655,"2016-11-17 11:50:50.442","speed 9 -5",9
25771,151.226762085708,-33.9310123034616,9.60000038146973,-0.100000001490116,0.100000001490116,-0.100000001490116,-88,-101,-95,-100,-100,-96,-102,-108,99.9,41,14617,-9655,"2016-11-17 11:50:50.543","speed 9 -5",9
25772,151.226762276999,-33.9310124167023,9.60000038146973,-0.100000001490116,0.200000002980232,0.0,-88,-101,-95,-100,-100,-96,-102,-108,100.1,41,14617,-9655,"2016-11-17 11:50:50.646","speed 9 -5",9
25773,151.226762759822,-33.9310127067682,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-88,-101,-95,-100,-100,-96,-102,-108,99.9,41,14617,-9655,"2016-11-17 11:50:50.770","speed 9 -5",9
25774,151.226762759822,-33.9310127067682,9.60000038146973,-0.200000002980232,0.200000002980232,0.0,-88,-101,-95,-100,-100,-96,-102,-108,99.9,41,14617,-9655,"2016-11-17 11:50:50.842","speed 9 -5",9
25775,151.226763481647,-33.9310132886204,9.69999980926514,-0.300000011920929,0.300000011920929,-0.100000001490116,-88,-101,-95,-100,-100,-96,-102,-108,99.6,41,14617,-9655,"2016-11-17 11:50:50.955","speed 9 -5",9
25776,151.226763800417,-33.9310135654316,9.69999980926514,-0.300000011920929,0.300000011920929,-0.100000001490116,-88,-101,-95,-100,-100,-96,-102,-108,99.7,41,14617,-9655,"2016-11-17 11:50:51.042","speed 9 -5",9
25777,151.22676413717,-33.9310139542846,9.69999980926514,-0.300000011920929,0.300000011920929,-0.100000001490116,-95,-102,-102,-99,-101,-101,-103,-108,99.7,41,14617,-9655,"2016-11-17 11:50:51.142","speed 9 -5",9
25778,151.2267644754,-33.9310142566911,9.69999980926514,-0.300000011920929,0.300000011920929,0.0,-95,-102,-102,-99,-101,-101,-103,-108,99.8,41,14617,-9655,"2016-11-17 11:50:51.242","speed 9 -5",9
25779,151.226764825245,-33.9310146325157,9.69999980926514,-0.300000011920929,0.200000002980232,0.0,-95,-102,-102,-99,-101,-101,-103,-108,99.9,41,14617,-9655,"2016-11-17 11:50:51.343","speed 9 -5",9
25780,151.226765138245,-33.9310149360125,9.69999980926514,-0.300000011920929,0.200000002980232,0.0,-95,-102,-102,-99,-101,-101,-103,-108,99.8,41,14617,-9655,"2016-11-17 11:50:51.442","speed 9 -5",9
25781,151.226765473629,-33.9310153250042,9.69999980926514,-0.300000011920929,0.200000002980232,-0.100000001490116,-95,-102,-102,-99,-101,-101,-103,-108,99.5,40,14598,-10091,"2016-11-17 11:50:51.543","speed 9 -5",9
25782,151.226765739232,-33.9310156470622,9.69999980926514,-0.200000002980232,0.200000002980232,-0.100000001490116,-95,-102,-102,-99,-101,-101,-103,-108,99.7,40,14598,-10091,"2016-11-17 11:50:51.644","speed 9 -5",9
25783,151.226766126547,-33.931015941846,9.69999980926514,-0.200000002980232,0.200000002980232,0.0,-95,-102,-102,-99,-101,-101,-103,-108,99.8,40,14598,-10091,"2016-11-17 11:50:51.743","speed 9 -5",9
25784,151.226766337807,-33.9310161484656,9.60000038146973,-0.200000002980232,0.100000001490116,0.0,-95,-102,-102,-99,-101,-101,-103,-108,100.0,40,14598,-10091,"2016-11-17 11:50:51.852","speed 9 -5",9
25785,151.226766545715,-33.9310163745637,9.69999980926514,-0.200000002980232,0.100000001490116,0.0,-95,-102,-102,-99,-101,-101,-103,-108,100.2,40,14598,-10091,"2016-11-17 11:50:51.946","speed 9 -5",9
25786,151.226766545715,-33.9310163745637,9.69999980926514,-0.200000002980232,0.100000001490116,0.0,-95,-102,-102,-99,-101,-101,-103,-108,100.2,40,14598,-10091,"2016-11-17 11:50:52.043","speed 9 -5",9
25787,151.22676691812,-33.9310166308157,9.69999980926514,-0.100000001490116,0.100000001490116,-0.100000001490116,-101,-101,-101,-100,-91,-97,-102,-108,100.4,40,14598,-10091,"2016-11-17 11:50:52.144","speed 9 -5",9
25788,151.226767134505,-33.9310168198401,9.69999980926514,-0.100000001490116,0.100000001490116,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.4,40,14598,-10091,"2016-11-17 11:50:52.244","speed 9 -5",9
25789,151.226767267585,-33.9310169029412,9.69999980926514,-0.100000001490116,0.100000001490116,-0.100000001490116,-101,-101,-101,-100,-91,-97,-102,-108,100.4,40,14598,-10091,"2016-11-17 11:50:52.345","speed 9 -5",9
25790,151.226767429428,-33.9310169928317,9.69999980926514,0.0,0.100000001490116,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.3,40,14598,-10091,"2016-11-17 11:50:52.445","speed 9 -5",9
25791,151.226767615565,-33.9310169574246,9.69999980926514,0.0,0.100000001490116,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.2,40,14624,-9763,"2016-11-17 11:50:52.548","speed 9 -5",9
25792,151.226767832962,-33.9310169765838,9.69999980926514,0.0,0.100000001490116,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.2,40,14624,-9763,"2016-11-17 11:50:52.646","speed 9 -5",9
25793,151.226768015434,-33.9310169097374,9.69999980926514,0.0,0.100000001490116,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.2,40,14624,-9763,"2016-11-17 11:50:52.760","speed 9 -5",9
25794,151.226768135421,-33.9310169255837,9.69999980926514,0.0,0.100000001490116,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.3,40,14624,-9763,"2016-11-17 11:50:52.845","speed 9 -5",9
25795,151.22676833417,-33.9310168605851,9.69999980926514,0.0,0.0,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.2,40,14624,-9763,"2016-11-17 11:50:52.945","speed 9 -5",9
25796,151.226768421878,-33.9310168578742,9.69999980926514,0.0,0.0,0.0,-101,-101,-101,-100,-91,-97,-102,-108,100.2,40,14624,-9763,"2016-11-17 11:50:53.046","speed 9 -5",9
25797,151.22676849467,-33.9310168342767,9.69999980926514,0.0,0.0,0.0,-100,-102,-102,-100,-101,-100,-102,-108,100.3,40,14624,-9763,"2016-11-17 11:50:53.146","speed 9 -5",9
25798,151.226768593074,-33.9310167578061,9.69999980926514,0.0,0.0,0.0,-100,-102,-102,-100,-101,-100,-102,-108,100.4,40,14624,-9763,"2016-11-17 11:50:53.247","speed 9 -5",9
25799,151.226768575505,-33.9310166723025,9.69999980926514,0.0,0.0,0.0,-100,-102,-102,-100,-101,-100,-102,-108,100.4,40,14624,-9763,"2016-11-17 11:50:53.346","speed 9 -5",9
25800,151.226768532316,-33.9310166896192,9.69999980926514,0.0,0.0,0.0,-100,-102,-102,-100,-101,-100,-102,-108,100.6,40,14624,-9763,"2016-11-17 11:50:53.445","speed 9 -5",9
25801,151.226768695254,-33.9310166901193,9.69999980926514,0.0,0.0,0.0,-100,-102,-102,-100,-101,-100,-102,-108,100.9,40,14632,-9156,"2016-11-17 11:50:53.546","speed 9 -5",9
25802,151.226768724749,-33.9310167302223,9.69999980926514,0.0,0.100000001490116,0.0,-100,-102,-102,-100,-101,-100,-102,-108,101.2,40,14632,-9156,"2016-11-17 11:50:53.646","speed 9 -5",9
25803,151.226769043926,-33.9310166855428,9.69999980926514,0.0,0.200000002980232,0.0,-100,-102,-102,-100,-101,-100,-102,-108,101.6,40,14632,-9156,"2016-11-17 11:50:53.746","speed 9 -5",9
25804,151.226769319606,-33.9310167310074,9.80000019073486,0.0,0.300000011920929,-0.100000001490116,-100,-102,-102,-100,-101,-100,-102,-108,102.0,40,14632,-9156,"2016-11-17 11:50:53.847","speed 9 -5",9
25805,151.226769819954,-33.9310168196517,9.80000019073486,-0.100000001490116,0.5,0.0,-100,-102,-102,-100,-101,-100,-102,-108,102.3,40,14632,-9156,"2016-11-17 11:50:53.945","speed 9 -5",9
25806,151.226770494198,-33.9310169605486,9.80000019073486,-0.100000001490116,0.699999988079071,0.0,-100,-102,-102,-100,-101,-100,-102,-108,102.6,40,14632,-9156,"2016-11-17 11:50:54.046","speed 9 -5",9
25807,151.226770494198,-33.9310169605486,9.80000019073486,-0.100000001490116,0.699999988079071,0.0,-99,-99,-101,-100,-95,-100,-101,-108,102.6,40,14632,-9156,"2016-11-17 11:50:54.147","speed 9 -5",9
25808,151.226772499282,-33.9310173673042,9.89999961853027,-0.200000002980232,1.10000002384186,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.1,40,14632,-9156,"2016-11-17 11:50:54.246","speed 9 -5",9
25809,151.226774015125,-33.9310177674541,9.89999961853027,-0.300000011920929,1.29999995231628,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.2,40,14632,-9156,"2016-11-17 11:50:54.346","speed 9 -5",9
25810,151.226775439633,-33.9310180647314,9.89999961853027,-0.300000011920929,1.60000002384186,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.3,40,14632,-9156,"2016-11-17 11:50:54.446","speed 9 -5",9
25811,151.226777540993,-33.9310186120849,10,-0.400000005960464,1.79999995231628,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.3,40,14632,-9156,"2016-11-17 11:50:54.548","speed 9 -5",9
25812,151.226779688819,-33.9310190378995,10,-0.400000005960464,2.0,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.3,40,14632,-9156,"2016-11-17 11:50:54.652","speed 9 -5",9
25813,151.226782208584,-33.9310197275811,10,-0.5,2.20000004768372,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.3,40,14632,-9156,"2016-11-17 11:50:54.751","speed 9 -5",9
25814,151.226784845547,-33.9310202461443,10,-0.5,2.5,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.4,40,14632,-9156,"2016-11-17 11:50:54.848","speed 9 -5",9
25815,151.226788152526,-33.9310210533116,10,-0.600000023841858,2.70000004768372,0.0,-99,-99,-101,-100,-95,-100,-101,-108,103.9,40,14632,-9156,"2016-11-17 11:50:54.947","speed 9 -5",9
25816,151.226791079158,-33.9310217430327,10,-0.600000023841858,2.90000009536743,0.0,-99,-99,-101,-100,-95,-100,-101,-108,104.3,40,14632,-9156,"2016-11-17 11:50:55.047","speed 9 -5",9
25817,151.226794876093,-33.9310227135683,10,-0.699999988079071,3.20000004768372,0.0,-95,-102,-102,-100,-93,-102,-103,-108,104.6,40,14632,-9156,"2016-11-17 11:50:55.147","speed 9 -5",9
25818,151.22679848958,-33.931023399463,10,-0.699999988079071,3.40000009536743,0.0,-95,-102,-102,-100,-93,-102,-103,-108,104.9,40,14632,-9156,"2016-11-17 11:50:55.247","speed 9 -5",9
25819,151.226802719353,-33.9310244921822,10,-0.800000011920929,3.59999990463257,0.0,-95,-102,-102,-100,-93,-102,-103,-108,104.9,40,14632,-9156,"2016-11-17 11:50:55.347","speed 9 -5",9
25820,151.226806790591,-33.9310252330375,10,-0.800000011920929,3.79999995231628,0.0,-95,-102,-102,-100,-93,-102,-103,-108,105.0,40,14632,-9156,"2016-11-17 11:50:55.446","speed 9 -5",9
25821,151.226811672864,-33.9310262471256,10,-0.800000011920929,4.0,0.0,-95,-102,-102,-100,-93,-102,-103,-108,105.2,40,14578,-10925,"2016-11-17 11:50:55.552","speed 9 -5",9
25822,151.226816204272,-33.9310270454497,10,-0.800000011920929,4.19999980926514,0.100000001490116,-95,-102,-102,-100,-93,-102,-103,-108,105.2,40,14578,-10925,"2016-11-17 11:50:55.647","speed 9 -5",9
25823,151.226821524585,-33.9310283072303,10,-0.899999976158142,4.40000009536743,0.0,-95,-102,-102,-100,-93,-102,-103,-108,105.2,40,14578,-10925,"2016-11-17 11:50:55.747","speed 9 -5",9
25824,151.226826496157,-33.9310291499989,10,-0.899999976158142,4.59999990463257,0.0,-95,-102,-102,-100,-93,-102,-103,-108,105.4,40,14578,-10925,"2016-11-17 11:50:55.848","speed 9 -5",9
25825,151.226832151713,-33.9310301652971,10,-0.899999976158142,4.80000019073486,0.0,-95,-102,-102,-100,-93,-102,-103,-108,105.3,40,14578,-10925,"2016-11-17 11:50:55.947","speed 9 -5",9
25826,151.226837634509,-33.931031249836,10,-0.899999976158142,5.0,0.0,-95,-102,-102,-100,-93,-102,-103,-108,105.2,40,14578,-10925,"2016-11-17 11:50:56.048","speed 9 -5",9
25827,151.226843719262,-33.9310322222188,10,-1.0,5.19999980926514,0.0,-101,-98,-83,-99,-98,-86,-100,-108,105.3,40,14578,-10925,"2016-11-17 11:50:56.151","speed 9 -5",9
25828,151.226843719262,-33.9310322222188,10,-1.0,5.19999980926514,0.0,-101,-98,-83,-99,-98,-86,-100,-108,105.3,40,14578,-10925,"2016-11-17 11:50:56.251","speed 9 -5",9
25829,151.226855993892,-33.9310341737304,10,-1.0,5.5,0.0,-101,-98,-83,-99,-98,-86,-100,-108,104.8,40,14578,-10925,"2016-11-17 11:50:56.351","speed 9 -5",9
25830,151.226862155974,-33.9310351033638,10,-1.0,5.69999980926514,0.0,-101,-98,-83,-99,-98,-86,-100,-108,104.4,40,14578,-10925,"2016-11-17 11:50:56.461","speed 9 -5",9
25831,151.226868936996,-33.9310359428818,10.1000003814697,-1.0,5.90000009536743,0.0,-101,-98,-83,-99,-98,-86,-100,-108,103.9,40,14517,-12064,"2016-11-17 11:50:56.551","speed 9 -5",9
25832,151.226875610434,-33.9310368963602,10.1000003814697,-1.10000002384186,6.09999990463257,0.0,-101,-98,-83,-99,-98,-86,-100,-108,103.5,40,14517,-12064,"2016-11-17 11:50:56.655","speed 9 -5",9
25833,151.226882752564,-33.9310378934255,10.1000003814697,-1.10000002384186,6.30000019073486,0.0,-101,-98,-83,-99,-98,-86,-100,-108,103.0,40,14517,-12064,"2016-11-17 11:50:56.754","speed 9 -5",9
25834,151.226889706792,-33.9310389550451,10.1000003814697,-1.20000004768372,6.40000009536743,0.0,-101,-98,-83,-99,-98,-86,-100,-108,102.7,40,14517,-12064,"2016-11-17 11:50:56.857","speed 9 -5",9
25835,151.226897146504,-33.9310399428398,10.1000003814697,-1.20000004768372,6.5,0.100000001490116,-101,-98,-83,-99,-98,-86,-100,-108,102.6,40,14517,-12064,"2016-11-17 11:50:56.956","speed 9 -5",9
25836,151.226904430496,-33.931041084743,10.1000003814697,-1.29999995231628,6.69999980926514,0.200000002980232,-101,-98,-83,-99,-98,-86,-100,-108,102.5,40,14517,-12064,"2016-11-17 11:50:57.053","speed 9 -5",9
25837,151.226912353693,-33.9310421566145,10,-1.29999995231628,6.90000009536743,0.100000001490116,-101,-102,-101,-100,-101,-100,-102,-108,102.4,40,14517,-12064,"2016-11-17 11:50:57.160","speed 9 -5",9
25838,151.226919975697,-33.9310432668574,10,-1.39999997615814,7.0,0.200000002980232,-101,-102,-101,-100,-101,-100,-102,-108,102.3,40,14517,-12064,"2016-11-17 11:50:57.252","speed 9 -5",9
25839,151.226927986029,-33.9310445708554,10,-1.5,7.19999980926514,0.100000001490116,-101,-102,-101,-100,-101,-100,-102,-108,102.2,40,14517,-12064,"2016-11-17 11:50:57.360","speed 9 -5",9
25840,151.226935959873,-33.9310459873845,9.89999961853027,-1.60000002384186,7.30000019073486,0.200000002980232,-101,-102,-101,-100,-101,-100,-102,-108,102.0,40,14517,-12064,"2016-11-17 11:50:57.460","speed 9 -5",9
25841,151.22694453145,-33.9310473449384,9.89999961853027,-1.60000002384186,7.5,0.100000001490116,-101,-102,-101,-100,-101,-100,-102,-108,101.8,40,14518,-12373,"2016-11-17 11:50:57.553","speed 9 -5",9
25842,151.22694453145,-33.9310473449384,9.89999961853027,-1.60000002384186,7.5,0.100000001490116,-101,-102,-101,-100,-101,-100,-102,-108,101.8,40,14518,-12373,"2016-11-17 11:50:57.654","speed 9 -5",9
25843,151.226961530322,-33.9310504704822,9.89999961853027,-1.70000004768372,7.69999980926514,0.0,-101,-102,-101,-100,-101,-100,-102,-108,102.0,40,14518,-12373,"2016-11-17 11:50:57.753","speed 9 -5",9
25844,151.226970128632,-33.9310519210747,9.89999961853027,-1.70000004768372,7.90000009536743,0.0,-101,-102,-101,-100,-101,-100,-102,-108,102.1,40,14518,-12373,"2016-11-17 11:50:57.854","speed 9 -5",9
25845,151.22697917486,-33.931053571082,9.89999961853027,-1.70000004768372,8.0,0.100000001490116,-101,-102,-101,-100,-101,-100,-102,-108,102.1,40,14518,-12373,"2016-11-17 11:50:57.957","speed 9 -5",9
25846,151.226987955493,-33.9310551341719,9.89999961853027,-1.70000004768372,8.10000038146973,0.0,-101,-102,-101,-100,-101,-100,-102,-108,102.0,40,14518,-12373,"2016-11-17 11:50:58.065","speed 9 -5",9
25847,151.226996966249,-33.9310570549958,9.89999961853027,-1.70000004768372,8.10000038146973,0.0,-100,-102,-98,-101,-95,-102,-103,-108,102.7,40,14518,-12373,"2016-11-17 11:50:58.165","speed 9 -5",9
25848,151.227005886695,-33.9310586649979,9.80000019073486,-1.70000004768372,8.19999980926514,0.0,-100,-102,-98,-101,-95,-102,-103,-108,103.4,40,14518,-12373,"2016-11-17 11:50:58.255","speed 9 -5",9
25849,151.227005886695,-33.9310586649979,9.80000019073486,-1.70000004768372,8.19999980926514,0.0,-100,-102,-98,-101,-95,-102,-103,-108,103.4,40,14518,-12373,"2016-11-17 11:50:58.355","speed 9 -5",9
25850,151.227024399453,-33.9310621478238,9.89999961853027,-1.79999995231628,8.30000019073486,-0.100000001490116,-100,-102,-98,-101,-95,-102,-103,-108,103.9,40,14518,-12373,"2016-11-17 11:50:58.455","speed 9 -5",9
25851,151.227033730943,-33.9310640446098,9.89999961853027,-1.79999995231628,8.39999961853027,-0.200000002980232,-100,-102,-98,-101,-95,-102,-103,-108,103.7,40,14439,-13316,"2016-11-17 11:50:58.572","speed 9 -5",9
25852,151.227042948436,-33.9310657185725,9.89999961853027,-1.79999995231628,8.39999961853027,-0.100000001490116,-100,-102,-98,-101,-95,-102,-103,-108,103.4,40,14439,-13316,"2016-11-17 11:50:58.669","speed 9 -5",9
25853,151.227052348661,-33.9310674508824,9.89999961853027,-1.79999995231628,8.5,-0.100000001490116,-100,-102,-98,-101,-95,-102,-103,-108,103.2,40,14439,-13316,"2016-11-17 11:50:58.757","speed 9 -5",9
25854,151.227061789395,-33.9310693406003,9.80000019073486,-1.79999995231628,8.5,0.0,-100,-102,-98,-101,-95,-102,-103,-108,103.3,40,14439,-13316,"2016-11-17 11:50:58.858","speed 9 -5",9
25855,151.227071238922,-33.9310711026815,9.89999961853027,-1.79999995231628,8.5,-0.100000001490116,-100,-102,-98,-101,-95,-102,-103,-108,103.2,40,14439,-13316,"2016-11-17 11:50:58.967","speed 9 -5",9
25856,151.227080518124,-33.9310727552652,9.89999961853027,-1.79999995231628,8.5,-0.100000001490116,-100,-102,-98,-101,-95,-102,-103,-108,103.1,40,14439,-13316,"2016-11-17 11:50:59.058","speed 9 -5",9
25857,151.227090068738,-33.9310745799543,9.89999961853027,-1.79999995231628,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.2,40,14439,-13316,"2016-11-17 11:50:59.167","speed 9 -5",9
25858,151.227099386963,-33.931076206171,9.80000019073486,-1.70000004768372,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.1,40,14439,-13316,"2016-11-17 11:50:59.257","speed 9 -5",9
25859,151.227108702855,-33.9310777944464,9.89999961853027,-1.70000004768372,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.0,40,14439,-13316,"2016-11-17 11:50:59.368","speed 9 -5",9
25860,151.227118134148,-33.9310795167207,9.89999961853027,-1.70000004768372,8.5,-0.100000001490116,-97,-102,-100,-100,-100,-96,-103,-108,103.1,40,14439,-13316,"2016-11-17 11:50:59.462","speed 9 -5",9
25861,151.227127420681,-33.9310810982689,9.89999961853027,-1.79999995231628,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.1,40,14435,-14370,"2016-11-17 11:50:59.571","speed 9 -5",9
25862,151.227136723282,-33.9310827254084,9.89999961853027,-1.79999995231628,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.1,40,14435,-14370,"2016-11-17 11:50:59.669","speed 9 -5",9
25863,151.227146079247,-33.9310844307076,9.89999961853027,-1.79999995231628,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.3,40,14435,-14370,"2016-11-17 11:50:59.762","speed 9 -5",9
25864,151.227155341373,-33.9310860782652,9.89999961853027,-1.79999995231628,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.4,40,14435,-14370,"2016-11-17 11:50:59.870","speed 9 -5",9
25865,151.227164623594,-33.9310876545612,9.89999961853027,-1.70000004768372,8.5,-0.100000001490116,-97,-102,-100,-100,-100,-96,-103,-108,103.4,40,14435,-14370,"2016-11-17 11:50:59.963","speed 9 -5",9
25866,151.227174000202,-33.9310892981604,9.89999961853027,-1.70000004768372,8.5,0.0,-97,-102,-100,-100,-100,-96,-103,-108,103.4,40,14435,-14370,"2016-11-17 11:51:00.070","speed 9 -5",9
25867,151.227183202993,-33.9310909348909,9.89999961853027,-1.79999995231628,8.5,0.0,-93,-99,-101,-100,-100,-98,-103,-108,103.2,40,14435,-14370,"2016-11-17 11:51:00.163","speed 9 -5",9
25868,151.227192535916,-33.9310925671571,9.80000019073486,-1.79999995231628,8.5,0.0,-93,-99,-101,-100,-100,-98,-103,-108,103.1,40,14435,-14370,"2016-11-17 11:51:00.273","speed 9 -5",9
25869,151.227201952731,-33.9310941389217,9.80000019073486,-1.79999995231628,8.60000038146973,0.0,-93,-99,-101,-100,-100,-98,-103,-108,103.0,40,14435,-14370,"2016-11-17 11:51:00.363","speed 9 -5",9
25870,151.227201952731,-33.9310941389217,9.80000019073486,-1.79999995231628,8.60000038146973,0.0,-93,-99,-101,-100,-100,-98,-103,-108,103.0,40,14435,-14370,"2016-11-17 11:51:00.464","speed 9 -5",9
