id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
57594,151.226858408222,-33.9309496966664,9.60000038146973,0.100000001490116,-0.100000001490116,0.0,-100,-101,-101,-101,-96,-100,-102,-108,76.4,83,15572,-9195,"2016-11-17 16:53:56.091","yaw unknown"
57595,151.226858278233,-33.9309496656071,9.60000038146973,0.100000001490116,0.0,0.0,-100,-101,-101,-101,-96,-100,-102,-108,76.3,83,15572,-9195,"2016-11-17 16:53:56.178","yaw unknown"
57596,151.226858190936,-33.9309495033364,9.60000038146973,0.100000001490116,0.0,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.3,83,15572,-9195,"2016-11-17 16:53:56.278","yaw unknown"
57597,151.22685813979,-33.9309493495042,9.60000038146973,0.100000001490116,0.0,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.6,83,15572,-9195,"2016-11-17 16:53:56.378","yaw unknown"
57598,151.22685814602,-33.9309493141979,9.60000038146973,0.100000001490116,0.0,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.8,83,15572,-9195,"2016-11-17 16:53:56.479","yaw unknown"
57599,151.226858178765,-33.9309491220414,9.60000038146973,0.200000002980232,0.0,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.8,83,15572,-9195,"2016-11-17 16:53:56.579","yaw unknown"
57600,151.226858377897,-33.9309488892942,9.60000038146973,0.200000002980232,0.100000001490116,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.4,83,15572,-9195,"2016-11-17 16:53:56.680","yaw unknown"
57601,151.226858470508,-33.9309487294114,9.60000038146973,0.200000002980232,0.100000001490116,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.2,83,15572,-9195,"2016-11-17 16:53:56.780","yaw unknown"
57602,151.226858866339,-33.930948507415,9.60000038146973,0.100000001490116,0.100000001490116,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.4,83,15572,-9195,"2016-11-17 16:53:56.880","yaw unknown"
57603,151.226859062348,-33.9309484172607,9.60000038146973,0.0,0.100000001490116,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.5,83,15572,-9195,"2016-11-17 16:53:56.980","yaw unknown"
57604,151.226859468943,-33.930948374786,9.60000038146973,0.0,0.200000002980232,0.0,-100,-102,-97,-100,-102,-93,-102,-108,76.6,83,15572,-9195,"2016-11-17 16:53:57.081","yaw unknown"
57605,151.226859672014,-33.9309483750526,9.60000038146973,0.0,0.100000001490116,-0.100000001490116,-100,-102,-97,-100,-102,-93,-102,-108,76.5,83,15572,-9195,"2016-11-17 16:53:57.180","yaw unknown"
57606,151.226859952206,-33.9309484861556,9.60000038146973,0.0,0.100000001490116,0.0,-99,-93,-100,-100,-101,-101,-102,-108,72.8,83,15572,-9195,"2016-11-17 16:53:57.280","yaw unknown"
57607,151.226860131107,-33.9309485314819,9.60000038146973,0.0,0.100000001490116,0.0,-99,-93,-100,-100,-101,-101,-102,-108,61.6,83,15572,-9195,"2016-11-17 16:53:57.384","yaw unknown"
57608,151.226860509788,-33.9309486629862,9.60000038146973,0.0,0.100000001490116,0.100000001490116,-99,-93,-100,-100,-101,-101,-102,-108,48.4,83,15572,-9195,"2016-11-17 16:53:57.481","yaw unknown"
57609,151.226860639086,-33.9309486597014,9.60000038146973,0.0,0.0,0.0,-99,-93,-100,-100,-101,-101,-102,-108,34.8,83,15572,-9195,"2016-11-17 16:53:57.582","yaw unknown"
57610,151.226860767941,-33.9309486819162,9.60000038146973,0.100000001490116,0.0,0.0,-99,-93,-100,-100,-101,-101,-102,-108,7.4,83,15572,-9195,"2016-11-17 16:53:57.681","yaw unknown"
57611,151.226860767941,-33.9309486819162,9.60000038146973,0.100000001490116,0.0,0.0,-99,-93,-100,-100,-101,-101,-102,-108,7.4,83,15572,-9195,"2016-11-17 16:53:57.782","yaw unknown"
