id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
153,151.22833208629,-33.9312404061246,10.1000003814697,-0.100000001490116,14.1000003814697,0.100000001490116,-100,-97,-101,-100,-101,-100,-102,-108,99.9,97,15925,-11965,"2016-10-07 14:47:37.953",1.0
154,151.228347563348,-33.9312399821928,10.1000003814697,0.0,14.1000003814697,0.100000001490116,-100,-97,-101,-100,-101,-100,-102,-108,99.3,97,15925,-11965,"2016-10-07 14:47:38.053",1.0
155,151.228363014615,-33.9312399861245,10.1000003814697,0.0,14.1999998092651,0.0,-100,-97,-101,-100,-101,-100,-102,-108,98.8,97,16140,-8885,"2016-10-07 14:47:38.157",1.0
156,151.228378551716,-33.9312395448702,10.1000003814697,0.0,14.1999998092651,0.0,-100,-97,-101,-100,-101,-100,-102,-108,98.2,97,16140,-8885,"2016-10-07 14:47:38.254",1.0
157,151.228378551716,-33.9312395448702,10.1000003814697,0.0,14.1999998092651,0.0,-99,-100,-100,-100,-100,-100,-102,-108,98.2,97,16140,-8885,"2016-10-07 14:47:38.354",1.0
158,151.228378551716,-33.9312395448702,10.1000003814697,0.0,14.1999998092651,0.0,-99,-100,-100,-100,-100,-100,-102,-108,98.2,97,16140,-8885,"2016-10-07 14:47:38.454",1.0
159,151.228378551716,-33.9312395448702,10.1000003814697,0.0,14.1999998092651,0.0,-99,-100,-100,-100,-100,-100,-102,-108,98.2,97,16140,-8885,"2016-10-07 14:47:38.555",1.0
160,151.228378551716,-33.9312395448702,10.1000003814697,0.0,14.1999998092651,0.0,-99,-100,-100,-100,-100,-100,-102,-108,98.2,97,16140,-8885,"2016-10-07 14:47:38.655",1.0
161,151.228378551716,-33.9312395448702,10.1000003814697,0.0,14.1999998092651,0.0,-99,-100,-100,-100,-100,-100,-102,-108,98.2,97,16140,-8885,"2016-10-07 14:47:38.755",1.0
162,151.2284694594,-33.9312454369533,10.1000003814697,-2.5,13.6000003814697,0.0,-99,-100,-100,-100,-100,-100,-102,-108,99.4,97,16140,-8885,"2016-10-07 14:47:38.855",1.0
