id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
1887,151.227830113492,-33.9313930668412,10.6000003814697,-0.100000001490116,0.200000002980232,0.0,-88,-100,-97,-98,-98,-98,-102,-108,-7.0,45,14637,-10784,"2016-09-13 15:39:01.555","angle 35 1nd"
1888,151.227830129597,-33.9313932552844,10.6000003814697,-0.100000001490116,0.200000002980232,-0.100000001490116,-88,-100,-97,-98,-98,-98,-102,-108,-6.9,45,14637,-10784,"2016-09-13 15:39:01.656","angle 35 1nd"
1889,151.227830209212,-33.931393463508,10.6000003814697,-0.100000001490116,0.200000002980232,-0.100000001490116,-88,-100,-97,-98,-98,-98,-102,-108,-6.8,45,14637,-10784,"2016-09-13 15:39:01.755","angle 35 1nd"
1890,151.227830509521,-33.9313935871873,10.6000003814697,-0.100000001490116,0.200000002980232,-0.100000001490116,-88,-100,-97,-98,-98,-98,-102,-108,-6.9,45,14637,-10784,"2016-09-13 15:39:01.857","angle 35 1nd"
1891,151.227830334435,-33.9313938975728,10.6000003814697,-0.100000001490116,0.200000002980232,0.0,-88,-100,-97,-98,-98,-98,-102,-108,-6.9,45,14637,-10784,"2016-09-13 15:39:01.956","angle 35 1nd"
1892,151.227830635071,-33.9313940026793,10.6999998092651,-0.100000001490116,0.200000002980232,-0.100000001490116,-88,-100,-97,-98,-98,-98,-102,-108,-7.0,45,14637,-10784,"2016-09-13 15:39:02.057","angle 35 1nd"
1893,151.227830780844,-33.9313941841072,10.6999998092651,-0.100000001490116,0.200000002980232,0.0,-88,-100,-97,-98,-98,-98,-102,-108,-7.1,45,14649,-10344,"2016-09-13 15:39:02.156","angle 35 1nd"
1894,151.227830841258,-33.9313943968104,10.6999998092651,0.0,0.200000002980232,0.0,-88,-100,-97,-98,-98,-98,-102,-108,-7.0,45,14649,-10344,"2016-09-13 15:39:02.257","angle 35 1nd"
1895,151.227830993827,-33.9313945499345,10.6999998092651,0.0,0.200000002980232,0.0,-88,-100,-97,-98,-98,-98,-102,-108,-7.0,45,14649,-10344,"2016-09-13 15:39:02.357","angle 35 1nd"
1896,151.227831320837,-33.9313946167499,10.6999998092651,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.9,45,14649,-10344,"2016-09-13 15:39:02.457","angle 35 1nd"
1897,151.227831397847,-33.9313948082046,10.6999998092651,0.0,0.200000002980232,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.9,45,14649,-10344,"2016-09-13 15:39:02.558","angle 35 1nd"
1898,151.227831730539,-33.9313948441775,10.6999998092651,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.8,45,14649,-10344,"2016-09-13 15:39:02.659","angle 35 1nd"
1899,151.227831952033,-33.9313949383692,10.6999998092651,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.8,45,14649,-10344,"2016-09-13 15:39:02.758","angle 35 1nd"
1900,151.227832124921,-33.9313950373925,10.6999998092651,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.7,45,14649,-10344,"2016-09-13 15:39:02.858","angle 35 1nd"
1901,151.227832412646,-33.9313949736637,10.6999998092651,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.6,45,14649,-10344,"2016-09-13 15:39:02.960","angle 35 1nd"
1902,151.227832767175,-33.9313949598891,10.6999998092651,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.5,45,14649,-10344,"2016-09-13 15:39:03.067","angle 35 1nd"
1903,151.227832812775,-33.931395120521,10.8000001907349,0.0,0.300000011920929,0.0,-92,-100,-98,-99,-101,-100,-101,-108,-6.5,45,14646,-10425,"2016-09-13 15:39:03.160","angle 35 1nd"
