id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
79,151.227038831122,-33.9309440474674,9.89999961853027,1.79999995231628,4.30000019073486,0.0,-100,-101,-91,-101,-103,-92,-102,-108,84.7,92,15794,-9771,"2016-10-19 14:08:43.803",5.0
80,151.227043883705,-33.9309418136295,9.89999961853027,1.89999997615814,4.30000019073486,0.0,-100,-101,-91,-101,-103,-92,-102,-108,84.7,92,15775,-9903,"2016-10-19 14:08:43.904",5.0
81,151.227048989912,-33.930939985029,9.89999961853027,1.79999995231628,4.30000019073486,0.0,-100,-101,-91,-101,-103,-92,-102,-108,84.8,92,15775,-9903,"2016-10-19 14:08:44.004",5.0
82,151.227053805992,-33.9309377247429,9.89999961853027,1.89999997615814,4.30000019073486,0.0,-100,-101,-91,-101,-103,-92,-102,-108,84.9,92,15775,-9903,"2016-10-19 14:08:44.106",5.0
83,151.227058518368,-33.93093597885,9.89999961853027,1.89999997615814,4.30000019073486,0.0,-100,-101,-91,-101,-103,-92,-102,-108,85.1,92,15775,-9903,"2016-10-19 14:08:44.210",5.0
84,151.22706345959,-33.9309334583168,9.89999961853027,1.89999997615814,4.30000019073486,0.0,-100,-101,-91,-101,-103,-92,-102,-108,85.2,92,15775,-9903,"2016-10-19 14:08:44.306",5.0
85,151.227068144507,-33.9309316936697,9.89999961853027,1.89999997615814,4.30000019073486,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.3,92,15775,-9903,"2016-10-19 14:08:44.406",5.0
86,151.227072698565,-33.9309296293973,10,1.89999997615814,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15775,-9903,"2016-10-19 14:08:44.506",5.0
87,151.227077362927,-33.9309278902536,10,1.89999997615814,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15775,-9903,"2016-10-19 14:08:44.611",5.0
88,151.227081739645,-33.9309255554482,10,1.89999997615814,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15775,-9903,"2016-10-19 14:08:44.711",5.0
89,151.227086388933,-33.9309238524054,10,1.79999995231628,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.4,92,15775,-9903,"2016-10-19 14:08:44.812",5.0
90,151.227090727276,-33.9309219621264,10,1.79999995231628,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.4,92,15752,-10417,"2016-10-19 14:08:44.908",5.0
91,151.227095234206,-33.930919972839,10,1.79999995231628,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15752,-10417,"2016-10-19 14:08:45.007",5.0
92,151.22709955161,-33.9309181244712,10,1.79999995231628,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15752,-10417,"2016-10-19 14:08:45.107",5.0
93,151.227104170143,-33.9309164554243,10,1.79999995231628,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15752,-10417,"2016-10-19 14:08:45.207",5.0
94,151.227108237621,-33.9309144128658,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-101,-100,-100,-101,-100,-99,-102,-108,85.5,92,15752,-10417,"2016-10-19 14:08:45.306",5.0
95,151.227112844626,-33.9309127432044,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.5,92,15752,-10417,"2016-10-19 14:08:45.407",5.0
96,151.22711716038,-33.9309110451287,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:45.507",5.0
97,151.227121438676,-33.9309092029401,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:45.617",5.0
98,151.227125726848,-33.9309073678081,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:45.708",5.0
99,151.227130344031,-33.9309057134271,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:45.816",5.0
100,151.227134479906,-33.9309039864997,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:45.908",5.0
101,151.227139112926,-33.9309023519353,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:46.019",5.0
102,151.22714352472,-33.9309006918943,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:46.108",5.0
103,151.227147893864,-33.9308990107646,9.89999961853027,1.70000004768372,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.6,92,15752,-10417,"2016-10-19 14:08:46.220",5.0
104,151.227152357321,-33.9308973178239,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-94,-101,-97,-101,-91,-96,-102,-108,85.7,92,15752,-10417,"2016-10-19 14:08:46.307",5.0
105,151.227157009774,-33.9308956920793,9.89999961853027,1.70000004768372,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.7,92,15752,-10417,"2016-10-19 14:08:46.408",5.0
106,151.227161214347,-33.9308940167204,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.7,92,15752,-10417,"2016-10-19 14:08:46.508",5.0
107,151.227165862319,-33.9308923886062,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.8,92,15752,-10417,"2016-10-19 14:08:46.608",5.0
108,151.227170350459,-33.9308906115458,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.8,92,15752,-10417,"2016-10-19 14:08:46.708",5.0
109,151.227174795954,-33.9308889666689,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.9,92,15752,-10417,"2016-10-19 14:08:46.821",5.0
110,151.227179361232,-33.9308872811879,9.89999961853027,1.79999995231628,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.8,92,15783,-9898,"2016-10-19 14:08:46.910",5.0
111,151.227184019953,-33.9308856526688,9.89999961853027,1.70000004768372,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.8,92,15783,-9898,"2016-10-19 14:08:47.009",5.0
112,151.227188342003,-33.9308839898799,9.89999961853027,1.70000004768372,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.6,92,15783,-9898,"2016-10-19 14:08:47.110",5.0
113,151.227193005543,-33.9308823828833,9.80000019073486,1.70000004768372,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.5,92,15783,-9898,"2016-10-19 14:08:47.228",5.0
114,151.227197562155,-33.9308806754949,9.89999961853027,1.70000004768372,4.19999980926514,0.0,-100,-102,-95,-101,-101,-96,-102,-108,85.5,92,15783,-9898,"2016-10-19 14:08:47.310",5.0
115,151.227202115947,-33.9308790483429,9.89999961853027,1.70000004768372,4.30000019073486,0.0,-99,-100,-100,-101,-87,-98,-102,-108,85.6,92,15783,-9898,"2016-10-19 14:08:47.410",5.0
116,151.227206763884,-33.9308774244031,9.89999961853027,1.70000004768372,4.30000019073486,0.0,-99,-100,-100,-101,-87,-98,-102,-108,85.8,92,15783,-9898,"2016-10-19 14:08:47.510",5.0
