id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
157,151.227402102126,-33.9309077334149,10,-1.10000002384186,4.90000009536743,0.0,-81,-102,-97,-97,-88,-96,-102,-108,85.8,92,15760,-10526,"2016-10-19 14:08:51.616",3.0
158,151.227407726913,-33.9309085878033,10,-1.10000002384186,4.90000009536743,0.0,-81,-102,-97,-97,-88,-96,-102,-108,85.9,92,15760,-10526,"2016-10-19 14:08:51.717",3.0
159,151.227413393816,-33.9309095096248,10,-1.10000002384186,4.90000009536743,0.0,-81,-102,-97,-97,-88,-96,-102,-108,85.9,92,15760,-10526,"2016-10-19 14:08:51.817",3.0
160,151.227418897116,-33.930910431158,10,-1.0,4.90000009536743,0.100000001490116,-81,-102,-97,-97,-88,-96,-102,-108,86.0,92,15850,-8751,"2016-10-19 14:08:51.917",3.0
161,151.227424237457,-33.9309112463696,10.1000003814697,-0.699999988079071,4.80000019073486,0.0,-81,-102,-97,-97,-88,-96,-102,-108,86.3,92,15850,-8751,"2016-10-19 14:08:52.019",3.0
162,151.227429833593,-33.9309116417471,10,-0.300000011920929,4.80000019073486,0.0,-81,-102,-97,-97,-88,-96,-102,-108,85.9,92,15850,-8751,"2016-10-19 14:08:52.118",3.0
163,151.227435023539,-33.9309117395287,10,0.100000001490116,4.69999980926514,0.0,-81,-102,-97,-97,-88,-96,-102,-108,85.8,92,15850,-8751,"2016-10-19 14:08:52.218",3.0
164,151.227440107718,-33.9309113536422,10,0.600000023841858,4.59999990463257,0.0,-81,-102,-97,-97,-88,-96,-102,-108,86.2,92,15850,-8751,"2016-10-19 14:08:52.318",3.0
165,151.227445307412,-33.9309105302164,10,1.10000002384186,4.5,-0.100000001490116,-100,-83,-100,-100,-102,-65,-102,-108,86.6,92,15850,-8751,"2016-10-19 14:08:52.418",3.0
166,151.227450497931,-33.9309089736307,10.1000003814697,1.29999995231628,4.5,0.0,-100,-83,-100,-100,-102,-65,-102,-108,86.8,92,15850,-8751,"2016-10-19 14:08:52.518",3.0
167,151.2274554464,-33.9309075629359,10,1.60000002384186,4.5,0.0,-100,-83,-100,-100,-102,-65,-102,-108,86.4,92,15850,-8751,"2016-10-19 14:08:52.619",3.0
168,151.227461484583,-33.9309057807468,10,1.60000002384186,4.59999990463257,0.0,-100,-83,-100,-100,-102,-65,-102,-108,86.0,92,15850,-8751,"2016-10-19 14:08:52.719",3.0
169,151.227466565065,-33.9309041806086,10,1.70000004768372,4.59999990463257,0.0,-100,-83,-100,-100,-102,-65,-102,-108,85.6,92,15850,-8751,"2016-10-19 14:08:52.820",3.0
170,151.227472634079,-33.9309018513481,10,1.79999995231628,4.80000019073486,0.0,-100,-83,-100,-100,-102,-65,-102,-108,85.4,92,15846,-8813,"2016-10-19 14:08:52.919",3.0
