id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
256,151.227028762197,-33.9311799037844,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.6,80,15283,-12646,"2016-10-06 14:18:32.485",5.0
257,151.227028762197,-33.9311799037844,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.6,80,15283,-12646,"2016-10-06 14:18:32.581",5.0
258,151.227033847102,-33.9311804629274,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.7,80,15283,-12646,"2016-10-06 14:18:32.681",5.0
259,151.227038844643,-33.9311810374383,10.1000003814697,-0.600000023841858,4.69999980926514,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.5,80,15283,-12646,"2016-10-06 14:18:32.781",5.0
260,151.227048867738,-33.931182101532,10.1000003814697,-0.600000023841858,4.69999980926514,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.6,80,15331,-11328,"2016-10-06 14:18:32.896",5.0
261,151.227054010234,-33.9311827209983,10.1000003814697,-0.600000023841858,4.69999980926514,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.7,80,15331,-11328,"2016-10-06 14:18:32.991",5.0
262,151.22705891098,-33.9311832870259,10.1000003814697,-0.600000023841858,4.69999980926514,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.8,80,15331,-11328,"2016-10-06 14:18:33.082",5.0
263,151.227064041411,-33.9311839220904,10.1000003814697,-0.699999988079071,4.69999980926514,0.0,-95,-101,-101,-98,-100,-100,-102,-108,99.8,80,15331,-11328,"2016-10-06 14:18:33.201",5.0
264,151.227069077977,-33.9311844935331,10.1000003814697,-0.699999988079071,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.9,80,15331,-11328,"2016-10-06 14:18:33.286",5.0
265,151.227074079319,-33.9311850714067,10.1000003814697,-0.699999988079071,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,100.0,80,15331,-11328,"2016-10-06 14:18:33.386",5.0
266,151.227079064228,-33.9311856989281,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.9,80,15331,-11328,"2016-10-06 14:18:33.484",5.0
267,151.227084152047,-33.931186322287,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.8,80,15331,-11328,"2016-10-06 14:18:33.585",5.0
268,151.227089250395,-33.9311869258346,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.8,80,15331,-11328,"2016-10-06 14:18:33.692",5.0
269,151.227094283428,-33.9311874865056,10.1000003814697,-0.699999988079071,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.8,80,15331,-11328,"2016-10-06 14:18:33.788",5.0
270,151.227099092259,-33.9311880786515,10.1000003814697,-0.600000023841858,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.8,80,15348,-10922,"2016-10-06 14:18:33.892",5.0
271,151.227104169534,-33.931188714239,10.1000003814697,-0.699999988079071,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.8,80,15348,-10922,"2016-10-06 14:18:33.987",5.0
272,151.227109161779,-33.9311893010855,10.1000003814697,-0.699999988079071,4.59999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.6,80,15348,-10922,"2016-10-06 14:18:34.088",3.0
273,151.227114265562,-33.9311899438925,10.1000003814697,-0.699999988079071,4.69999980926514,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.6,80,15348,-10922,"2016-10-06 14:18:34.192",3.0
274,151.227119252173,-33.9311905471497,10.1000003814697,-0.699999988079071,4.69999980926514,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.4,80,15348,-10922,"2016-10-06 14:18:34.295",3.0
275,151.227124298243,-33.9311912240994,10.1000003814697,-0.899999976158142,4.59999990463257,0.100000001490116,-101,-101,-101,-98,-101,-100,-102,-108,99.3,80,15348,-10922,"2016-10-06 14:18:34.396",3.0
276,151.227129296182,-33.9311920382058,10.1000003814697,-1.0,4.5,0.100000001490116,-101,-101,-101,-98,-101,-100,-102,-108,99.8,80,15348,-10922,"2016-10-06 14:18:34.489",3.0
277,151.227134203403,-33.9311931658181,10.1000003814697,-1.39999997615814,4.40000009536743,0.0,-101,-101,-101,-98,-101,-100,-102,-108,100.5,80,15348,-10922,"2016-10-06 14:18:34.590",3.0
278,151.227138705364,-33.9311945014764,10.1000003814697,-1.79999995231628,4.19999980926514,0.0,-101,-101,-101,-98,-101,-100,-102,-108,100.7,80,15348,-10922,"2016-10-06 14:18:34.692",3.0
279,151.227143260303,-33.9311963029797,10.1000003814697,-2.09999990463257,4.09999990463257,0.0,-101,-101,-101,-98,-101,-100,-102,-108,100.5,80,15348,-10922,"2016-10-06 14:18:34.790",3.0
280,151.227147745928,-33.931198355625,10.1000003814697,-2.29999995231628,4.0,0.0,-101,-101,-101,-98,-101,-100,-102,-108,100.0,78,15331,-11179,"2016-10-06 14:18:34.908",3.0
281,151.227152106209,-33.9312004514856,10.1000003814697,-2.5,3.90000009536743,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.7,78,15331,-11179,"2016-10-06 14:18:34.990",3.0
282,151.227156251492,-33.931202713653,10.1000003814697,-2.5,3.90000009536743,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.6,78,15331,-11179,"2016-10-06 14:18:35.091",3.0
283,151.227160537518,-33.931205034762,10.1000003814697,-2.5,3.90000009536743,0.0,-101,-101,-101,-98,-101,-100,-102,-108,99.4,78,15331,-11179,"2016-10-06 14:18:35.191",3.0
284,151.227164487848,-33.9312072179846,10.1000003814697,-2.5,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.3,78,15331,-11179,"2016-10-06 14:18:35.292",3.0
285,151.227168718785,-33.9312095577735,10.1000003814697,-2.59999990463257,3.79999995231628,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:35.407",3.0
286,151.22717253444,-33.9312124268897,10.1000003814697,-2.59999990463257,3.79999995231628,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:35.491",3.0
287,151.227176632395,-33.9312147110893,10.1000003814697,-2.59999990463257,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.1,78,15331,-11179,"2016-10-06 14:18:35.592",3.0
288,151.227180519571,-33.9312174732305,10.1000003814697,-2.70000004768372,3.79999995231628,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:35.692",3.0
289,151.227184774895,-33.9312199542776,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.3,78,15331,-11179,"2016-10-06 14:18:35.795",3.0
290,151.227188592249,-33.9312227882685,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.3,78,15331,-11179,"2016-10-06 14:18:35.907",3.0
291,151.227192853825,-33.9312252538105,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:35.994",3.0
292,151.227197015451,-33.9312279243465,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:36.093",3.0
293,151.227201114088,-33.9312305126911,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-101,-101,-98,-98,-101,-94,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:36.193",3.0
294,151.227205244945,-33.9312330390359,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.2,78,15331,-11179,"2016-10-06 14:18:36.297",3.0
295,151.227209568339,-33.9312355214926,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.3,78,15331,-11179,"2016-10-06 14:18:36.407",3.0
296,151.227213824685,-33.9312381319286,10.1999998092651,-2.70000004768372,3.90000009536743,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.4,78,15331,-11179,"2016-10-06 14:18:36.494",3.0
297,151.227218154905,-33.9312406326678,10.1000003814697,-2.70000004768372,3.90000009536743,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.4,78,15331,-11179,"2016-10-06 14:18:36.601",3.0
298,151.227222455485,-33.9312431504951,10.1999998092651,-2.70000004768372,4.0,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.4,78,15331,-11179,"2016-10-06 14:18:36.698",3.0
299,151.227226809787,-33.9312456669715,10.1999998092651,-2.70000004768372,4.0,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.3,78,15331,-11179,"2016-10-06 14:18:36.795",3.0
300,151.227231127381,-33.9312481250866,10.1999998092651,-2.79999995231628,4.0,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.3,78,15244,-12541,"2016-10-06 14:18:36.896",3.0
301,151.227235528785,-33.9312506721343,10.1999998092651,-2.79999995231628,4.0,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.3,78,15244,-12541,"2016-10-06 14:18:36.995",3.0
302,151.227239897106,-33.9312532285587,10.1999998092651,-2.79999995231628,4.0,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.3,78,15244,-12541,"2016-10-06 14:18:37.095",3.0
303,151.227244316179,-33.9312557810898,10.1999998092651,-2.79999995231628,4.09999990463257,0.0,-99,-102,-99,-98,-101,-100,-102,-108,99.3,78,15244,-12541,"2016-10-06 14:18:37.197",3.0
304,151.227248669633,-33.9312582459743,10.1999998092651,-2.79999995231628,4.09999990463257,0.0,-100,-101,-101,-95,-99,-101,-102,-108,99.2,78,15244,-12541,"2016-10-06 14:18:37.296",3.0
305,151.227253171007,-33.9312607857616,10.1999998092651,-2.59999990463257,4.09999990463257,0.0,-100,-101,-101,-95,-99,-101,-102,-108,99.2,78,15244,-12541,"2016-10-06 14:18:37.408",3.0
306,151.227257688389,-33.931263085219,10.1999998092651,-2.40000009536743,4.19999980926514,0.0,-100,-101,-101,-95,-99,-101,-102,-108,99.0,78,15244,-12541,"2016-10-06 14:18:37.498",3.0
307,151.227262319511,-33.9312650904216,10.1999998092651,-1.89999997615814,4.19999980926514,0.100000001490116,-100,-101,-101,-95,-99,-101,-102,-108,98.9,78,15244,-12541,"2016-10-06 14:18:37.595",3.0
308,151.227266950577,-33.9312666107377,10.1999998092651,-1.39999997615814,4.30000019073486,0.100000001490116,-100,-101,-101,-95,-99,-101,-102,-108,98.6,78,15244,-12541,"2016-10-06 14:18:37.697",3.0
309,151.227271667144,-33.931267667711,10.1999998092651,-0.800000011920929,4.40000009536743,0.100000001490116,-100,-101,-101,-95,-99,-101,-102,-108,98.7,78,15244,-12541,"2016-10-06 14:18:37.797",3.0
310,151.227276344097,-33.9312680738004,10.1999998092651,-0.300000011920929,4.40000009536743,0.100000001490116,-100,-101,-101,-95,-99,-101,-102,-108,98.9,78,15332,-10929,"2016-10-06 14:18:37.910",3.0
311,151.227281224554,-33.9312681525897,10.1999998092651,0.100000001490116,4.5,0.0,-100,-101,-101,-95,-99,-101,-102,-108,99.2,78,15332,-10929,"2016-10-06 14:18:37.997",3.0
312,151.227286316035,-33.931267916302,10.1999998092651,0.400000005960464,4.5,0.0,-100,-101,-101,-95,-99,-101,-102,-108,99.5,78,15332,-10929,"2016-10-06 14:18:38.096",3.0
313,151.227291325788,-33.9312672784259,10.1999998092651,0.800000011920929,4.59999990463257,0.0,-100,-101,-101,-95,-99,-101,-102,-108,99.7,78,15332,-10929,"2016-10-06 14:18:38.202",3.0
314,151.227296533923,-33.9312658339499,10.1999998092651,1.0,4.59999990463257,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.8,78,15332,-10929,"2016-10-06 14:18:38.298",3.0
315,151.227301644338,-33.9312653322718,10.1999998092651,1.20000004768372,4.59999990463257,0.100000001490116,-101,-102,-99,-98,-101,-100,-102,-108,99.8,78,15332,-10929,"2016-10-06 14:18:38.413",3.0
316,151.227307021093,-33.931263308966,10.1000003814697,1.29999995231628,4.69999980926514,0.100000001490116,-101,-102,-99,-98,-101,-100,-102,-108,99.8,78,15332,-10929,"2016-10-06 14:18:38.498",3.0
317,151.227312175847,-33.9312620082193,10.1000003814697,1.39999997615814,4.69999980926514,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.8,78,15332,-10929,"2016-10-06 14:18:38.598",3.0
318,151.227317756582,-33.9312600149263,10.1000003814697,1.5,4.69999980926514,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.7,78,15332,-10929,"2016-10-06 14:18:38.698",3.0
319,151.227322950184,-33.9312586336931,10.1000003814697,1.5,4.69999980926514,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.7,78,15332,-10929,"2016-10-06 14:18:38.804",3.0
320,151.227328426729,-33.9312563625046,10.1000003814697,1.5,4.80000019073486,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.6,78,15376,-10493,"2016-10-06 14:18:38.913",3.0
321,151.22733381589,-33.931254690377,10.1000003814697,1.5,4.69999980926514,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.6,78,15376,-10493,"2016-10-06 14:18:38.997",3.0
322,151.227339051237,-33.9312525841402,10.1000003814697,1.60000002384186,4.69999980926514,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.5,78,15376,-10493,"2016-10-06 14:18:39.098",3.0
323,151.227344225906,-33.9312511511111,10.1000003814697,1.5,4.69999980926514,0.0,-101,-102,-99,-98,-101,-100,-102,-108,99.4,78,15376,-10493,"2016-10-06 14:18:39.200",3.0
324,151.227349406477,-33.9312486747879,10.1000003814697,1.60000002384186,4.69999980926514,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.4,78,15376,-10493,"2016-10-06 14:18:39.298",3.0
325,151.227354528688,-33.9312472413199,10.1000003814697,1.5,4.69999980926514,0.100000001490116,-101,-77,-100,-98,-100,-100,-102,-108,99.4,78,15376,-10493,"2016-10-06 14:18:39.399",3.0
326,151.227359684871,-33.9312454030177,10.1000003814697,1.60000002384186,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.4,78,15376,-10493,"2016-10-06 14:18:39.499",3.0
327,151.227364812851,-33.9312435634455,10.1000003814697,1.5,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.4,78,15376,-10493,"2016-10-06 14:18:39.598",3.0
328,151.227369708364,-33.9312419366145,10.1000003814697,1.5,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.4,78,15376,-10493,"2016-10-06 14:18:39.699",3.0
329,151.227374754077,-33.9312405586928,10.1000003814697,1.5,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.3,78,15376,-10493,"2016-10-06 14:18:39.799",3.0
330,151.227379575013,-33.9312390738262,10.1000003814697,1.5,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.3,78,15239,-12044,"2016-10-06 14:18:39.900",3.0
331,151.227384594661,-33.9312374105405,10.1000003814697,1.39999997615814,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.3,78,15239,-12044,"2016-10-06 14:18:40.000",3.0
332,151.227389517534,-33.9312360304578,10.1000003814697,1.5,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.4,78,15239,-12044,"2016-10-06 14:18:40.099",3.0
333,151.227394559744,-33.9312346799217,10.1000003814697,1.39999997615814,4.59999990463257,0.0,-101,-77,-100,-98,-100,-100,-102,-108,99.5,78,15239,-12044,"2016-10-06 14:18:40.200",3.0
334,151.227399287666,-33.9312330261035,10.1000003814697,1.5,4.59999990463257,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.6,78,15239,-12044,"2016-10-06 14:18:40.300",3.0
335,151.227404323,-33.931231701103,10.1000003814697,1.29999995231628,4.59999990463257,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.6,78,15239,-12044,"2016-10-06 14:18:40.404",3.0
336,151.227409182298,-33.9312305920575,10.1000003814697,1.10000002384186,4.5,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.6,78,15239,-12044,"2016-10-06 14:18:40.503",3.0
337,151.22741397968,-33.9312296157506,10.1000003814697,0.600000023841858,4.40000009536743,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.5,78,15239,-12044,"2016-10-06 14:18:40.601",3.0
338,151.227418666819,-33.9312292161617,10.1000003814697,0.100000001490116,4.30000019073486,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.5,78,15239,-12044,"2016-10-06 14:18:40.701",3.0
339,151.227423345887,-33.9312293308955,10.1000003814697,-0.300000011920929,4.19999980926514,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.5,78,15239,-12044,"2016-10-06 14:18:40.802",3.0
340,151.227427820191,-33.9312296746986,10.1000003814697,-0.800000011920929,4.09999990463257,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.7,78,15304,-11879,"2016-10-06 14:18:40.902",3.0
341,151.227432289708,-33.9312306923531,10.1000003814697,-1.29999995231628,4.0,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.8,78,15304,-11879,"2016-10-06 14:18:41.008",3.0
342,151.227436356062,-33.9312321305405,10.1000003814697,-1.60000002384186,3.90000009536743,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.6,78,15304,-11879,"2016-10-06 14:18:41.101",3.0
343,151.227440630612,-33.9312333753826,10.1000003814697,-2.09999990463257,3.79999995231628,0.0,-99,-102,-101,-98,-101,-101,-102,-108,99.3,78,15304,-11879,"2016-10-06 14:18:41.202",3.0
344,151.22744438176,-33.9312358124625,10.1000003814697,-2.29999995231628,3.70000004768372,0.0,-100,-101,-98,-98,-101,-100,-102,-108,99.1,78,15304,-11879,"2016-10-06 14:18:41.302",3.0
345,151.227448395,-33.9312381034846,10.1999998092651,-2.59999990463257,3.59999990463257,0.0,-100,-101,-98,-98,-101,-100,-102,-108,99.0,78,15304,-11879,"2016-10-06 14:18:41.419",3.0
346,151.227451836511,-33.9312406162014,10.1999998092651,-2.79999995231628,3.5,0.0,-100,-101,-98,-98,-101,-100,-102,-108,98.7,78,15304,-11879,"2016-10-06 14:18:41.508",3.0
