id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
182,151.227916428782,-33.9311684378893,9.80000019073486,-1.20000004768372,4.80000019073486,0.0,-100,-102,-100,-100,-100,-100,-102,-108,99.2,86,15630,-12330,"2016-10-07 14:50:22.639",0.1
183,151.227916428782,-33.9311684378893,9.80000019073486,-1.20000004768372,4.80000019073486,0.0,-100,-102,-100,-100,-100,-100,-102,-108,99.2,86,15630,-12330,"2016-10-07 14:50:22.740",0.1
184,151.227921901474,-33.9311691589862,9.80000019073486,-0.800000011920929,4.90000009536743,-0.100000001490116,-100,-102,-100,-100,-100,-100,-102,-108,99.0,86,15630,-12330,"2016-10-07 14:50:22.848",0.1
185,151.227927308179,-33.9311698082331,9.80000019073486,-0.5,5.0,-0.200000002980232,-100,-102,-100,-100,-100,-100,-102,-108,99.0,86,15630,-12330,"2016-10-07 14:50:22.944",0.1
186,151.227932438044,-33.9311704879724,9.80000019073486,-0.400000005960464,4.90000009536743,-0.100000001490116,-100,-102,-100,-100,-100,-100,-102,-108,99.9,86,15630,-12330,"2016-10-07 14:50:23.041",0.1
187,151.227937876845,-33.9311704228271,9.80000019073486,-0.5,4.90000009536743,0.0,-100,-102,-100,-100,-100,-100,-102,-108,100.2,86,15596,-12967,"2016-10-07 14:50:23.140",0.1
188,151.22794309933,-33.9311712021432,9.80000019073486,-1.0,4.80000019073486,0.0,-101,-101,-101,-97,-100,-101,-102,-108,100.5,86,15596,-12967,"2016-10-07 14:50:23.240",0.1
189,151.227953569359,-33.931173960751,9.80000019073486,-1.70000004768372,4.69999980926514,0.0,-101,-101,-101,-97,-100,-101,-102,-108,100.6,86,15596,-12967,"2016-10-07 14:50:23.349",0.1
190,151.227953569359,-33.931173960751,9.80000019073486,-1.70000004768372,4.69999980926514,0.0,-101,-101,-101,-97,-100,-101,-102,-108,100.6,86,15596,-12967,"2016-10-07 14:50:23.440",0.1
191,151.227958719132,-33.9311756223937,9.80000019073486,-1.89999997615814,4.69999980926514,0.0,-101,-101,-101,-97,-100,-101,-102,-108,100.3,86,15596,-12967,"2016-10-07 14:50:23.541",0.1
192,151.227963711328,-33.9311774189,9.80000019073486,-1.79999995231628,4.59999990463257,0.0,-101,-101,-101,-97,-100,-101,-102,-108,100.0,86,15596,-12967,"2016-10-07 14:50:23.644",0.1
193,151.227968805491,-33.9311792692568,9.80000019073486,-1.79999995231628,4.59999990463257,0.0,-101,-101,-101,-97,-100,-101,-102,-108,99.9,86,15596,-12967,"2016-10-07 14:50:23.741",0.1
194,151.227973420727,-33.9311811071282,9.80000019073486,-1.60000002384186,4.40000009536743,0.0,-101,-101,-101,-97,-100,-101,-102,-108,99.5,86,15596,-12967,"2016-10-07 14:50:23.850",0.1
195,151.227978161023,-33.9311825461823,9.80000019073486,-1.5,4.19999980926514,0.0,-101,-101,-101,-97,-100,-101,-102,-108,99.1,86,15596,-12967,"2016-10-07 14:50:23.941",0.1
196,151.22798248121,-33.9311836995043,9.80000019073486,-1.39999997615814,4.0,0.0,-101,-101,-101,-97,-100,-101,-102,-108,99.0,86,15596,-12967,"2016-10-07 14:50:24.042",0.1
197,151.227986690484,-33.931184889891,9.80000019073486,-1.20000004768372,3.70000004768372,0.0,-101,-101,-101,-97,-100,-101,-102,-108,99.0,86,15616,-12075,"2016-10-07 14:50:24.141",0.1
198,151.227990395348,-33.9311860727194,9.80000019073486,-1.10000002384186,3.5,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.2,86,15616,-12075,"2016-10-07 14:50:24.242",0.1
199,151.227994008854,-33.93118715469,9.80000019073486,-1.0,3.20000004768372,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.2,86,15616,-12075,"2016-10-07 14:50:24.355",0.1
200,151.227997176258,-33.9311879973512,9.89999961853027,-0.899999976158142,3.0,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.2,86,15616,-12075,"2016-10-07 14:50:24.443",0.1
201,151.228000350444,-33.9311887708397,9.89999961853027,-0.800000011920929,2.79999995231628,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.2,86,15616,-12075,"2016-10-07 14:50:24.543",0.1
202,151.228003168812,-33.9311895076867,9.89999961853027,-0.699999988079071,2.59999990463257,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.4,86,15616,-12075,"2016-10-07 14:50:24.643",0.1
203,151.228005881712,-33.9311901077914,9.89999961853027,-0.600000023841858,2.29999995231628,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.6,86,15616,-12075,"2016-10-07 14:50:24.743",0.1
204,151.228007925125,-33.9311903009666,9.89999961853027,-0.5,2.09999990463257,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.8,86,15616,-12075,"2016-10-07 14:50:24.854",0.1
205,151.22801047884,-33.9311907766885,9.89999961853027,-0.300000011920929,1.89999997615814,0.100000001490116,-100,-101,-96,-98,-100,-100,-102,-108,99.9,86,15616,-12075,"2016-10-07 14:50:24.943",0.1
206,151.228012001656,-33.9311908028295,9.89999961853027,-0.200000002980232,1.60000002384186,0.0,-100,-101,-96,-98,-100,-100,-102,-108,99.9,86,15616,-12075,"2016-10-07 14:50:25.055",0.1
207,151.228013714899,-33.9311909994576,9.89999961853027,-0.100000001490116,1.39999997615814,0.0,-100,-101,-96,-98,-100,-100,-102,-108,100.3,86,15626,-11784,"2016-10-07 14:50:25.144",0.1
208,151.228015007143,-33.9311906899714,10,0.0,1.20000004768372,0.0,-101,-101,-92,-100,-101,-101,-102,-108,100.8,86,15626,-11784,"2016-10-07 14:50:25.245",0.1
209,151.228016294742,-33.9311907441856,10,0.0,1.10000002384186,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.0,86,15626,-11784,"2016-10-07 14:50:25.357",0.1
210,151.228016885808,-33.931190531654,10,0.0,0.899999976158142,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.2,86,15626,-11784,"2016-10-07 14:50:25.443",0.1
211,151.228017811189,-33.9311905273222,10,0.0,0.699999988079071,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.4,86,15626,-11784,"2016-10-07 14:50:25.545",0.1
212,151.228018274499,-33.9311901762821,10,0.0,0.600000023841858,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.4,86,15626,-11784,"2016-10-07 14:50:25.644",0.1
213,151.228018953574,-33.9311902097485,10,0.0,0.5,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.6,86,15626,-11784,"2016-10-07 14:50:25.744",0.1
214,151.228019094569,-33.9311900542845,9.89999961853027,0.0,0.5,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.7,86,15626,-11784,"2016-10-07 14:50:25.844",0.1
215,151.22801962084,-33.9311899658222,9.89999961853027,-0.100000001490116,0.5,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.7,86,15626,-11784,"2016-10-07 14:50:25.944",0.1
216,151.228019715957,-33.9311901538423,9.89999961853027,-0.100000001490116,0.400000005960464,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.7,86,15626,-11784,"2016-10-07 14:50:26.046",0.1
217,151.228020231126,-33.9311902937762,9.89999961853027,-0.100000001490116,0.400000005960464,0.0,-101,-101,-92,-100,-101,-101,-102,-108,101.4,86,15627,-11957,"2016-10-07 14:50:26.150",0.1
218,151.228020243355,-33.9311903098237,9.89999961853027,-0.100000001490116,0.400000005960464,0.0,-101,-101,-101,-100,-100,-101,-102,-108,101.0,86,15627,-11957,"2016-10-07 14:50:26.247",0.1
