id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
152,151.227894933229,-33.9310283274055,10.1999998092651,-2.5,9.30000019073486,0.0,-101,-100,-101,-101,-102,-100,-102,-108,95.7,67,15115,-11718,"2016-10-19 14:14:37.705",3.0
153,151.227905070624,-33.9310306234094,10.1999998092651,-2.5,9.30000019073486,0.100000001490116,-101,-100,-101,-101,-102,-100,-102,-108,95.4,67,15115,-11718,"2016-10-19 14:14:37.790",3.0
154,151.227915169735,-33.931032849071,10.1999998092651,-2.5,9.19999980926514,0.200000002980232,-101,-100,-101,-101,-102,-100,-102,-108,96.1,67,15115,-11718,"2016-10-19 14:14:37.890",3.0
155,151.227925289002,-33.9310350241,10.1999998092651,-2.29999995231628,9.30000019073486,0.200000002980232,-101,-100,-101,-101,-102,-100,-102,-108,97.7,67,15128,-11352,"2016-10-19 14:14:37.991",3.0
156,151.227935317685,-33.9310366807085,10.1000003814697,-1.79999995231628,9.30000019073486,0.200000002980232,-101,-100,-101,-101,-102,-100,-102,-108,98.1,67,15128,-11352,"2016-10-19 14:14:38.091",3.0
157,151.227945532946,-33.9310380967789,10.1000003814697,-1.20000004768372,9.39999961853027,0.200000002980232,-101,-100,-101,-101,-102,-100,-102,-108,98.1,67,15128,-11352,"2016-10-19 14:14:38.213",3.0
158,151.227955751036,-33.9310389169547,10.1000003814697,-0.600000023841858,9.5,0.0,-101,-100,-101,-101,-102,-100,-102,-108,98.6,67,15128,-11352,"2016-10-19 14:14:38.304",3.0
159,151.227966145644,-33.9310391821178,10,-0.200000002980232,9.5,0.100000001490116,-102,-102,-101,-102,-102,-101,-103,-108,99.1,67,15128,-11352,"2016-10-19 14:14:38.406",3.0
160,151.227976565162,-33.9310391481136,10.1000003814697,0.0,9.60000038146973,0.0,-102,-102,-101,-102,-102,-101,-103,-108,98.8,67,15128,-11352,"2016-10-19 14:14:38.492",3.0
161,151.227987075381,-33.9310389787374,10.1000003814697,0.200000002980232,9.60000038146973,0.0,-102,-102,-101,-102,-102,-101,-103,-108,98.1,67,15128,-11352,"2016-10-19 14:14:38.593",3.0
162,151.227997928473,-33.9310384793923,10.1000003814697,0.200000002980232,9.80000019073486,0.0,-102,-102,-101,-102,-102,-101,-103,-108,97.2,67,15128,-11352,"2016-10-19 14:14:38.709",3.0
163,151.228008623434,-33.931038138234,10.1000003814697,0.400000005960464,9.80000019073486,0.0,-102,-102,-101,-102,-102,-101,-103,-108,96.6,67,15128,-11352,"2016-10-19 14:14:38.793",3.0
164,151.228019881407,-33.9310370742187,10.1000003814697,0.400000005960464,9.89999961853027,0.0,-102,-102,-101,-102,-102,-101,-103,-108,96.3,67,15128,-11352,"2016-10-19 14:14:38.893",3.0
165,151.228030894767,-33.9310370760009,10.1000003814697,0.5,9.89999961853027,0.0,-102,-102,-101,-102,-102,-101,-103,-108,96.2,67,15170,-10806,"2016-10-19 14:14:38.993",3.0
166,151.228042150483,-33.9310358701395,10.1000003814697,0.600000023841858,10.0,0.0,-102,-102,-101,-102,-102,-101,-103,-108,96.3,67,15170,-10806,"2016-10-19 14:14:39.093",3.0
167,151.228053078314,-33.9310352427601,10.1000003814697,0.600000023841858,10.0,0.0,-102,-102,-101,-102,-102,-101,-103,-108,96.2,67,15170,-10806,"2016-10-19 14:14:39.211",3.0
168,151.228064619609,-33.9310339578849,10.1000003814697,0.699999988079071,10.1000003814697,0.0,-102,-102,-101,-102,-102,-101,-103,-108,96.1,67,15170,-10806,"2016-10-19 14:14:39.294",3.0
