id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
21289,151.228592204395,-33.9315249150363,10.1999998092651,0.200000002980232,-0.200000002980232,0.0,-96,-101,-95,-96,-99,-102,-103,-108,-83.5,27,14509,-8922,"2016-09-19 14:40:54.686","yaw 70 final4"
21290,151.228591865619,-33.9315246481005,10.1999998092651,0.600000023841858,-0.100000001490116,0.0,-96,-101,-95,-96,-99,-102,-103,-108,-77.3,27,14509,-8922,"2016-09-19 14:40:54.769","yaw 70 final4"
21291,151.228591865619,-33.9315246481005,10.1999998092651,0.600000023841858,-0.100000001490116,0.0,-96,-101,-95,-96,-99,-102,-103,-108,-77.3,27,14509,-8922,"2016-09-19 14:40:54.783","yaw 70 final4"
21292,151.228591865619,-33.9315246481005,10.1999998092651,0.600000023841858,-0.100000001490116,0.0,-96,-101,-95,-96,-99,-102,-103,-108,-77.3,27,14509,-8922,"2016-09-19 14:40:54.869","yaw 70 final4"
21293,151.228591865619,-33.9315246481005,10.1999998092651,0.600000023841858,-0.100000001490116,0.0,-96,-101,-95,-96,-99,-102,-103,-108,-77.3,27,14509,-8922,"2016-09-19 14:40:54.883","yaw 70 final4"
21294,151.228591850526,-33.931522696499,10.1000003814697,1.5,0.300000011920929,0.100000001490116,-96,-101,-95,-96,-99,-102,-103,-108,-62.9,27,14509,-8922,"2016-09-19 14:40:54.969","yaw 70 final4"
21295,151.228591850526,-33.931522696499,10.1000003814697,1.5,0.300000011920929,0.100000001490116,-96,-101,-95,-96,-99,-102,-103,-108,-62.9,27,14509,-8922,"2016-09-19 14:40:54.982","yaw 70 final4"
21296,151.228591850526,-33.931522696499,10.1000003814697,1.5,0.300000011920929,0.100000001490116,-96,-101,-95,-96,-99,-102,-103,-108,-62.9,27,14509,-8922,"2016-09-19 14:40:55.070","yaw 70 final4"
21297,151.228591850526,-33.931522696499,10.1000003814697,1.5,0.300000011920929,0.100000001490116,-96,-101,-95,-96,-99,-102,-103,-108,-62.9,27,14509,-8922,"2016-09-19 14:40:55.085","yaw 70 final4"
21298,151.228592334747,-33.931521241786,10.1999998092651,2.0,0.600000023841858,0.0,-95,-102,-96,-99,-100,-101,-101,-108,-56.0,27,14509,-8922,"2016-09-19 14:40:55.171","yaw 70 final4"
