id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
22137,151.22873132233,-33.9315505675116,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.3,25,14407,-10783,"2016-09-19 14:41:26.543","yaw 80 final4"
22138,151.22873132233,-33.9315505675116,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.3,25,14407,-10783,"2016-09-19 14:41:26.561","yaw 80 final4"
22139,151.22873132233,-33.9315505675116,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.3,25,14397,-10557,"2016-09-19 14:41:26.643","yaw 80 final4"
22140,151.22873132233,-33.9315505675116,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.3,25,14397,-10557,"2016-09-19 14:41:26.670","yaw 80 final4"
22141,151.228731341671,-33.9315506082757,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.4,25,14397,-10557,"2016-09-19 14:41:26.745","yaw 80 final4"
22142,151.228731341671,-33.9315506082757,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.4,25,14397,-10557,"2016-09-19 14:41:26.761","yaw 80 final4"
22143,151.22873135338,-33.9315506187189,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.4,25,14397,-10557,"2016-09-19 14:41:26.845","yaw 80 final4"
22144,151.22873135338,-33.9315506187189,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.4,25,14397,-10557,"2016-09-19 14:41:26.863","yaw 80 final4"
22145,151.228731350222,-33.9315506991623,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.4,25,14397,-10557,"2016-09-19 14:41:26.945","yaw 80 final4"
22146,151.228731350222,-33.9315506991623,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.4,25,14397,-10557,"2016-09-19 14:41:26.960","yaw 80 final4"
22147,151.228731312982,-33.9315506743516,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.046","yaw 80 final4"
22148,151.228731312982,-33.9315506743516,10.3999996185303,0.0,0.0,0.0,-100,-98,-91,-101,-102,-101,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.062","yaw 80 final4"
22149,151.228731272738,-33.9315507419096,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.145","yaw 80 final4"
22150,151.228731272738,-33.9315507419096,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.181","yaw 80 final4"
22151,151.228731298248,-33.9315506992718,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.245","yaw 80 final4"
22152,151.228731298248,-33.9315506992718,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.264","yaw 80 final4"
22153,151.228731249003,-33.931550758208,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.346","yaw 80 final4"
22154,151.228731249003,-33.931550758208,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.361","yaw 80 final4"
22155,151.228731202856,-33.9315507241575,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.5,25,14397,-10557,"2016-09-19 14:41:27.446","yaw 80 final4"
22156,151.228731202856,-33.9315507241575,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.5,25,14397,-10557,"2016-09-19 14:41:27.465","yaw 80 final4"
22157,151.228731159234,-33.9315508007811,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.547","yaw 80 final4"
22158,151.228731159234,-33.9315508007811,10.3999996185303,0.0,0.0,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.6,25,14397,-10557,"2016-09-19 14:41:27.562","yaw 80 final4"
22159,151.228731211308,-33.9315508022213,10.3999996185303,0.0,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.8,25,14416,-10533,"2016-09-19 14:41:27.646","yaw 80 final4"
22160,151.228731211308,-33.9315508022213,10.3999996185303,0.0,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,168.8,25,14416,-10533,"2016-09-19 14:41:27.676","yaw 80 final4"
22161,151.228731129225,-33.9315507550985,10.5,0.0,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.0,25,14416,-10533,"2016-09-19 14:41:27.747","yaw 80 final4"
22162,151.228731129225,-33.9315507550985,10.5,0.0,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.0,25,14416,-10533,"2016-09-19 14:41:27.763","yaw 80 final4"
22163,151.228731025237,-33.9315506777112,10.5,0.100000001490116,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.3,25,14416,-10533,"2016-09-19 14:41:27.847","yaw 80 final4"
22164,151.228731025237,-33.9315506777112,10.5,0.100000001490116,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.3,25,14416,-10533,"2016-09-19 14:41:27.864","yaw 80 final4"
22165,151.228731019375,-33.93155048763,10.5,0.100000001490116,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.5,25,14416,-10533,"2016-09-19 14:41:27.947","yaw 80 final4"
22166,151.228731019375,-33.93155048763,10.5,0.100000001490116,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.5,25,14416,-10533,"2016-09-19 14:41:27.962","yaw 80 final4"
22167,151.228731019375,-33.93155048763,10.5,0.100000001490116,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.5,25,14416,-10533,"2016-09-19 14:41:28.046","yaw 80 final4"
22168,151.228731019375,-33.93155048763,10.5,0.100000001490116,-0.100000001490116,0.0,-98,-100,-96,-102,-100,-97,-102,-108,169.5,25,14416,-10533,"2016-09-19 14:41:28.066","yaw 80 final4"
22169,151.228730449945,-33.931550100675,10.5,0.200000002980232,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.147","yaw 80 final4"
22170,151.228730449945,-33.931550100675,10.5,0.200000002980232,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.162","yaw 80 final4"
22171,151.228730309897,-33.9315498682338,10.5,0.200000002980232,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.247","yaw 80 final4"
22172,151.228730309897,-33.9315498682338,10.5,0.200000002980232,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.279","yaw 80 final4"
22173,151.228730164965,-33.93154951051,10.5,0.200000002980232,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.347","yaw 80 final4"
22174,151.228730164965,-33.93154951051,10.5,0.200000002980232,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.362","yaw 80 final4"
22175,151.22872993493,-33.9315493267622,10.5,0.100000001490116,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.448","yaw 80 final4"
22176,151.22872993493,-33.9315493267622,10.5,0.100000001490116,-0.200000002980232,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.6,25,14416,-10533,"2016-09-19 14:41:28.464","yaw 80 final4"
22177,151.228729846436,-33.9315491265448,10.5,0.100000001490116,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.5,25,14416,-10533,"2016-09-19 14:41:28.547","yaw 80 final4"
22178,151.228729846436,-33.9315491265448,10.5,0.100000001490116,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.5,25,14416,-10533,"2016-09-19 14:41:28.564","yaw 80 final4"
22179,151.228729652759,-33.9315490203523,10.5,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.3,24,14413,-10487,"2016-09-19 14:41:28.651","yaw 80 final4"
22180,151.228729652759,-33.9315490203523,10.5,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.3,24,14413,-10487,"2016-09-19 14:41:28.663","yaw 80 final4"
22181,151.228729493255,-33.9315488789571,10.5,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.1,24,14413,-10487,"2016-09-19 14:41:28.747","yaw 80 final4"
22182,151.228729493255,-33.9315488789571,10.5,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.1,24,14413,-10487,"2016-09-19 14:41:28.764","yaw 80 final4"
22183,151.228729425367,-33.9315487464827,10.3999996185303,0.0,-0.100000001490116,0.100000001490116,-93,-102,-94,-100,-102,-98,-102,-108,169.0,24,14413,-10487,"2016-09-19 14:41:28.849","yaw 80 final4"
22184,151.228729425367,-33.9315487464827,10.3999996185303,0.0,-0.100000001490116,0.100000001490116,-93,-102,-94,-100,-102,-98,-102,-108,169.0,24,14413,-10487,"2016-09-19 14:41:28.867","yaw 80 final4"
22185,151.228729277807,-33.9315486849222,10.3999996185303,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.2,24,14413,-10487,"2016-09-19 14:41:28.947","yaw 80 final4"
22186,151.228729277807,-33.9315486849222,10.3999996185303,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.2,24,14413,-10487,"2016-09-19 14:41:28.963","yaw 80 final4"
22187,151.228729090455,-33.9315486367224,10.5,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.4,24,14413,-10487,"2016-09-19 14:41:29.047","yaw 80 final4"
22188,151.228729090455,-33.9315486367224,10.5,0.0,-0.100000001490116,0.0,-93,-102,-94,-100,-102,-98,-102,-108,169.4,24,14413,-10487,"2016-09-19 14:41:29.065","yaw 80 final4"
22189,151.228728810061,-33.9315484939668,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.5,24,14413,-10487,"2016-09-19 14:41:29.150","yaw 80 final4"
22190,151.228728810061,-33.9315484939668,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.5,24,14413,-10487,"2016-09-19 14:41:29.169","yaw 80 final4"
22191,151.228728549096,-33.9315484087653,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.6,24,14413,-10487,"2016-09-19 14:41:29.259","yaw 80 final4"
22192,151.228728549096,-33.9315484087653,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.6,24,14413,-10487,"2016-09-19 14:41:29.295","yaw 80 final4"
22193,151.228728270758,-33.9315483956609,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.5,24,14413,-10487,"2016-09-19 14:41:29.350","yaw 80 final4"
22194,151.228728270758,-33.9315483956609,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.5,24,14413,-10487,"2016-09-19 14:41:29.364","yaw 80 final4"
22195,151.228727915067,-33.9315482570681,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.3,24,14413,-10487,"2016-09-19 14:41:29.446","yaw 80 final4"
22196,151.228727915067,-33.9315482570681,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.3,24,14413,-10487,"2016-09-19 14:41:29.467","yaw 80 final4"
22197,151.228727658938,-33.9315482746224,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.2,24,14413,-10487,"2016-09-19 14:41:29.547","yaw 80 final4"
22198,151.228727658938,-33.9315482746224,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.2,24,14413,-10487,"2016-09-19 14:41:29.564","yaw 80 final4"
22199,151.228727435247,-33.9315482610166,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.2,24,14408,-10243,"2016-09-19 14:41:29.653","yaw 80 final4"
22200,151.228727435247,-33.9315482610166,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.2,24,14408,-10243,"2016-09-19 14:41:29.663","yaw 80 final4"
22201,151.228727103923,-33.9315482138608,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.4,24,14408,-10243,"2016-09-19 14:41:29.748","yaw 80 final4"
22202,151.228727103923,-33.9315482138608,10.3999996185303,0.0,-0.200000002980232,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.4,24,14408,-10243,"2016-09-19 14:41:29.766","yaw 80 final4"
22203,151.228726893099,-33.9315482187536,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.5,24,14408,-10243,"2016-09-19 14:41:29.848","yaw 80 final4"
22204,151.228726893099,-33.9315482187536,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.5,24,14408,-10243,"2016-09-19 14:41:29.869","yaw 80 final4"
22205,151.228726607688,-33.931548206552,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.6,24,14408,-10243,"2016-09-19 14:41:29.949","yaw 80 final4"
22206,151.228726607688,-33.931548206552,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.6,24,14408,-10243,"2016-09-19 14:41:29.964","yaw 80 final4"
22207,151.228726313196,-33.9315481476461,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.7,24,14408,-10243,"2016-09-19 14:41:30.051","yaw 80 final4"
22208,151.228726313196,-33.9315481476461,10.3999996185303,0.0,-0.100000001490116,0.0,-90,-102,-98,-102,-99,-95,-102,-108,169.7,24,14408,-10243,"2016-09-19 14:41:30.064","yaw 80 final4"
22209,151.228726147049,-33.9315481608511,10.5,0.0,-0.100000001490116,0.0,-100,-94,-97,-98,-95,-95,-98,-108,169.8,24,14408,-10243,"2016-09-19 14:41:30.152","yaw 80 final4"
22210,151.228726147049,-33.9315481608511,10.5,0.0,-0.100000001490116,0.0,-100,-94,-97,-98,-95,-95,-98,-108,169.8,24,14408,-10243,"2016-09-19 14:41:30.165","yaw 80 final4"
