id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
14830,151.228390126521,-33.9314483166279,10.6999998092651,0.100000001490116,0.100000001490116,0.100000001490116,-97,-102,-99,-101,-97,-100,-102,-108,-11.7,48,14726,-10701,"2016-09-19 14:36:03.119","yaw 10 final4"
14831,151.228390398474,-33.9314481822696,10.6999998092651,0.100000001490116,0.100000001490116,0.100000001490116,-97,-102,-99,-101,-97,-100,-102,-108,-12.0,48,14726,-10701,"2016-09-19 14:36:03.219","yaw 10 final4"
14832,151.228390612834,-33.9314480443693,10.6999998092651,0.100000001490116,0.100000001490116,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.2,48,14726,-10701,"2016-09-19 14:36:03.319","yaw 10 final4"
14833,151.228390994742,-33.9314481054729,10.6999998092651,0.100000001490116,0.100000001490116,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.3,48,14726,-10701,"2016-09-19 14:36:03.420","yaw 10 final4"
14834,151.228391195541,-33.9314479463555,10.6999998092651,0.100000001490116,0.100000001490116,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.3,48,14726,-10701,"2016-09-19 14:36:03.532","yaw 10 final4"
14835,151.228391427307,-33.9314477252091,10.6000003814697,0.100000001490116,0.100000001490116,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:03.623","yaw 10 final4"
14836,151.228391665262,-33.9314476541307,10.6999998092651,0.100000001490116,0.100000001490116,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:03.720","yaw 10 final4"
14837,151.228391858396,-33.9314474231107,10.6999998092651,0.100000001490116,0.100000001490116,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:03.821","yaw 10 final4"
14838,151.228391947705,-33.931447241367,10.6999998092651,0.200000002980232,0.0,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:03.919","yaw 10 final4"
14839,151.228392029838,-33.9314470885912,10.6999998092651,0.200000002980232,0.0,0.0,-97,-102,-99,-101,-97,-100,-102,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:04.020","yaw 10 final4"
14840,151.228392050422,-33.9314468970012,10.6000003814697,0.200000002980232,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.5,47,14763,-9193,"2016-09-19 14:36:04.121","yaw 10 final4"
14841,151.228391957563,-33.9314466357039,10.6000003814697,0.200000002980232,0.0,0.100000001490116,-94,-98,-97,-102,-96,-100,-98,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:04.221","yaw 10 final4"
14842,151.228392003142,-33.9314464632453,10.6000003814697,0.200000002980232,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.4,47,14763,-9193,"2016-09-19 14:36:04.321","yaw 10 final4"
14843,151.2283919573,-33.9314462308424,10.6000003814697,0.200000002980232,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.3,47,14763,-9193,"2016-09-19 14:36:04.434","yaw 10 final4"
14844,151.228391987386,-33.9314460466492,10.6000003814697,0.200000002980232,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.3,47,14763,-9193,"2016-09-19 14:36:04.538","yaw 10 final4"
14845,151.228391967808,-33.9314459544507,10.6000003814697,0.100000001490116,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.2,47,14716,-10720,"2016-09-19 14:36:04.621","yaw 10 final4"
14846,151.228392017025,-33.931445794854,10.6000003814697,0.100000001490116,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.4,47,14716,-10720,"2016-09-19 14:36:04.722","yaw 10 final4"
14847,151.228392074652,-33.9314456331518,10.6000003814697,0.100000001490116,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.4,47,14716,-10720,"2016-09-19 14:36:04.835","yaw 10 final4"
14848,151.228392057676,-33.9314455296123,10.5,0.100000001490116,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.5,47,14716,-10720,"2016-09-19 14:36:04.922","yaw 10 final4"
14849,151.228392134038,-33.9314454703387,10.5,0.0,0.0,0.0,-94,-98,-97,-102,-96,-100,-98,-108,-12.6,47,14716,-10720,"2016-09-19 14:36:05.024","yaw 10 final4"
14850,151.228392134038,-33.9314454703387,10.5,0.0,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-12.6,47,14716,-10720,"2016-09-19 14:36:05.125","yaw 10 final4"
14851,151.228392345071,-33.9314454798018,10.5,0.0,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-12.5,47,14716,-10720,"2016-09-19 14:36:05.226","yaw 10 final4"
14852,151.228392279723,-33.9314455005241,10.5,0.0,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-12.2,47,14716,-10720,"2016-09-19 14:36:05.325","yaw 10 final4"
14853,151.22839232552,-33.9314454991658,10.5,0.0,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-11.9,47,14716,-10720,"2016-09-19 14:36:05.427","yaw 10 final4"
14854,151.228392331133,-33.9314454616916,10.5,0.100000001490116,0.0,0.100000001490116,-98,-102,-96,-94,-101,-98,-102,-108,-11.6,47,14716,-10720,"2016-09-19 14:36:05.547","yaw 10 final4"
14855,151.228392401272,-33.9314454805989,10.5,0.100000001490116,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-11.3,47,14730,-10428,"2016-09-19 14:36:05.626","yaw 10 final4"
14856,151.22839241356,-33.9314454163825,10.5,0.100000001490116,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-11.0,47,14730,-10428,"2016-09-19 14:36:05.727","yaw 10 final4"
14857,151.228392511186,-33.9314452491077,10.5,0.100000001490116,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-10.9,47,14730,-10428,"2016-09-19 14:36:05.826","yaw 10 final4"
14858,151.228392474859,-33.9314452675958,10.5,0.100000001490116,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-11.2,47,14730,-10428,"2016-09-19 14:36:05.927","yaw 10 final4"
14859,151.228392675621,-33.9314451574277,10.5,0.100000001490116,0.0,0.0,-98,-102,-96,-94,-101,-98,-102,-108,-11.4,47,14730,-10428,"2016-09-19 14:36:06.040","yaw 10 final4"
14860,151.228392702789,-33.9314449567031,10.5,0.200000002980232,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.5,47,14730,-10428,"2016-09-19 14:36:06.128","yaw 10 final4"
14861,151.228392721791,-33.9314447663981,10.5,0.200000002980232,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.5,47,14730,-10428,"2016-09-19 14:36:06.228","yaw 10 final4"
14862,151.228392714516,-33.9314445147128,10.5,0.200000002980232,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.7,47,14730,-10428,"2016-09-19 14:36:06.327","yaw 10 final4"
14863,151.228392690987,-33.9314442636261,10.5,0.200000002980232,0.0,0.100000001490116,-86,-97,-98,-102,-100,-101,-98,-108,-11.8,47,14730,-10428,"2016-09-19 14:36:06.442","yaw 10 final4"
14864,151.228392692649,-33.9314441111379,10.5,0.200000002980232,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.8,47,14730,-10428,"2016-09-19 14:36:06.528","yaw 10 final4"
14865,151.228392695804,-33.93144392568,10.5,0.100000001490116,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.8,47,14736,-10134,"2016-09-19 14:36:06.639","yaw 10 final4"
14866,151.228392660147,-33.9314437794059,10.5,0.100000001490116,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.8,47,14736,-10134,"2016-09-19 14:36:06.728","yaw 10 final4"
14867,151.22839269256,-33.9314437181033,10.5,0.100000001490116,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.8,47,14736,-10134,"2016-09-19 14:36:06.829","yaw 10 final4"
14868,151.228392699057,-33.9314436241964,10.5,0.0,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.7,47,14736,-10134,"2016-09-19 14:36:06.929","yaw 10 final4"
14869,151.22839277678,-33.9314435435455,10.5,0.0,0.0,0.0,-86,-97,-98,-102,-100,-101,-98,-108,-11.6,47,14736,-10134,"2016-09-19 14:36:07.029","yaw 10 final4"
14870,151.22839283285,-33.931443442744,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.3,47,14736,-10134,"2016-09-19 14:36:07.130","yaw 10 final4"
14871,151.228392839287,-33.9314434941355,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.1,47,14736,-10134,"2016-09-19 14:36:07.230","yaw 10 final4"
14872,151.228392902807,-33.9314435306119,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.0,47,14736,-10134,"2016-09-19 14:36:07.331","yaw 10 final4"
14873,151.228392994879,-33.931443515017,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.0,47,14736,-10134,"2016-09-19 14:36:07.432","yaw 10 final4"
14874,151.228393033205,-33.9314435156509,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.1,47,14736,-10134,"2016-09-19 14:36:07.531","yaw 10 final4"
14875,151.228393058309,-33.9314435219132,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.1,47,14736,-10134,"2016-09-19 14:36:07.631","yaw 10 final4"
14876,151.228392995652,-33.9314435492816,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-10.9,47,14736,-10134,"2016-09-19 14:36:07.733","yaw 10 final4"
14877,151.228392995652,-33.9314435492816,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-10.9,47,14736,-10134,"2016-09-19 14:36:07.833","yaw 10 final4"
14878,151.228393080698,-33.9314434854975,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-10.9,47,14736,-10134,"2016-09-19 14:36:07.932","yaw 10 final4"
14879,151.22839323396,-33.9314434962471,10.5,0.0,0.0,0.0,-97,-102,-97,-100,-101,-98,-103,-108,-11.0,47,14736,-10134,"2016-09-19 14:36:08.033","yaw 10 final4"
14880,151.228393326037,-33.9314434371633,10.5,0.100000001490116,0.200000002980232,0.0,-85,-85,-97,-102,-101,-101,-103,-108,-11.1,47,14736,-10134,"2016-09-19 14:36:08.132","yaw 10 final4"
