id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
15664,151.228443322302,-33.9314268706514,9.19999980926514,0.0,0.0,0.0,-96,-89,-97,-95,-92,-101,-102,-108,26.2,43,14608,-10538,"2016-09-19 14:37:02.663","yaw 20 final4"
15665,151.228443393991,-33.9314267891722,9.19999980926514,0.0,0.0,0.0,-96,-89,-97,-95,-92,-101,-102,-108,26.4,43,14608,-10538,"2016-09-19 14:37:02.763","yaw 20 final4"
15666,151.228443378156,-33.9314265695462,9.19999980926514,0.0,0.0,0.0,-96,-89,-97,-95,-92,-101,-102,-108,26.4,43,14608,-10538,"2016-09-19 14:37:02.863","yaw 20 final4"
15667,151.228443222414,-33.9314263384943,9.19999980926514,0.0,0.100000001490116,0.0,-96,-89,-97,-95,-92,-101,-102,-108,26.4,43,14608,-10538,"2016-09-19 14:37:02.963","yaw 20 final4"
15668,151.228443170594,-33.9314262148128,9.19999980926514,0.0,0.100000001490116,0.0,-96,-89,-97,-95,-92,-101,-102,-108,26.4,43,14608,-10538,"2016-09-19 14:37:03.063","yaw 20 final4"
15669,151.228443340784,-33.9314261521712,9.10000038146973,0.0,0.100000001490116,0.0,-96,-101,-98,-101,-95,-101,-102,-108,26.3,43,14608,-10538,"2016-09-19 14:37:03.163","yaw 20 final4"
15670,151.228443290318,-33.931425924814,9.10000038146973,0.0,0.100000001490116,0.0,-96,-101,-98,-101,-95,-101,-102,-108,26.1,43,14608,-10538,"2016-09-19 14:37:03.262","yaw 20 final4"
15671,151.228443514502,-33.9314259027274,9.10000038146973,0.0,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,26.0,43,14608,-10538,"2016-09-19 14:37:03.363","yaw 20 final4"
15672,151.228443738261,-33.9314259230342,9.10000038146973,0.0,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,25.8,43,14608,-10538,"2016-09-19 14:37:03.464","yaw 20 final4"
15673,151.228443776275,-33.9314258825551,9.10000038146973,0.0,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,25.7,43,14608,-10538,"2016-09-19 14:37:03.565","yaw 20 final4"
15674,151.228443989281,-33.9314260145409,9.10000038146973,-0.100000001490116,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,25.6,43,14654,-11442,"2016-09-19 14:37:03.665","yaw 20 final4"
15675,151.22844423463,-33.9314261394274,9,-0.100000001490116,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,25.6,43,14654,-11442,"2016-09-19 14:37:03.765","yaw 20 final4"
15676,151.228444393728,-33.9314262444192,9,-0.100000001490116,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,25.7,43,14654,-11442,"2016-09-19 14:37:03.865","yaw 20 final4"
15677,151.228444656293,-33.9314264002535,9,-0.100000001490116,0.200000002980232,0.0,-96,-101,-98,-101,-95,-101,-102,-108,25.7,43,14654,-11442,"2016-09-19 14:37:03.965","yaw 20 final4"
15678,151.228445162081,-33.9314267280988,9,-0.200000002980232,0.200000002980232,-0.100000001490116,-83,-101,-95,-98,-99,-100,-102,-108,25.8,43,14654,-11442,"2016-09-19 14:37:04.089","yaw 20 final4"
15679,151.228445382104,-33.9314269343756,9,-0.200000002980232,0.200000002980232,0.0,-83,-101,-95,-98,-99,-100,-102,-108,25.8,43,14654,-11442,"2016-09-19 14:37:04.192","yaw 20 final4"
15680,151.228445382104,-33.9314269343756,9,-0.200000002980232,0.200000002980232,0.0,-83,-101,-95,-98,-99,-100,-102,-108,25.8,43,14654,-11442,"2016-09-19 14:37:04.273","yaw 20 final4"
